316,109,6/29/24 16:13,2998,20.911,20.782,0.129,2.8,2137,0.045,0.143,0.098,2.2,0.713,14.1,0.915,75,STABLE / OPEN,0,2.74,0,4.194,21,2,19,0,0,0,0,0,55.8,22.7,22.3,22.2,0,0,100
317,109,6/29/24 16:19,2847,20.911,20.788,0.123,2.8,2060,0.044,0.139,0.095,2.2,0.723,13.4,0.915,75,STABLE / OPEN,0,2.74,0,4.194,2,0,163,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
318,109,6/29/24 16:25,2596,20.911,20.8,0.112,2.8,1814,0.045,0.128,0.083,2.2,0.699,12.1,0.914,75,STABLE / OPEN,0,2.74,0,4.194,22,1,3,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
319,109,6/29/24 16:30,2796,20.911,20.791,0.121,2.8,1994,0.045,0.137,0.092,2.2,0.713,13.1,0.914,75,STABLE / OPEN,0,2.74,0,4.194,10,0,0,0,0,0,0,0,55.8,22.7,22.3,22.2,0,0,100
320,109,6/29/24 16:36,2886,20.911,20.787,0.125,2.8,2070,0.045,0.14,0.095,2.2,0.717,13.6,0.913,75,STABLE / OPEN,0,2.74,0,4.194,14,1,1,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
321,109,6/29/24 16:42,2792,20.911,20.791,0.12,2.8,1951,0.045,0.135,0.09,2.2,0.699,13.1,0.914,75,STABLE / OPEN,0,2.74,0,4.194,26,1,0,0,0,0,0,0,55.8,22.8,22.3,22.2,0,0,100
322,109,6/29/24 16:47,2781,20.911,20.792,0.12,2.8,1939,0.045,0.134,0.089,2.2,0.697,13,0.914,75,STABLE / OPEN,0,2.74,0,4.194,73,1,1,0,0,0,0,0,55.8,22.8,22.4,22.2,0,0,100
323,109,6/29/24 16:53,2903,20.911,20.787,0.125,2.8,2024,0.045,0.138,0.093,2.3,0.697,13.6,0.914,75,STABLE / OPEN,0,2.74,0,4.194,60,2,53,1,0,0,0,0,55.7,22.8,22.4,22.2,0,0,100
324,109,6/29/24 16:59,3600,20.911,20.755,0.156,2.8,2647,0.044,0.166,0.122,2.3,0.735,17,0.914,75,STABLE / OPEN,0,2.74,0,4.194,113,16,236,20,0,0,0,0,56.2,22.8,22.4,22.2,0,0,100
325,109,6/29/24 17:04,4213,20.911,20.728,0.183,2.8,3136,0.044,0.188,0.144,2.3,0.744,19.9,0.913,75,UNSTABLE / OPEN,0,2.74,0,4.194,302,40,301,107,66,0,0,0,56.6,22.8,22.5,22.2,0,0,100
326,109,6/29/24 17:10,4473,20.911,20.717,0.195,2.9,3369,0.044,0.199,0.155,2.3,0.753,21.2,0.914,75,UNSTABLE / OPEN,0,2.74,0,4.194,207,0,46,4,168,0,0,0,56.7,22.8,22.5,22.2,0,0,100
327,109,6/29/24 17:16,4678,20.911,20.707,0.204,2.9,3573,0.044,0.208,0.164,2.3,0.764,22.2,0.915,75,UNSTABLE / OPEN,0.17,2.91,0,4.194,242,83,268,151,56,0,0,0,56.8,22.8,22.5,22.2,0,0,100
328,109,6/29/24 17:21,4321,20.911,20.723,0.189,2.9,3322,0.044,0.196,0.152,2.3,0.769,20.6,0.915,75,STABLE / OPEN,0.03,2.94,0,4.194,140,4,226,21,0,0,0,0,56.7,22.8,22.5,22.2,0,0,100
329,109,6/29/24 17:27,4008,20.911,20.735,0.176,2.9,3161,0.044,0.189,0.145,2.3,0.789,19.2,0.914,75,STABLE / OPEN,0,2.94,0,4.194,12,0,231,22,0,0,0,0,56.5,22.8,22.5,22.2,0,0,100
330,109,6/29/24 17:33,3830,20.911,20.742,0.169,2.9,3110,0.044,0.187,0.143,2.3,0.812,18.4,0.914,75,STABLE / OPEN,0,2.94,0,4.194,150,0,262,0,0,0,0,0,56.5,22.8,22.6,22.2,0,0,100
331,109,6/29/24 17:38,3177,20.911,20.772,0.14,2.9,2499,0.044,0.159,0.115,2.3,0.787,15.2,0.913,75,STABLE / OPEN,0,2.94,0,4.194,0,0,0,0,0,0,0,0,56.2,22.8,22.5,22.2,0,0,100
332,109,6/29/24 17:44,3119,20.911,20.774,0.137,2.9,2453,0.044,0.157,0.113,2.3,0.786,14.9,0.913,75,STABLE / OPEN,0,2.94,0,4.194,14,0,30,1,0,0,0,0,56.2,22.8,22.5,22.2,0,0,100
333,109,6/29/24 17:50,3065,20.911,20.778,0.134,2.9,2358,0.045,0.153,0.108,2.3,0.769,14.6,0.915,75,STABLE / OPEN,0,2.94,0,4.194,0,0,47,0,0,0,0,0,56.2,22.8,22.6,22.2,0,0,100
334,109,6/29/24 17:55,2994,20.911,20.78,0.131,2.9,2337,0.045,0.152,0.107,2.3,0.78,14.3,0.914,75,STABLE / OPEN,0,2.94,0,4.194,0,0,61,0,0,0,0,0,56.2,22.8,22.6,22.2,0,0,100
335,109,6/29/24 18:01,3062,20.911,20.778,0.133,2.9,2318,0.045,0.151,0.106,2.3,0.757,14.5,0.915,75,STABLE / OPEN,0,2.94,0,4.194,0,0,74,0,0,0,0,0,56.1,22.8,22.6,22.2,0,0,0
336,109,6/29/24 18:07,2884,20.911,20.785,0.126,2.9,2211,0.045,0.146,0.102,2.3,0.767,13.7,0.914,75,STABLE / OPEN,0,2.94,0,4.194,0,0,27,0,0,0,0,0,56,22.8,22.5,22.2,0,0,0
337,109,6/29/24 18:12,3015,20.911,20.78,0.131,2.9,2258,0.045,0.149,0.104,2.3,0.749,14.3,0.914,75,STABLE / OPEN,0,2.94,0,4.194,2,0,18,0,0,0,0,0,55.9,22.8,22.4,22.2,0,0,0
338,109,6/29/24 18:18,3065,20.911,20.777,0.135,3,2411,0.045,0.155,0.111,2.3,0.787,14.7,0.914,75,STABLE / OPEN,0,2.94,0,4.194,34,0,45,1,0,0,0,0,56,22.8,22.3,22.2,0,0,0
339,109,6/29/24 18:24,3801,20.911,20.744,0.167,3,3066,0.045,0.185,0.141,2.4,0.807,18.3,0.916,75,UNSTABLE / OPEN,0,2.94,0,4.194,289,128,562,330,27,0,0,0,56.9,22.8,22.3,22.2,0,0,0
340,109,6/29/24 18:29,4195,20.911,20.727,0.184,3,3327,0.045,0.198,0.153,2.4,0.793,20.1,0.915,75,UNSTABLE / OPEN,0,2.94,0,4.194,324,129,566,359,105,0,0,0,56.8,22.8,22.3,22.2,0,0,0
341,109,6/29/24 18:35,4413,20.911,20.717,0.195,3,3622,0.045,0.211,0.166,2.4,0.821,21.3,0.916,75,UNSTABLE / OPEN,0.11,3.05,0,4.194,399,228,598,432,95,0,0,0,57,22.8,22.4,22.2,0,0,0
342,109,6/29/24 18:41,4585,20.911,20.709,0.203,3,3816,0.045,0.22,0.175,2.4,0.832,22.2,0.916,75,STABLE / OPEN,0.07,3.11,0,4.194,660,375,976,582,37,0,0,0,57,22.9,22.5,22.2,0,0,0
343,109,6/29/24 18:46,4439,20.911,20.714,0.197,3,3795,0.045,0.219,0.174,2.4,0.855,21.6,0.916,75,STABLE / OPEN,0,3.11,0,4.194,362,39,176,10,0,0,0,0,57.3,22.8,22.5,22.2,0,0,0
344,109,6/29/24 18:52,4289,20.911,20.72,0.191,3,3695,0.044,0.214,0.17,2.4,0.861,20.9,0.914,75,STABLE / OPEN,0,3.11,0,4.194,374,169,531,307,52,0,0,0,57.3,22.9,22.7,22.2,0,0,0
345,109,6/29/24 18:58,3727,20.911,20.746,0.166,3,3151,0.044,0.189,0.145,2.4,0.846,18.1,0.914,75,STABLE / OPEN,0,3.11,0,4.194,91,26,78,38,0,0,0,0,56.7,22.9,22.8,22.2,0,0,0
346,109,6/29/24 19:03,3276,20.911,20.766,0.145,3,2705,0.045,0.169,0.124,2.4,0.826,15.8,0.914,75,STABLE / OPEN,0,3.11,0,4.194,20,1,0,0,0,0,0,0,56.5,22.9,22.8,22.2,0,0,0
347,109,6/29/24 19:09,3206,20.911,20.769,0.142,3,2687,0.044,0.168,0.124,2.4,0.838,15.5,0.913,75,STABLE / OPEN,0,3.11,0,4.194,18,8,0,0,0,0,0,0,56.5,22.9,22.9,22.2,0,0,0
348,109,6/29/24 19:15,3553,20.911,20.753,0.158,3.1,3038,0.044,0.183,0.14,2.4,0.855,17.3,0.914,75,UNSTABLE / OPEN,0,3.11,0,4.194,240,29,51,25,49,0,0,0,56.9,22.8,22.8,22.2,0,0,0
349,109,6/29/24 19:20,4077,20.911,20.73,0.182,3.1,3516,0.044,0.206,0.162,2.4,0.863,19.9,0.914,75,STABLE / OPEN,0.16,3.27,0,4.194,182,100,349,161,50,0,0,0,57.1,22.8,22.9,22.2,0,0,0
350,109,6/29/24 19:26,4314,20.911,20.718,0.193,3.1,3785,0.045,0.219,0.174,2.4,0.877,21.1,0.914,75,STABLE / OPEN,0.03,3.3,0,4.194,491,176,618,368,34,0,0,0,57.4,22.9,22.8,22.2,0,0,0
351,109,6/29/24 19:32,4487,20.911,20.711,0.2,3.1,3881,0.045,0.223,0.178,2.5,0.865,21.9,0.915,75,UNSTABLE / OPEN,0,3.3,0,4.194,608,307,1084,800,82,0,0,0,57.1,22.9,22.8,22.2,0,0,0
352,109,6/29/24 19:37,4405,20.911,20.714,0.197,3.1,3885,0.045,0.224,0.179,2.5,0.882,21.6,0.914,75,STABLE / OPEN,0.09,3.39,0.474,4.668,206,47,425,189,3,0,0,0,57.1,22.8,22.7,22.2,0,0,0
353,109,6/29/24 19:43,4460,20.911,20.713,0.199,3.1,3816,0.045,0.22,0.175,2.5,0.856,21.7,0.914,75,UNSTABLE / OPEN,0,3.39,0,4.668,148,48,216,100,4,0,0,0,57.2,22.9,22.7,22.2,0,0,0
354,109,6/29/24 19:49,4391,20.911,20.715,0.197,3.1,3883,0.045,0.223,0.178,2.5,0.884,21.5,0.914,75,STABLE / OPEN,0.34,3.74,0.186,4.853,47,23,172,55,7,0,0,0,57.3,22.8,22.7,22.2,0,0,0
355,109,6/29/24 19:54,4539,20.911,20.708,0.204,3.1,4051,0.045,0.231,0.186,2.5,0.893,22.3,0.915,75,STABLE / OPEN,0,3.74,0,4.853,630,308,1168,811,58,0,0,0,57.8,22.9,22.6,22.2,0,0,0
356,109,6/29/24 20:00,4645,20.911,20.704,0.208,3.1,4062,0.045,0.231,0.186,2.5,0.874,22.7,0.915,75,STABLE / OPEN,0.06,3.8,0.036,4.889,897,509,1742,1248,87,0,0,0,57.7,22.9,22.5,22.2,0,0,0
357,109,6/29/24 20:06,4523,20.911,20.709,0.203,3.1,3913,0.045,0.225,0.18,2.5,0.865,22.1,0.911,75,STABLE / OPEN,0,3.8,0,4.889,474,232,893,562,60,0,0,0,57.7,22.9,22.4,22.2,0,0,0
358,109,6/29/24 20:11,4342,20.911,20.717,0.195,3.2,3834,0.045,0.221,0.176,2.5,0.883,21.3,0.915,75,STABLE / OPEN,0,3.8,0,4.889,114,13,289,51,0,0,0,0,58,22.9,22.4,22.2,0,0,0
359,109,6/29/24 20:17,3647,20.911,20.749,0.163,3.2,3148,0.045,0.19,0.145,2.5,0.863,17.8,0.914,75,STABLE / OPEN,0,3.8,0,4.889,90,6,164,0,0,0,0,0,57.5,22.9,22.3,22.2,0,0,0
360,109,6/29/24 20:23,4058,20.911,20.73,0.182,3.2,3552,0.045,0.208,0.163,2.5,0.875,19.9,0.914,75,STABLE / OPEN,0,3.8,0.099,4.989,324,157,508,304,94,0,0,0,58.1,23,22.3,22.2,0,0,0
361,109,6/29/24 20:28,4224,20.911,20.722,0.189,3.2,3705,0.045,0.215,0.17,2.5,0.877,20.7,0.914,75,STABLE / OPEN,0,3.8,0.088,5.077,358,186,478,310,38,0,0,0,58,22.9,22.3,22.2,0,0,0
362,109,6/29/24 20:34,4267,20.911,20.721,0.191,3.2,3764,0.045,0.218,0.173,2.6,0.882,20.9,0.915,75,STABLE / OPEN,0,3.8,0,5.077,103,61,96,70,6,0,0,0,59.4,22.9,22.3,22.2,0,0,0
363,109,6/29/24 20:40,4483,20.911,20.711,0.201,3.2,3974,0.045,0.228,0.182,2.6,0.886,22,0.915,75,STABLE / OPEN,0,3.8,0.068,5.145,702,434,1241,928,65,0,0,0,59.8,22.9,22.3,22.2,0,0,0
364,109,6/29/24 20:45,4692,20.911,20.702,0.21,3.2,4102,0.045,0.234,0.188,2.6,0.874,23,0.914,75,STABLE / OPEN,0.04,3.84,0.067,5.212,1373,788,2558,1753,60,0,0,0,59.7,22.9,22.4,22.2,0,0,0
365,109,6/29/24 20:51,4833,20.911,20.694,0.217,3.2,4322,0.045,0.244,0.198,2.6,0.894,23.8,0.915,75,STABLE / OPEN,0,3.84,0,5.212,1037,632,1635,1166,111,0,0,0,60.8,22.9,22.5,22.2,0,0,0
366,109,6/29/24 20:57,4861,20.911,20.694,0.218,3.2,4323,0.045,0.244,0.198,2.6,0.889,23.9,0.916,75,UNSTABLE / OPEN,0,3.84,0,5.212,1110,700,1747,1204,96,0,0,0,60.3,22.9,22.6,22.2,0,0,0
367,109,6/29/24 21:02,4870,20.911,20.694,0.218,3.2,4321,0.046,0.243,0.198,2.6,0.887,23.9,0.917,75,STABLE / OPEN,0,3.84,0,5.212,403,129,864,521,50,0,0,0,60.6,22.9,22.7,22.2,0,0,0
368,109,6/29/24 21:08,4832,20.911,20.695,0.217,3.3,4329,0.046,0.244,0.199,2.6,0.896,23.8,0.916,75,UNSTABLE / OPEN,0,3.84,0.061,5.273,717,441,1223,849,134,0,0,0,60.3,22.9,22.8,22.2,0,0,0
369,109,6/29/24 21:14,4956,20.911,20.69,0.222,3.3,4387,0.045,0.247,0.201,2.6,0.885,24.3,0.916,75,NO RESPONSE / OPEN,0,3.84,0.041,5.314,1095,624,1740,1224,108,0,0,0,59.9,22.9,22.9,22.2,0,0,0
370,109,6/29/24 21:19,4879,20.911,20.693,0.219,3.3,4319,0.046,0.244,0.198,2.6,0.885,23.9,0.914,75,UNSTABLE / OPEN,0,3.84,0,5.314,869,344,1074,754,98,0,0,0,59.8,22.9,22.8,22.2,0,0,0
371,109,6/29/24 21:25,4831,20.911,20.695,0.216,3.3,4267,0.045,0.241,0.196,2.6,0.883,23.7,0.915,75,STABLE / OPEN,0.14,3.99,0.093,5.407,629,406,925,623,114,0,0,0,60,22.9,22.8,22.2,0,0,0
372,109,6/29/24 21:31,4768,20.911,20.697,0.214,3.3,4294,0.046,0.243,0.197,2.7,0.901,23.5,0.914,75,STABLE / OPEN,0,3.99,0.039,5.446,1013,617,1559,1123,100,0,0,0,59.6,22.9,22.8,22.2,0,0,0
373,109,6/29/24 21:36,4788,20.911,20.697,0.215,3.3,4269,0.046,0.242,0.196,2.7,0.892,23.5,0.915,75,UNSTABLE / OPEN,0.04,4.02,0,5.446,756,396,1631,1095,41,0,0,0,59.5,22.9,22.8,22.2,0,0,0
374,109,6/29/24 21:42,4694,20.911,20.701,0.211,3.3,4236,0.045,0.24,0.194,2.7,0.902,23.1,0.916,75,UNSTABLE / OPEN,0.11,4.13,0,5.446,461,275,982,622,117,0,0,0,59.7,22.9,22.7,22.2,0,0,0
375,109,6/29/24 21:48,4776,20.911,20.697,0.214,3.3,4238,0.046,0.24,0.195,2.7,0.888,23.4,0.915,75,STABLE / OPEN,0,4.13,0.068,5.514,495,216,699,364,47,0,0,0,60.2,22.9,22.7,22.2,0,0,0
376,109,6/29/24 21:53,4682,20.911,20.701,0.21,3.4,4220,0.045,0.239,0.194,2.7,0.901,23.1,0.915,75,STABLE / OPEN,0,4.13,0,5.514,930,495,1383,887,39,0,0,0,59.9,22.9,22.6,22.2,0,0,0
377,109,6/29/24 21:59,4680,20.911,20.701,0.21,3.4,4143,0.046,0.237,0.191,2.7,0.885,23,0.913,75,UNSTABLE / OPEN,0,4.13,0.049,5.563,1136,594,1969,1354,50,0,0,0,60,23,22.5,22.2,0,0,0
378,109,6/29/24 22:05,4667,20.911,20.702,0.209,3.4,4088,0.046,0.234,0.188,2.7,0.876,22.8,0.912,75,UNSTABLE / OPEN,0,4.13,0,5.563,764,467,1212,782,158,0,0,0,60.2,22.9,22.5,22.2,0,0,0
379,109,6/29/24 22:10,4695,20.911,20.7,0.211,3.4,4207,0.046,0.239,0.193,2.7,0.896,23.1,0.913,75,STABLE / OPEN,0.04,4.17,0,5.563,1167,670,2024,1435,95,0,0,0,60,22.9,22.4,22.2,0,0,0
380,109,6/29/24 22:16,4651,20.911,20.703,0.209,3.4,4172,0.046,0.237,0.191,2.7,0.897,22.9,0.915,75,UNSTABLE / OPEN,0,4.17,0.123,5.687,257,16,336,70,22,0,0,0,60.2,23,22.3,22.2,0,0,0
381,109,6/29/24 22:22,4547,20.911,20.707,0.204,3.4,4064,0.046,0.233,0.187,2.7,0.894,22.4,0.915,75,UNSTABLE / OPEN,0.08,4.25,0,5.687,318,191,578,354,117,0,0,0,60.1,22.9,22.3,22.2,0,0,0
382,109,6/29/24 22:27,4530,20.911,20.708,0.203,3.4,4031,0.046,0.231,0.185,2.8,0.89,22.2,0.915,75,STABLE / OPEN,0.04,4.29,0,5.687,505,266,1249,749,40,0,0,0,60,23,22.3,22.2,0,0,0
383,109,6/29/24 22:33,4500,20.911,20.709,0.202,3.4,4030,0.045,0.231,0.185,2.8,0.896,22.1,0.914,75,STABLE / OPEN,0,4.29,0.073,5.76,494,220,925,425,29,0,0,0,60.6,23,22.4,22.2,0,0,0
384,109,6/29/24 22:39,4518,20.911,20.71,0.202,3.4,3896,0.046,0.225,0.179,2.8,0.862,22,0.914,75,UNSTABLE / OPEN,0,4.29,0,5.76,339,167,605,325,38,0,0,0,60.6,22.9,22.5,22.2,0,0,0
385,109,6/29/24 22:44,4358,20.911,20.716,0.196,3.5,3881,0.046,0.224,0.178,2.8,0.891,21.4,0.914,75,STABLE / OPEN,0.12,4.42,0,5.76,16,8,213,35,59,0,0,0,60.5,22.9,22.7,22.2,0,0,0
386,109,6/29/24 22:50,3907,20.911,20.737,0.174,3.5,3383,0.046,0.202,0.155,2.8,0.866,19.1,0.914,75,STABLE / OPEN,0,4.42,0.042,5.802,9,0,72,18,0,0,0,0,60,23,22.8,22.2,0,0,0
387,109,6/29/24 22:56,3498,20.911,20.755,0.156,3.5,3029,0.046,0.185,0.139,2.8,0.866,17.1,0.914,75,STABLE / OPEN,0,4.42,0,5.802,0,0,69,1,0,0,0,0,59.8,22.9,22.9,22.2,0,0,0
388,109,6/29/24 23:01,3392,20.911,20.76,0.151,3.5,2936,0.046,0.181,0.135,2.8,0.866,16.6,0.915,75,STABLE / OPEN,0,4.42,0,5.802,2,0,75,6,0,0,0,0,59.7,22.9,22.8,22.2,0,0,0
389,109,6/29/24 23:07,3228,20.911,20.768,0.144,3.5,2757,0.046,0.173,0.127,2.8,0.854,15.7,0.913,75,STABLE / OPEN,0,4.42,0,5.802,0,0,57,4,0,0,0,0,59.6,22.9,22.8,22.2,0,0,0
390,109,6/29/24 23:13,3395,20.911,20.76,0.151,3.5,2910,0.046,0.18,0.134,2.8,0.857,16.5,0.915,75,STABLE / OPEN,0,4.42,0,5.802,5,0,64,4,0,0,0,0,59.6,22.8,22.8,22.2,0,0,0
391,109,6/29/24 23:18,3322,20.911,20.763,0.148,3.5,2829,0.046,0.176,0.13,2.8,0.852,16.2,0.914,75,STABLE / OPEN,0,4.42,0,5.802,1,0,140,0,0,0,0,0,59.4,22.9,22.7,22.2,0,0,0
392,109,6/29/24 23:24,3321,20.911,20.763,0.148,3.5,2854,0.046,0.177,0.131,2.8,0.859,16.2,0.913,75,STABLE / OPEN,0,4.42,0,5.802,15,0,33,0,0,0,0,0,59.3,22.8,22.8,22.2,0,0,0
393,109,6/29/24 23:30,3386,20.911,20.761,0.151,3.5,2874,0.046,0.178,0.132,2.8,0.849,16.5,0.914,75,STABLE / OPEN,0,4.42,0,5.802,31,0,73,0,0,0,0,0,59.3,22.9,22.7,22.2,0,0,0
394,109,6/29/24 23:35,3722,20.911,20.745,0.166,3.5,3247,0.046,0.195,0.149,2.8,0.872,18.2,0.915,75,STABLE / OPEN,0,4.42,0,5.802,86,2,420,22,0,0,0,0,59.5,22.8,22.5,22.2,0,0,0
395,109,6/29/24 23:41,3915,20.911,20.736,0.176,3.5,3490,0.046,0.207,0.16,2.9,0.891,19.2,0.915,75,STABLE / OPEN,0,4.42,0,5.802,167,0,173,15,0,0,0,0,59.9,22.9,22.5,22.2,0,0,0
396,109,6/29/24 23:47,3560,20.911,20.753,0.158,3.5,3039,0.046,0.186,0.139,2.9,0.854,17.3,0.915,75,STABLE / OPEN,0,4.42,0,5.802,55,0,10,1,0,0,0,0,59.4,22.9,22.5,22.2,0,0,0
397,109,6/29/24 23:52,3549,20.911,20.754,0.157,3.6,2985,0.046,0.183,0.137,2.9,0.841,17.2,0.915,75,STABLE / OPEN,0,4.42,0,5.802,0,0,4,0,0,0,0,0,59.3,22.8,22.4,22.2,0,0,0
398,109,6/29/24 23:58,4196,20.911,20.724,0.187,3.6,3654,0.046,0.214,0.168,2.9,0.871,20.5,0.915,75,UNSTABLE / OPEN,0,4.42,0,5.802,23,9,214,49,34,0,0,0,59.7,22.9,22.3,22.2,0,0,0
399,109,6/30/24 00:04,4497,20.911,20.709,0.202,3.6,4081,0.047,0.234,0.187,2.9,0.908,22.2,0.915,75,UNSTABLE / OPEN,0.16,4.57,0.194,5.996,486,304,962,665,59,0,0,0,59.9,22.9,22.3,22.2,0,0,0
400,109,6/30/24 00:09,4794,20.911,20.696,0.215,3.6,4296,0.046,0.243,0.197,2.9,0.896,23.6,0.915,75,STABLE / OPEN,0.35,4.93,0,5.996,643,354,1057,727,90,0,0,0,60.2,22.9,22.3,22.2,0,0,0
401,109,6/30/24 00:15,4702,20.911,20.7,0.211,3.6,4201,0.047,0.24,0.193,2.9,0.893,23.1,0.914,75,STABLE / OPEN,0,4.93,0,5.996,967,269,1006,699,17,0,0,0,59.7,22.9,22.3,22.2,0,0,0
402,109,6/30/24 00:21,4743,20.911,20.698,0.213,3.6,4311,0.046,0.244,0.198,2.9,0.909,23.4,0.916,75,UNSTABLE / OPEN,0,4.93,0.348,6.344,650,394,1161,759,61,0,0,0,60,22.9,22.4,22.2,0,0,0
403,109,6/30/24 00:26,4693,20.911,20.701,0.211,3.6,4209,0.046,0.239,0.193,2.9,0.897,23.1,0.916,75,STABLE / OPEN,0,4.93,0,6.344,586,345,1125,742,36,0,0,0,59.8,22.9,22.4,22.2,0,0,0
404,109,6/30/24 00:32,4861,20.911,20.694,0.218,3.6,4308,0.046,0.244,0.198,2.9,0.886,23.9,0.916,75,UNSTABLE / OPEN,0,4.93,0,6.344,665,390,1330,957,77,0,0,0,60.4,22.9,22.6,22.2,0,0,0
405,109,6/30/24 00:38,4967,20.911,20.689,0.223,3.6,4443,0.046,0.25,0.204,2.9,0.895,24.4,0.915,75,STABLE / OPEN,0,4.93,0.034,6.378,802,443,1194,779,108,0,0,0,60.9,22.9,22.7,22.2,0,0,0
406,109,6/30/24 00:43,5029,20.911,20.686,0.225,3.7,4458,0.046,0.251,0.205,3,0.886,24.7,0.915,75,STABLE / OPEN,0,4.93,0,6.378,1165,657,2248,1516,49,0,0,0,61,22.9,22.7,22.2,0,0,0
407,109,6/30/24 00:49,5050,20.911,20.686,0.226,3.7,4446,0.046,0.25,0.204,3,0.88,24.7,0.916,75,UNSTABLE / OPEN,0,4.93,0,6.378,978,542,1974,1372,91,0,0,0,62.2,23,22.7,22.2,0,0,0
408,109,6/30/24 00:55,5216,20.911,20.677,0.234,3.7,4632,0.046,0.259,0.213,3,0.888,25.6,0.914,75,STABLE / OPEN,0,4.93,0.049,6.427,1162,706,1719,1218,124,0,0,0,62.4,22.9,22.9,22.2,0,0,0
409,109,6/30/24 01:00,5121,20.911,20.682,0.23,3.7,4526,0.046,0.254,0.208,3,0.884,25.1,0.914,75,STABLE / OPEN,0,4.93,0.07,6.497,883,530,1646,1103,116,0,0,0,61.9,22.9,22.9,22.2,0,0,0
410,109,6/30/24 01:06,4955,20.911,20.69,0.221,3.7,4336,0.046,0.244,0.199,3,0.875,24.2,0.917,75,STABLE / OPEN,0,4.93,0.038,6.534,473,247,1013,570,87,0,0,0,61.8,23,22.8,22.2,0,0,0
411,109,6/30/24 01:12,4955,20.911,20.69,0.222,3.7,4301,0.045,0.243,0.198,3,0.868,24.2,0.913,75,STABLE / OPEN,0,4.93,0,6.534,1065,669,1877,1327,76,0,0,0,61.5,22.9,22.8,22.2,0,0,0
412,109,6/30/24 01:17,4996,20.911,20.688,0.224,3.7,4414,0.045,0.248,0.203,3,0.883,24.5,0.914,75,UNSTABLE / OPEN,0.08,5.01,0,6.534,1071,602,1348,976,109,0,0,0,61.7,22.9,22.7,22.2,0,0,0
413,109,6/30/24 01:23,5078,20.911,20.684,0.227,3.7,4474,0.045,0.251,0.206,3,0.881,24.9,0.914,75,UNSTABLE / OPEN,0,5.01,0.087,6.621,989,622,1751,1271,133,0,0,0,61.4,22.9,22.6,22.2,0,0,0
414,109,6/30/24 01:29,5012,20.911,20.687,0.224,3.7,4378,0.045,0.247,0.201,3,0.874,24.5,0.914,75,STABLE / OPEN,0.1,5.11,0,6.621,579,289,944,596,104,0,0,0,61.3,22.9,22.6,22.2,0,0,0
415,109,6/30/24 01:34,4990,20.911,20.688,0.223,3.8,4377,0.046,0.247,0.201,3.1,0.877,24.4,0.914,75,STABLE / OPEN,0,5.11,0,6.621,956,635,2232,1413,46,0,0,0,61.2,22.9,22.6,22.2,0,0,0
416,109,6/30/24 01:40,4975,20.911,20.689,0.223,3.8,4372,0.045,0.246,0.201,3.1,0.879,24.4,0.914,75,UNSTABLE / OPEN,0,5.11,0.09,6.711,775,428,1558,986,89,0,0,0,60.8,22.9,22.4,22.2,0,0,0
417,109,6/30/24 01:46,4929,20.911,20.691,0.22,3.8,4287,0.045,0.242,0.197,3.1,0.87,24.1,0.913,75,STABLE / OPEN,0.07,5.18,0.081,6.792,1024,601,1626,1121,91,0,0,0,60.7,23,22.3,22.2,0,0,0
418,109,6/30/24 01:51,4811,20.911,20.695,0.216,3.8,4274,0.045,0.242,0.196,3.1,0.888,23.6,0.914,75,STABLE / OPEN,0.07,5.25,0,6.792,609,324,1464,770,28,0,0,0,60.9,22.9,22.3,22.2,0,0,0
419,109,6/30/24 01:57,4922,20.911,20.692,0.22,3.8,4303,0.045,0.242,0.197,3.1,0.874,24.1,0.916,75,UNSTABLE / OPEN,0,5.25,0,6.792,317,118,711,343,58,0,0,0,60.7,22.9,22.3,22.2,0,0,0
420,109,6/30/24 02:03,4657,20.911,20.704,0.208,3.8,4039,0.045,0.23,0.185,3.1,0.867,22.7,0.915,75,STABLE / OPEN,0,5.25,0.05,6.842,707,394,1008,726,48,0,0,0,60.7,22.9,22.3,22.2,0,0,0
421,109,6/30/24 02:08,4706,20.911,20.702,0.209,3.8,3995,0.045,0.229,0.183,3.1,0.849,22.9,0.915,75,STABLE / OPEN,0,5.25,0,6.842,747,380,1226,858,34,0,0,0,60.8,22.9,22.3,22.2,0,0,0
422,109,6/30/24 02:14,4419,20.911,20.714,0.197,3.8,3828,0.045,0.221,0.176,3.1,0.866,21.6,0.915,75,STABLE / OPEN,0,5.25,0,6.842,401,171,797,418,0,0,0,0,60.9,22.9,22.4,22.2,0,0,0
423,109,6/30/24 02:20,4330,20.911,20.718,0.193,3.8,3731,0.045,0.216,0.171,3.1,0.862,21.1,0.915,75,STABLE / OPEN,0,5.25,0,6.842,115,0,217,25,0,0,0,0,61,22.9,22.5,22.2,0,0,0
424,109,6/30/24 02:25,3990,20.911,20.734,0.178,3.9,3388,0.045,0.2,0.156,3.1,0.849,19.4,0.914,75,STABLE / OPEN,0,5.25,0,6.842,179,2,105,1,0,0,0,0,60.8,22.9,22.6,22.2,0,0,0
