316,103,6/29/24 16:11,2863,20.911,20.783,0.129,3.1,2050,0.045,0.143,0.098,2.5,0.716,13.4,0.93,75,STABLE / OPEN,0,4.32,0,3.76,10,0,9,0,0,0,0,0,55.9,23.4,22.9,22.2,0,0,100
317,103,6/29/24 16:17,2658,20.911,20.791,0.12,3.1,1976,0.044,0.139,0.095,2.5,0.744,12.6,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,15,0,0,0,0,0,55.9,23.4,22.9,22.2,0,0,100
318,103,6/29/24 16:23,2705,20.911,20.79,0.122,3.1,1933,0.045,0.138,0.093,2.5,0.715,12.7,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,10,0,0,0,0,0,55.8,23.4,22.8,22.2,0,0,100
319,103,6/29/24 16:28,2829,20.911,20.784,0.128,3.1,2069,0.045,0.144,0.099,2.5,0.731,13.3,0.93,75,STABLE / OPEN,0,4.32,0,3.76,0,0,1,0,0,0,0,0,55.8,23.4,22.7,22.2,0,0,100
320,103,6/29/24 16:34,2844,20.911,20.783,0.129,3.1,2064,0.045,0.144,0.099,2.5,0.726,13.4,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,0,0,0,0,0,0,55.8,23.4,22.7,22.2,0,0,100
321,103,6/29/24 16:40,3132,20.911,20.77,0.142,3.1,2312,0.045,0.155,0.111,2.5,0.738,14.8,0.93,75,UNSTABLE / OPEN,0,4.32,0,3.76,70,5,129,18,13,0,0,0,55.9,23.4,22.7,22.2,0,0,100
322,103,6/29/24 16:45,3685,20.911,20.744,0.168,3.1,2803,0.045,0.179,0.134,2.5,0.761,17.5,0.929,75,UNSTABLE / OPEN,0,4.32,0,3.76,196,6,119,25,39,0,0,0,56.2,23.4,22.7,22.2,0,0,100
323,103,6/29/24 16:51,3786,20.911,20.738,0.173,3.2,2967,0.045,0.187,0.142,2.5,0.784,18.1,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,344,3,0,0,0,0,56.4,23.4,22.6,22.2,0,0,100
324,103,6/29/24 16:57,3519,20.911,20.751,0.161,3.2,2747,0.044,0.176,0.132,2.5,0.781,16.8,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,5,1,0,0,0,0,56.3,23.4,22.6,22.2,0,0,100
325,103,6/29/24 17:02,2997,20.911,20.774,0.138,3.2,2434,0.044,0.161,0.117,2.5,0.812,14.4,0.93,74.99,STABLE / OPEN,0,4.32,0,3.76,8,0,126,1,0,0,0,0,56,23.4,22.5,22.2,0,0,100
326,103,6/29/24 17:08,2921,20.911,20.777,0.135,3.2,2415,0.044,0.16,0.116,2.5,0.827,14.1,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,2,1,0,0,0,0,55.8,23.4,22.4,22.2,0,0,100
327,103,6/29/24 17:14,2851,20.911,20.781,0.131,3.2,2292,0.044,0.154,0.11,2.6,0.804,13.7,0.93,75,STABLE / OPEN,0,4.32,0,3.76,5,0,14,1,0,0,0,0,55.7,23.4,22.3,22.2,0,0,100
328,103,6/29/24 17:19,2707,20.911,20.786,0.125,3.2,2232,0.044,0.151,0.107,2.6,0.825,13.1,0.928,75,STABLE / OPEN,0,4.32,0,3.76,0,0,564,0,0,0,0,0,55.8,23.4,22.4,22.2,0,0,100
329,103,6/29/24 17:25,2619,20.911,20.791,0.121,3.2,2135,0.044,0.146,0.102,2.6,0.815,12.6,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,575,2,0,0,0,0,55.7,23.4,22.4,22.2,0,0,100
330,103,6/29/24 17:31,2777,20.911,20.783,0.128,3.2,2268,0.044,0.153,0.109,2.6,0.816,13.4,0.927,75,STABLE / OPEN,0,4.32,0,3.76,1,0,14,0,0,0,0,0,55.7,23.4,22.3,22.2,0,0,100
331,103,6/29/24 17:36,2952,20.911,20.776,0.135,3.2,2353,0.044,0.157,0.113,2.6,0.797,14.2,0.929,75,STABLE / OPEN,0,4.32,0,3.76,0,0,3,2,0,0,0,0,55.7,23.4,22.3,22.2,0,0,100
332,103,6/29/24 17:42,3018,20.911,20.773,0.138,3.2,2356,0.044,0.157,0.113,2.6,0.781,14.4,0.928,75,STABLE / OPEN,0,4.32,0,3.76,4,0,5,1,0,0,0,0,55.5,23.4,22.3,22.2,0,0,100
333,103,6/29/24 17:48,3077,20.911,20.77,0.141,3.2,2440,0.045,0.162,0.117,2.6,0.793,14.7,0.927,75,STABLE / OPEN,0,4.32,0,3.76,23,2,53,24,1,0,0,0,55.8,23.4,22.4,22.2,0,0,100
334,103,6/29/24 17:53,3235,20.911,20.763,0.149,3.2,2607,0.045,0.17,0.125,2.6,0.806,15.6,0.929,75,STABLE / OPEN,0,4.32,0,3.76,3,0,134,0,0,0,0,0,55.8,23.4,22.4,22.2,0,0,100
335,103,6/29/24 17:59,3481,20.911,20.752,0.16,3.2,2777,0.045,0.177,0.133,2.6,0.798,16.7,0.93,75,STABLE / OPEN,0,4.32,0,3.76,1,0,273,3,0,0,0,0,56.3,23.3,22.4,22.2,0,0,100
336,103,6/29/24 18:05,3373,20.911,20.758,0.154,3.3,2627,0.045,0.17,0.126,2.6,0.779,16.1,0.93,75,UNSTABLE / OPEN,0,4.32,0,3.76,111,60,128,84,15,0,0,0,56.2,23.4,22.4,22.2,0,0,0
337,103,6/29/24 18:10,4154,20.911,20.721,0.19,3.3,3275,0.045,0.202,0.157,2.6,0.788,19.9,0.929,75,UNSTABLE / OPEN,0,4.32,0,3.76,232,45,327,139,117,0,0,0,56.7,23.4,22.5,22.2,0,0,0
338,103,6/29/24 18:16,4554,20.911,20.703,0.209,3.3,3667,0.045,0.22,0.175,2.6,0.805,21.9,0.931,75,UNSTABLE / OPEN,0.31,4.62,0,3.76,714,287,1098,703,125,0,0,0,57,23.4,22.7,22.2,0,0,0
339,103,6/29/24 18:22,4628,20.911,20.699,0.213,3.3,3762,0.045,0.225,0.18,2.6,0.813,22.3,0.93,75,UNSTABLE / OPEN,0,4.62,0,3.76,782,378,861,588,91,0,0,0,56.9,23.4,22.9,22.2,0,0,0
340,103,6/29/24 18:27,4629,20.911,20.698,0.214,3.3,3859,0.045,0.229,0.185,2.6,0.834,22.4,0.931,75,STABLE / OPEN,0.08,4.71,0,3.76,1158,619,2258,1492,34,0,0,0,56.7,23.3,22.8,22.2,0,0,0
341,103,6/29/24 18:33,4647,20.911,20.696,0.215,3.3,3939,0.045,0.234,0.189,2.7,0.848,22.6,0.93,75,STABLE / OPEN,0,4.71,0,3.76,1262,687,1923,1207,12,0,0,0,56.6,23.4,22.8,22.2,0,0,0
342,103,6/29/24 18:39,4408,20.911,20.707,0.205,3.3,3769,0.045,0.225,0.18,2.7,0.855,21.5,0.929,75,UNSTABLE / OPEN,0,4.71,0,3.76,576,231,370,188,73,0,0,0,56.4,23.4,22.8,22.2,0,0,0
343,103,6/29/24 18:44,4432,20.911,20.706,0.206,3.3,3773,0.045,0.226,0.181,2.7,0.851,21.6,0.929,75,UNSTABLE / OPEN,0,4.71,0,3.76,712,344,633,321,29,0,0,0,56.5,23.4,22.8,22.2,0,0,0
344,103,6/29/24 18:50,4461,20.911,20.704,0.208,3.3,3892,0.044,0.23,0.186,2.7,0.872,21.8,0.93,75,STABLE / OPEN,0.12,4.83,0,3.76,849,415,365,141,2,0,0,0,56.5,23.4,22.7,22.2,0,0,0
345,103,6/29/24 18:56,4513,20.911,20.702,0.21,3.4,3843,0.044,0.228,0.184,2.7,0.852,22,0.927,75,STABLE / OPEN,0,4.83,0,3.76,941,439,0,0,0,0,0,0,56.5,23.4,22.6,22.2,0,0,0
346,103,6/29/24 19:01,4363,20.911,20.709,0.203,3.4,3754,0.045,0.224,0.18,2.7,0.861,21.3,0.93,75,STABLE / OPEN,0,4.83,0,3.76,307,75,0,0,3,0,0,0,57.2,23.4,22.6,22.2,0,0,0
347,103,6/29/24 19:07,4199,20.911,20.717,0.194,3.4,3540,0.044,0.213,0.17,2.7,0.843,20.4,0.929,75,UNSTABLE / OPEN,0,4.83,0,3.76,508,290,153,72,27,0,0,0,56.7,23.5,22.6,22.2,0,0,0
348,103,6/29/24 19:13,4134,20.911,20.72,0.192,3.4,3493,0.044,0.211,0.167,2.7,0.845,20.1,0.929,75,STABLE / OPEN,0,4.83,0,3.76,124,20,0,0,0,0,0,0,57.1,23.5,22.5,22.2,0,0,0
349,103,6/29/24 19:18,3724,20.911,20.74,0.172,3.4,3046,0.044,0.19,0.146,2.7,0.818,18,0.928,75,STABLE / OPEN,0,4.83,0,3.76,271,40,0,0,0,0,0,0,56.6,23.4,22.5,22.2,0,0,0
350,103,6/29/24 19:24,3168,20.911,20.766,0.146,3.4,2597,0.045,0.169,0.124,2.7,0.82,15.3,0.929,75,STABLE / OPEN,0,4.83,0,3.76,125,6,0,0,0,0,0,0,56.4,23.4,22.5,22.2,0,0,0
351,103,6/29/24 19:30,2903,20.911,20.778,0.134,3.4,2359,0.045,0.158,0.113,2.7,0.813,14,0.928,75,STABLE / OPEN,0,4.83,0,3.76,211,13,0,0,0,0,0,0,56.2,23.4,22.4,22.2,0,0,0
352,103,6/29/24 19:35,2837,20.911,20.782,0.13,3.4,2247,0.045,0.153,0.108,2.7,0.792,13.6,0.929,75,STABLE / OPEN,0,4.83,0,3.76,194,2,1,0,0,0,0,0,56,23.4,22.3,22.2,0,0,0
353,103,6/29/24 19:41,2733,20.911,20.786,0.125,3.4,2166,0.045,0.149,0.104,2.8,0.793,13.1,0.928,75,STABLE / OPEN,0,4.83,0,3.76,189,8,0,0,0,0,0,0,55.9,23.3,22.3,22.2,0,0,0
354,103,6/29/24 19:47,2624,20.911,20.791,0.121,3.4,2124,0.045,0.147,0.102,2.8,0.809,12.6,0.929,75,STABLE / OPEN,0,4.83,0,3.76,173,7,0,0,0,0,0,0,55.8,23.4,22.3,22.2,0,0,0
355,103,6/29/24 19:52,2779,20.911,20.784,0.127,3.4,2187,0.045,0.15,0.105,2.8,0.787,13.3,0.927,75,UNSTABLE / OPEN,0,4.83,0,3.76,396,66,26,15,4,0,0,0,55.8,23.4,22.3,22.2,0,0,0
356,103,6/29/24 19:58,3740,20.911,20.739,0.172,3.5,3054,0.045,0.191,0.146,2.8,0.817,18,0.929,75,UNSTABLE / OPEN,0,4.83,0,3.76,393,114,123,25,82,0,0,0,56.5,23.4,22.4,22.2,0,0,0
357,103,6/29/24 20:04,3973,20.911,20.728,0.184,3.5,3339,0.045,0.205,0.16,2.8,0.84,19.3,0.93,75,STABLE / OPEN,0.13,4.95,0,3.76,527,220,162,87,31,0,0,0,57.1,23.4,22.5,22.2,0,0,0
358,103,6/29/24 20:09,4096,20.911,20.721,0.19,3.5,3487,0.045,0.212,0.167,2.8,0.851,19.9,0.929,75,STABLE / OPEN,0,4.95,0,3.76,155,56,377,57,25,0,0,0,57.2,23.4,22.6,22.2,0,0,0
359,103,6/29/24 20:15,3583,20.911,20.745,0.166,3.5,3023,0.045,0.19,0.145,2.8,0.844,17.4,0.928,75,STABLE / OPEN,0,4.95,0,3.76,0,0,66,0,0,0,0,0,56.8,23.4,22.7,22.2,0,0,0
360,103,6/29/24 20:21,3279,20.911,20.759,0.152,3.5,2796,0.045,0.179,0.134,2.8,0.853,16,0.929,75,STABLE / OPEN,0,4.95,0,3.76,0,0,0,0,0,0,0,0,56.6,23.4,22.9,22.2,0,0,0
361,103,6/29/24 20:26,3039,20.911,20.77,0.141,3.5,2600,0.045,0.17,0.125,2.8,0.856,14.8,0.928,75,STABLE / OPEN,0,4.95,0,3.76,22,1,3,0,0,0,0,0,56.5,23.4,22.8,22.2,0,0,0
362,103,6/29/24 20:32,2792,20.911,20.781,0.13,3.5,2438,0.045,0.162,0.117,2.8,0.873,13.7,0.93,75,STABLE / OPEN,0,4.95,0,3.76,2,0,17,0,0,0,0,0,56.5,23.4,22.9,22.2,0,0,0
363,103,6/29/24 20:38,3695,20.911,20.74,0.172,3.5,3169,0.045,0.197,0.152,2.8,0.858,18,0.928,75,UNSTABLE / OPEN,0,4.95,0,3.76,302,117,91,50,98,0,0,0,57.2,23.4,22.9,22.2,0,0,0
364,103,6/29/24 20:43,3969,20.911,20.727,0.185,3.5,3464,0.045,0.211,0.166,2.8,0.873,19.4,0.929,75,UNSTABLE / OPEN,0,4.95,0,3.76,547,271,688,198,82,0,0,0,57.7,23.4,22.8,22.2,0,0,0
365,103,6/29/24 20:49,3997,20.911,20.726,0.186,3.5,3438,0.045,0.21,0.165,2.8,0.86,19.5,0.929,75,STABLE / OPEN,0.14,5.09,0,3.76,1438,272,168,59,17,0,0,0,58.3,23.4,22.8,22.2,0,0,0
366,103,6/29/24 20:55,4011,20.911,20.725,0.187,3.5,3482,0.045,0.212,0.167,2.8,0.868,19.6,0.929,75,STABLE / OPEN,0,5.09,0,3.76,2212,260,50,0,0,0,0,0,58.3,23.4,22.7,22.2,0,0,0
367,103,6/29/24 21:00,4184,20.911,20.716,0.195,3.6,3645,0.046,0.22,0.175,2.9,0.871,20.5,0.929,75,UNSTABLE / OPEN,0,5.09,0,3.76,648,254,346,73,99,0,0,0,58.4,23.4,22.7,22.2,0,0,0
368,103,6/29/24 21:06,4203,20.911,20.715,0.197,3.6,3739,0.046,0.225,0.179,2.9,0.89,20.6,0.929,75,STABLE / OPEN,0.15,5.24,0,3.76,398,232,303,158,81,0,0,0,58.5,23.4,22.7,22.2,0,0,0
369,103,6/29/24 21:12,4412,20.911,20.705,0.206,3.6,3891,0.045,0.232,0.187,2.9,0.882,21.6,0.929,75,UNSTABLE / OPEN,0,5.24,0,3.76,917,390,961,468,114,0,0,0,59.3,23.4,22.5,22.2,0,0,0
370,103,6/29/24 21:17,4382,20.911,20.707,0.205,3.6,3854,0.046,0.23,0.185,2.9,0.879,21.5,0.929,75,STABLE / OPEN,0,5.24,0,3.76,745,44,245,39,0,0,0,0,59.5,23.4,22.5,22.2,0,0,0
371,103,6/29/24 21:23,4064,20.911,20.721,0.191,3.6,3658,0.045,0.221,0.175,2.9,0.9,20,0.929,75,UNSTABLE / OPEN,0,5.24,0,3.76,356,35,231,56,0,0,0,0,59.3,23.4,22.5,22.2,0,0,0
372,103,6/29/24 21:29,3677,20.911,20.739,0.172,3.6,3305,0.046,0.204,0.158,2.9,0.899,18.1,0.929,75,STABLE / OPEN,0,5.24,0,3.76,266,9,174,14,0,0,0,0,58.6,23.4,22.4,22.2,0,0,0
373,103,6/29/24 21:34,3362,20.911,20.754,0.157,3.6,2963,0.046,0.188,0.142,2.9,0.881,16.5,0.928,75,UNSTABLE / OPEN,0,5.24,0,3.76,184,26,74,20,13,0,0,0,58.7,23.4,22.4,22.2,0,0,0
374,103,6/29/24 21:40,3912,20.911,20.728,0.184,3.6,3557,0.045,0.216,0.17,2.9,0.909,19.3,0.929,75,STABLE / OPEN,0.12,5.37,0,3.76,298,121,410,239,52,0,0,0,59,23.4,22.3,22.2,0,0,0
375,103,6/29/24 21:46,3807,20.911,20.733,0.179,3.6,3413,0.046,0.21,0.164,2.9,0.897,18.7,0.927,75,STABLE / OPEN,0,5.37,0,3.76,227,23,192,36,0,0,0,0,58.9,23.4,22.3,22.2,0,0,0
376,103,6/29/24 21:51,3402,20.911,20.752,0.16,3.6,3067,0.045,0.192,0.147,2.9,0.902,16.8,0.929,75,STABLE / OPEN,0,5.37,0,3.76,0,0,1318,97,0,0,0,0,58.5,23.4,22.3,22.2,0,0,0
377,103,6/29/24 21:57,3319,20.911,20.756,0.156,3.7,2973,0.046,0.188,0.142,2.9,0.896,16.3,0.929,75,STABLE / OPEN,0,5.37,0,3.76,0,0,8,1,0,0,0,0,58.3,23.5,22.4,22.2,0,0,0
378,103,6/29/24 22:03,3313,20.911,20.756,0.155,3.7,3001,0.046,0.189,0.144,3,0.906,16.3,0.93,75,STABLE / OPEN,0.07,5.44,0,3.76,53,12,910,161,2,0,0,0,58.5,23.5,22.4,22.2,0,0,0
379,103,6/29/24 22:08,3381,20.911,20.753,0.159,3.7,3032,0.046,0.191,0.145,3,0.897,16.6,0.928,75,UNSTABLE / OPEN,0,5.44,0,3.76,73,3,56,13,65,0,0,0,58.5,23.4,22.6,22.2,0,0,0
380,103,6/29/24 22:14,3788,20.911,20.733,0.178,3.7,3481,0.046,0.212,0.167,3,0.919,18.7,0.929,75,STABLE / OPEN,0.18,5.62,0,3.76,219,89,334,169,67,0,0,0,58.8,23.4,22.7,22.2,0,0,0
381,103,6/29/24 22:20,4363,20.911,20.706,0.205,3.7,3965,0.046,0.236,0.19,3,0.909,21.5,0.928,75,UNSTABLE / OPEN,0,5.62,0,3.76,727,412,1112,747,145,0,0,0,59.7,23.4,22.8,22.2,0,0,0
382,103,6/29/24 22:25,4599,20.911,20.696,0.216,3.7,4155,0.046,0.245,0.199,3,0.903,22.7,0.929,75,STABLE / OPEN,0,5.62,0,3.76,917,429,1135,683,44,0,0,0,60.4,23.4,22.9,22.2,0,0,0
383,103,6/29/24 22:31,4673,20.911,20.692,0.22,3.7,4243,0.045,0.249,0.203,3,0.908,23.1,0.929,75,UNSTABLE / OPEN,0,5.62,0,3.76,786,444,1526,944,44,0,0,0,60.6,23.4,22.8,22.2,0,0,0
384,103,6/29/24 22:37,4658,20.911,20.694,0.218,3.7,4137,0.046,0.244,0.198,3,0.888,22.9,0.929,75,STABLE / OPEN,0.14,5.77,0,3.76,557,172,677,455,91,0,0,0,60.7,23.4,22.8,22.2,0,0,0
385,103,6/29/24 22:42,4412,20.911,20.706,0.206,3.7,3932,0.046,0.234,0.188,3,0.891,21.7,0.932,75,STABLE / OPEN,0,5.77,0,3.76,210,104,519,287,8,0,0,0,60.2,23.5,22.7,22.2,0,0,0
386,103,6/29/24 22:48,4570,20.911,20.698,0.213,3.7,4067,0.046,0.241,0.194,3,0.89,22.4,0.931,75,UNSTABLE / OPEN,0,5.77,0,3.76,901,438,1626,1093,110,0,0,0,60.8,23.5,22.7,22.2,0,0,0
387,103,6/29/24 22:54,4687,20.911,20.692,0.22,3.8,4179,0.046,0.246,0.2,3,0.892,23,0.928,75,STABLE / OPEN,0,5.77,0,3.76,998,553,1778,1199,50,0,0,0,60.3,23.4,22.6,22.2,0,0,0
388,103,6/29/24 22:59,4663,20.911,20.693,0.218,3.8,4136,0.046,0.244,0.198,3,0.887,22.9,0.928,75,UNSTABLE / OPEN,0,5.77,0,3.76,582,315,1050,639,24,0,0,0,59.8,23.4,22.5,22.2,0,0,0
389,103,6/29/24 23:05,4734,20.911,20.69,0.221,3.8,4189,0.046,0.246,0.201,3.1,0.885,23.2,0.929,75,UNSTABLE / OPEN,0,5.77,0,3.76,1206,599,1742,1175,21,0,0,0,59.8,23.5,22.4,22.2,0,0,0
390,103,6/29/24 23:11,4531,20.911,20.7,0.212,3.8,3970,0.046,0.236,0.19,3.1,0.876,22.2,0.928,75,UNSTABLE / OPEN,0,5.77,0,3.76,109,19,155,34,71,0,0,0,59.9,23.5,22.4,22.2,0,0,0
391,103,6/29/24 23:16,4578,20.911,20.697,0.214,3.8,4094,0.046,0.242,0.196,3.1,0.894,22.5,0.93,75,UNSTABLE / OPEN,0,5.77,0,3.76,586,270,905,598,67,0,0,0,60.3,23.5,22.4,22.2,0,0,0
392,103,6/29/24 23:22,4588,20.911,20.696,0.215,3.8,4069,0.046,0.241,0.195,3.1,0.887,22.5,0.927,75,STABLE / OPEN,0.23,6,0,3.76,869,407,1314,883,38,0,0,0,59.9,23.5,22.3,22.2,0,0,0
393,103,6/29/24 23:28,4352,20.911,20.706,0.205,3.8,3985,0.046,0.237,0.191,3.1,0.916,21.5,0.927,75,STABLE / OPEN,0,6,0,3.76,244,18,392,68,45,0,0,0,59.3,23.5,22.3,22.2,0,0,0
394,103,6/29/24 23:33,4701,20.911,20.69,0.221,3.8,4278,0.046,0.251,0.205,3.1,0.91,23.2,0.927,75,UNSTABLE / OPEN,0,6,0,3.76,1498,841,2323,1509,27,0,0,0,59.7,23.5,22.3,22.2,0,0,0
395,103,6/29/24 23:39,4827,20.911,20.685,0.227,3.9,4383,0.046,0.256,0.21,3.1,0.908,23.8,0.928,75,STABLE / OPEN,0.22,6.21,0,3.76,885,479,544,261,4,0,0,0,59.5,23.5,22.5,22.2,0,0,0
396,103,6/29/24 23:45,4760,20.911,20.688,0.223,3.9,4251,0.046,0.25,0.204,3.1,0.893,23.4,0.927,75,UNSTABLE / OPEN,0,6.21,0,3.76,454,231,575,332,47,0,0,0,59.7,23.5,22.5,22.2,0,0,0
397,103,6/29/24 23:50,4674,20.911,20.692,0.22,3.9,4189,0.046,0.248,0.201,3.1,0.896,23,0.927,75,UNSTABLE / OPEN,0,6.21,0,3.76,1058,553,1705,1165,97,0,0,0,60.6,23.5,22.5,22.2,0,0,0
398,103,6/29/24 23:56,4785,20.911,20.687,0.225,3.9,4310,0.046,0.253,0.207,3.2,0.901,23.6,0.928,75,UNSTABLE / OPEN,0,6.21,0,3.76,1454,837,1348,834,29,0,0,0,60.4,23.5,22.6,22.2,0,0,0
399,103,6/30/24 00:02,4870,20.911,20.684,0.228,3.9,4338,0.047,0.254,0.208,3.2,0.891,23.9,0.93,75,STABLE / OPEN,0,6.21,0,3.76,845,377,831,469,6,0,0,0,60,23.5,22.9,22.2,0,0,0
400,103,6/30/24 00:07,4892,20.911,20.682,0.229,3.9,4364,0.046,0.255,0.209,3.2,0.892,24,0.928,75,UNSTABLE / OPEN,0,6.21,0,3.76,1344,747,49,0,4,0,0,0,59.8,23.5,22.9,22.2,0,0,0
401,103,6/30/24 00:13,4615,20.911,20.696,0.215,3.9,4037,0.047,0.24,0.193,3.2,0.875,22.6,0.929,75,UNSTABLE / OPEN,0,6.21,0,3.76,276,34,14,0,16,0,0,0,60,23.5,22.9,22.2,0,0,0
402,103,6/30/24 00:19,4686,20.911,20.692,0.219,3.9,4142,0.046,0.245,0.199,3.2,0.884,23,0.928,75,STABLE / OPEN,0.04,6.25,0,3.76,949,479,2054,1430,55,0,0,0,60.7,23.5,22.9,22.2,0,0,0
403,103,6/30/24 00:24,5015,20.911,20.677,0.235,3.9,4458,0.046,0.26,0.214,3.2,0.889,24.6,0.929,75,STABLE / OPEN,0,6.25,0,3.76,1229,639,1959,1304,0,0,0,0,60.3,23.5,22.8,22.2,0,0,0
404,103,6/30/24 00:30,4792,20.911,20.686,0.225,4,4316,0.046,0.253,0.207,3.2,0.901,23.6,0.927,75,UNSTABLE / OPEN,0,6.25,0,3.76,435,244,115,0,9,0,0,0,60.6,23.5,22.8,22.2,0,0,0
405,103,6/30/24 00:36,4972,20.911,20.679,0.233,4,4400,0.046,0.257,0.211,3.2,0.885,24.4,0.928,75,UNSTABLE / OPEN,0,6.25,0,3.76,1150,665,812,377,12,0,0,0,60.1,23.5,22.7,22.2,0,0,0
406,103,6/30/24 00:41,4921,20.911,20.681,0.23,4,4310,0.046,0.253,0.207,3.2,0.876,24.1,0.926,75,UNSTABLE / OPEN,0,6.25,0,3.76,1481,852,0,0,5,0,0,0,60.2,23.5,22.7,22.2,0,0,0
407,103,6/30/24 00:47,4842,20.911,20.685,0.226,4,4232,0.046,0.249,0.203,3.3,0.874,23.7,0.928,75,UNSTABLE / OPEN,0,6.25,0,3.76,1039,514,704,454,34,0,0,0,60.1,23.5,22.7,22.2,0,0,0
408,103,6/30/24 00:53,4911,20.911,20.683,0.229,4,4228,0.046,0.249,0.203,3.3,0.861,23.9,0.927,75,STABLE / OPEN,0,6.25,0,3.76,1026,500,1793,1037,0,0,0,0,59.9,23.5,22.6,22.2,0,0,0
409,103,6/30/24 00:58,4759,20.911,20.69,0.221,4,4089,0.046,0.242,0.196,3.3,0.859,23.2,0.929,75,STABLE / OPEN,0,6.25,0,3.76,749,319,536,238,0,0,0,0,59.6,23.5,22.5,22.2,0,0,0
410,103,6/30/24 01:04,4569,20.911,20.699,0.213,4,3913,0.046,0.234,0.188,3.3,0.856,22.2,0.927,75,UNSTABLE / OPEN,0,6.25,0,3.76,545,87,96,13,53,0,0,0,60.1,23.5,22.5,22.2,0,0,0
411,103,6/30/24 01:10,4483,20.911,20.703,0.209,4,3825,0.045,0.229,0.184,3.3,0.853,21.8,0.927,75,STABLE / OPEN,0.25,6.5,0,3.76,396,134,446,242,64,0,0,0,60.5,23.5,22.4,22.2,0,0,0
412,103,6/30/24 01:15,4835,20.911,20.685,0.226,4.1,4240,0.045,0.249,0.204,3.3,0.877,23.7,0.926,74.99,STABLE / OPEN,0,6.5,0,3.76,1033,550,358,159,5,0,0,0,60.7,23.5,22.3,22.2,0,0,0
413,103,6/30/24 01:21,4926,20.911,20.681,0.23,4.1,4285,0.045,0.251,0.206,3.3,0.87,24.1,0.926,75,STABLE / OPEN,0,6.5,0,3.76,1046,536,0,0,0,0,0,0,60.1,23.5,22.3,22.2,0,0,0
414,103,6/30/24 01:27,4689,20.911,20.692,0.219,4.1,4087,0.045,0.242,0.197,3.3,0.872,22.9,0.925,75,UNSTABLE / OPEN,0,6.5,0,3.76,622,253,241,105,29,0,0,0,60.3,23.5,22.3,22.2,0,0,0
415,103,6/30/24 01:32,4671,20.911,20.694,0.218,4.1,4061,0.046,0.24,0.195,3.3,0.869,22.8,0.928,75,STABLE / OPEN,0,6.5,0,3.76,768,348,910,505,12,0,0,0,60.1,23.5,22.3,22.2,0,0,0
416,103,6/30/24 01:38,4357,20.911,20.708,0.204,4.1,3837,0.045,0.229,0.184,3.3,0.881,21.4,0.927,75,UNSTABLE / OPEN,0,6.5,0,3.76,164,52,88,39,11,0,0,0,60.6,23.5,22.5,22.2,0,0,0
417,103,6/30/24 01:44,4494,20.911,20.703,0.209,4.1,3842,0.045,0.229,0.184,3.4,0.855,21.9,0.928,75,STABLE / OPEN,0,6.5,0,3.76,1109,617,1502,894,8,0,0,0,61.1,23.5,22.6,22.2,0,0,0
418,103,6/30/24 01:49,4737,20.911,20.691,0.22,4.1,4035,0.045,0.239,0.194,3.4,0.852,23,0.928,75,UNSTABLE / OPEN,0,6.5,0,3.76,1681,993,926,463,0,0,0,0,60.4,23.5,22.7,22.2,0,0,0
419,103,6/30/24 01:55,4466,20.911,20.705,0.207,4.1,3760,0.045,0.225,0.18,3.4,0.842,21.7,0.929,75,STABLE / OPEN,0,6.5,0,3.76,655,373,300,106,5,0,0,0,60,23.5,22.8,22.2,0,0,0
420,103,6/30/24 02:01,4716,20.911,20.693,0.219,4.2,4008,0.045,0.237,0.192,3.4,0.85,22.9,0.929,75,STABLE / OPEN,0,6.5,0,3.76,1113,547,34,2,0,0,0,0,60.1,23.5,22.9,22.2,0,0,0
421,103,6/30/24 02:06,4678,20.911,20.694,0.217,4.2,3967,0.045,0.235,0.19,3.4,0.848,22.7,0.928,75,UNSTABLE / OPEN,0,6.5,0,3.76,796,340,63,12,11,0,0,0,60.2,23.5,22.9,22.2,0,0,0
422,103,6/30/24 02:12,4476,20.911,20.703,0.209,4.2,3870,0.045,0.231,0.186,3.4,0.864,21.8,0.927,75,STABLE / OPEN,0,6.5,0,3.76,314,142,0,0,0,0,0,0,60.9,23.6,22.9,22.2,0,0,0
423,103,6/30/24 02:18,4324,20.911,20.71,0.201,4.2,3721,0.045,0.223,0.178,3.4,0.861,21.1,0.928,75,STABLE / OPEN,0,6.5,0,3.76,50,6,0,0,0,0,0,0,60.4,23.5,22.8,22.2,0,0,0
424,103,6/30/24 02:23,3625,20.911,20.744,0.167,4.2,2979,0.045,0.188,0.143,3.4,0.822,17.5,0.928,75,STABLE / OPEN,0,6.5,0,3.76,0,0,0,0,0,0,0,0,59.8,23.5,22.8,22.2,0,0,0
425,103,6/30/24 02:29,3452,20.911,20.752,0.159,4.2,2850,0.045,0.181,0.136,3.4,0.826,16.7,0.93,75,STABLE / OPEN,0,6.5,0,3.76,9,3,0,0,0,0,0,0,59.9,23.4,22.7,22.2,0,0,0
