319,102,6/29/24 16:28,2336,20.911,20.818,0.094,2.4,1855,0.045,0.123,0.078,2,0.794,11.2,0.915,75,STABLE / OPEN,0,3.19,0,5.28,0,0,44,18,0,0,0,0,53.7,24.6,22.9,22.2,0,0,100
320,102,6/29/24 16:34,2376,20.911,20.817,0.095,2.4,1834,0.045,0.122,0.077,2,0.772,11.3,0.914,75,STABLE / OPEN,0,3.19,0,5.28,0,0,183,28,0,0,0,0,53.6,24.6,22.9,22.2,0,0,100
321,102,6/29/24 16:39,2967,20.911,20.794,0.118,2.5,2250,0.045,0.139,0.094,2,0.759,14.1,0.916,75,STABLE / OPEN,0,3.19,0,5.28,25,0,197,69,0,0,0,0,53.8,24.6,22.8,22.2,0,0,100
322,102,6/29/24 16:45,2875,20.911,20.798,0.114,2.5,2112,0.045,0.133,0.089,2.1,0.735,13.6,0.914,75,STABLE / OPEN,0,3.19,0,5.28,196,0,23,11,0,0,0,0,53.6,24.6,22.8,22.2,0,0,100
323,102,6/29/24 16:51,2726,20.911,20.804,0.108,2.5,1963,0.045,0.127,0.082,2.1,0.72,12.8,0.915,75,STABLE / OPEN,0,3.19,0,5.28,306,0,15,0,0,0,0,0,53.6,24.6,22.7,22.2,0,0,100
324,102,6/29/24 16:56,2842,20.911,20.799,0.112,2.5,2059,0.044,0.13,0.086,2.1,0.725,13.4,0.915,75,UNSTABLE / OPEN,0,3.19,0,5.28,436,7,83,44,12,0,0,0,53.6,24.6,22.7,22.2,0,0,100
325,102,6/29/24 17:02,3715,20.911,20.764,0.147,2.5,2765,0.044,0.16,0.116,2.1,0.744,17.6,0.915,75,STABLE / OPEN,0.05,3.24,0,5.28,78,19,451,169,18,0,0,0,54.1,24.6,22.6,22.2,0,0,100
326,102,6/29/24 17:08,3619,20.911,20.767,0.144,2.5,2731,0.044,0.159,0.115,2.1,0.755,17.2,0.914,75,STABLE / OPEN,0,3.24,0,5.28,33,0,251,52,0,0,0,0,53.9,24.6,22.5,22.2,0,0,100
327,102,6/29/24 17:13,3325,20.911,20.78,0.132,2.5,2475,0.044,0.148,0.104,2.1,0.744,15.7,0.915,75,STABLE / OPEN,0,3.24,0.039,5.319,31,0,329,43,0,0,0,0,53.8,24.6,22.4,22.2,0,0,100
328,102,6/29/24 17:19,3830,20.911,20.758,0.153,2.5,2989,0.044,0.169,0.125,2.1,0.78,18.3,0.915,75,STABLE / OPEN,0,3.24,0,5.319,186,1,340,3,0,0,0,0,54.2,24.6,22.5,22.2,0,0,100
329,102,6/29/24 17:25,3939,20.911,20.755,0.157,2.5,3008,0.044,0.17,0.126,2.1,0.764,18.7,0.915,75,UNSTABLE / OPEN,0,3.24,0,5.319,17,4,135,48,194,0,0,0,54.1,24.6,22.5,22.2,0,0,100
330,102,6/29/24 17:30,4355,20.911,20.737,0.174,2.5,3388,0.044,0.186,0.142,2.1,0.778,20.8,0.914,75,STABLE / OPEN,0.12,3.35,0,5.319,148,64,370,173,164,0,0,0,54.3,24.6,22.4,22.2,0,0,100
331,102,6/29/24 17:36,4391,20.911,20.736,0.176,2.5,3461,0.044,0.189,0.145,2.1,0.788,21,0.914,75,UNSTABLE / OPEN,0.05,3.41,0,5.319,169,64,419,223,25,0,0,0,54.3,24.6,22.4,22.2,0,0,100
332,102,6/29/24 17:42,4387,20.911,20.735,0.176,2.5,3556,0.044,0.193,0.149,2.1,0.811,21.1,0.915,75,STABLE / OPEN,0,3.41,0,5.319,137,34,383,177,52,0,0,0,54.7,24.6,22.5,22.2,0,0,100
333,102,6/29/24 17:47,4225,20.911,20.741,0.17,2.5,3417,0.045,0.188,0.143,2.1,0.809,20.3,0.914,75,STABLE / OPEN,0,3.41,0,5.319,1,1,143,29,0,0,0,0,55,24.6,22.5,22.2,0,0,100
334,102,6/29/24 17:53,4104,20.911,20.745,0.166,2.6,3436,0.045,0.189,0.144,2.1,0.837,19.9,0.915,75,STABLE / OPEN,0,3.41,0,5.319,35,0,521,177,0,0,0,0,55,24.6,22.4,22.2,0,0,100
335,102,6/29/24 17:59,3534,20.911,20.769,0.143,2.6,2908,0.045,0.166,0.122,2.1,0.823,17.1,0.914,75,STABLE / OPEN,0,3.41,0,5.319,4,0,159,30,0,0,0,0,54.6,24.6,22.5,22.2,0,0,100
336,102,6/29/24 18:04,3180,20.911,20.783,0.128,2.6,2614,0.045,0.154,0.109,2.1,0.822,15.4,0.916,75,STABLE / OPEN,0,3.41,0.231,5.55,6,1,149,38,0,0,0,0,54.6,24.6,22.5,22.2,0,0,0
337,102,6/29/24 18:10,3044,20.911,20.789,0.122,2.6,2415,0.045,0.146,0.101,2.1,0.793,14.6,0.915,75,STABLE / OPEN,0,3.41,0,5.55,0,0,20,3,0,0,0,0,54.8,24.4,22.6,22.2,0,0,0
338,102,6/29/24 18:16,2992,20.911,20.791,0.12,2.6,2385,0.045,0.145,0.1,2.2,0.797,14.4,0.915,75,STABLE / OPEN,0,3.41,0,5.55,2,0,49,17,0,0,0,0,55,24.3,22.8,22.2,0,0,0
339,102,6/29/24 18:21,3292,20.911,20.779,0.133,2.6,2668,0.045,0.157,0.112,2.2,0.81,15.8,0.914,75,UNSTABLE / OPEN,0,3.41,0,5.55,20,12,144,58,49,0,0,0,55.5,24.2,22.8,22.2,0,0,0
340,102,6/29/24 18:27,3822,20.911,20.757,0.154,2.6,3187,0.045,0.178,0.133,2.2,0.834,18.5,0.916,75,STABLE / OPEN,0,3.41,0,5.55,82,15,386,117,7,0,0,0,56,24.1,22.8,22.2,0,0,0
341,102,6/29/24 18:33,3236,20.911,20.781,0.131,2.6,2699,0.045,0.158,0.113,2.2,0.834,15.7,0.916,75,STABLE / OPEN,0,3.41,0,5.55,318,0,107,10,0,0,0,0,55.7,24.1,22.8,22.2,0,0,0
342,102,6/29/24 18:38,2866,20.911,20.796,0.116,2.6,2365,0.045,0.144,0.099,2.2,0.825,13.8,0.915,75,STABLE / OPEN,0,3.41,0,5.55,136,0,48,11,0,0,0,0,55.6,24.1,22.7,22.2,0,0,0
343,102,6/29/24 18:44,2819,20.911,20.798,0.113,2.6,2251,0.045,0.139,0.094,2.2,0.798,13.5,0.914,75,STABLE / OPEN,0,3.41,0,5.55,2,0,87,8,0,0,0,0,55.5,24,22.7,22.2,0,0,0
344,102,6/29/24 18:50,2809,20.911,20.798,0.113,2.6,2307,0.044,0.14,0.097,2.2,0.821,13.6,0.916,75,STABLE / OPEN,0,3.41,0,5.55,0,0,42,6,0,0,0,0,55.5,24,22.7,22.2,0,0,0
345,102,6/29/24 18:55,2853,20.911,20.797,0.115,2.6,2277,0.044,0.14,0.096,2.2,0.798,13.7,0.914,75,STABLE / OPEN,0,3.41,0,5.55,0,0,19,6,0,0,0,0,55.4,24,22.6,22.2,0,0,0
346,102,6/29/24 19:01,2723,20.911,20.802,0.11,2.6,2241,0.045,0.139,0.094,2.2,0.823,13.2,0.915,75,STABLE / OPEN,0,3.41,0,5.55,0,0,126,17,0,0,0,0,55.4,24,22.5,22.2,0,0,0
347,102,6/29/24 19:07,2691,20.911,20.803,0.108,2.6,2192,0.044,0.136,0.092,2.2,0.815,13,0.914,75,STABLE / OPEN,0,3.41,0,5.55,0,0,107,7,0,0,0,0,55.4,24,22.5,22.2,0,0,0
348,102,6/29/24 19:12,2605,20.911,20.807,0.105,2.7,2109,0.044,0.132,0.088,2.2,0.81,12.5,0.915,75,STABLE / OPEN,0,3.41,0,5.55,0,0,68,10,0,0,0,0,55.3,24,22.5,22.2,0,0,0
349,102,6/29/24 19:18,3050,20.911,20.789,0.123,2.7,2488,0.044,0.148,0.104,2.2,0.816,14.7,0.915,75,STABLE / OPEN,0,3.41,0,5.55,5,1,101,32,0,0,0,0,55.4,23.9,22.4,22.2,0,0,0
350,102,6/29/24 19:24,2978,20.911,20.792,0.119,2.7,2353,0.045,0.144,0.099,2.2,0.79,14.3,0.915,75,STABLE / OPEN,0,3.41,0,5.55,0,0,24,7,0,0,0,0,55.2,23.9,22.5,22.2,0,0,0
351,102,6/29/24 19:29,2930,20.911,20.794,0.117,2.7,2307,0.045,0.142,0.097,2.2,0.787,14,0.914,75,STABLE / OPEN,0,3.41,0,5.55,0,0,14,5,0,0,0,0,55.1,23.9,22.4,22.2,0,0,0
352,102,6/29/24 19:35,2720,20.911,20.803,0.109,2.7,2122,0.045,0.134,0.089,2.2,0.78,13,0.915,75,STABLE / OPEN,0,3.41,0,5.55,0,0,26,4,0,0,0,0,55,23.9,22.3,22.2,0,0,0
353,102,6/29/24 19:41,3050,20.911,20.789,0.123,2.7,2454,0.045,0.148,0.103,2.2,0.805,14.7,0.914,75,STABLE / OPEN,0,3.41,0,5.55,42,25,65,43,0,0,0,0,55.1,24,22.3,22.2,0,0,0
354,102,6/29/24 19:46,3145,20.911,20.786,0.126,2.7,2493,0.045,0.149,0.104,2.2,0.793,15.1,0.916,75,STABLE / OPEN,0.05,3.46,0,5.55,94,0,9,2,0,0,0,0,55.1,24,22.3,22.2,0,0,0
355,102,6/29/24 19:52,3170,20.911,20.785,0.127,2.7,2457,0.045,0.148,0.103,2.2,0.775,15.1,0.915,75,STABLE / OPEN,0,3.46,0,5.55,28,0,26,7,0,0,0,0,55.1,24,22.4,22.2,0,0,0
356,102,6/29/24 19:58,3888,20.911,20.757,0.155,2.7,2969,0.045,0.169,0.124,2.2,0.764,18.5,0.915,75,STABLE / OPEN,0,3.46,0,5.55,27,20,322,110,266,0,0,0,55.4,24,22.5,22.2,0,0,0
357,102,6/29/24 20:03,4224,20.911,20.743,0.169,2.7,3322,0.045,0.184,0.139,2.3,0.787,20.2,0.916,75,STABLE / OPEN,0,3.46,0,5.55,362,3,586,166,0,0,0,0,56,24,22.6,22.2,0,0,0
358,102,6/29/24 20:09,4187,20.911,20.744,0.168,2.7,3309,0.045,0.183,0.139,2.3,0.79,20.1,0.915,75,STABLE / OPEN,0.07,3.53,0.154,5.704,245,8,309,34,0,0,0,0,56,24,22.8,22.2,0,0,0
359,102,6/29/24 20:15,3477,20.911,20.773,0.139,2.7,2693,0.045,0.158,0.113,2.3,0.774,16.6,0.914,75,STABLE / OPEN,0,3.53,0,5.704,38,7,126,4,0,0,0,0,55.5,24,22.8,22.2,0,0,0
360,102,6/29/24 20:20,3940,20.911,20.753,0.158,2.7,3162,0.045,0.178,0.132,2.3,0.802,18.9,0.915,75,UNSTABLE / OPEN,0,3.53,0,5.704,76,7,171,56,159,0,0,0,55.6,24,22.9,22.2,0,0,0
361,102,6/29/24 20:26,4371,20.911,20.735,0.176,2.7,3551,0.045,0.194,0.149,2.3,0.812,21,0.914,75,STABLE / OPEN,0.1,3.63,0,5.704,109,52,278,153,121,0,0,0,56,24,22.9,22.2,0,0,0
362,102,6/29/24 20:32,4476,20.911,20.73,0.181,2.8,3750,0.045,0.202,0.157,2.3,0.838,21.7,0.915,75,UNSTABLE / OPEN,0,3.63,0.076,5.78,292,128,639,398,26,0,0,0,56,24,22.8,22.2,0,0,0
363,102,6/29/24 20:37,4526,20.911,20.728,0.184,2.8,3848,0.045,0.207,0.161,2.3,0.85,22,0.915,75,STABLE / OPEN,0.08,3.71,0,5.78,220,46,540,168,1,0,0,0,56.3,24,22.8,22.2,0,0,0
364,102,6/29/24 20:43,4395,20.911,20.733,0.179,2.8,3777,0.045,0.204,0.158,2.3,0.859,21.4,0.916,75,STABLE / OPEN,0,3.71,0,5.78,336,75,236,8,0,0,0,0,56.4,24,22.8,22.2,0,0,0
365,102,6/29/24 20:49,3608,20.911,20.764,0.147,2.8,3132,0.045,0.177,0.131,2.3,0.868,17.6,0.914,75,STABLE / OPEN,0,3.71,0,5.78,54,0,3,0,0,0,0,0,55.8,24,22.7,22.2,0,0,0
366,102,6/29/24 20:54,4015,20.911,20.748,0.164,2.8,3502,0.045,0.192,0.147,2.3,0.872,19.6,0.915,75,UNSTABLE / OPEN,0,3.71,0,5.78,15,3,187,73,147,0,0,0,55.9,24,22.7,22.2,0,0,0
367,102,6/29/24 21:00,4489,20.911,20.728,0.183,2.8,3946,0.046,0.211,0.165,2.3,0.879,22,0.915,75,STABLE / OPEN,0,3.71,0,5.78,129,46,346,171,61,0,0,0,56.2,24,22.6,22.2,0,0,0
368,102,6/29/24 21:06,4655,20.911,20.721,0.19,2.8,4096,0.046,0.217,0.172,2.3,0.88,22.8,0.915,75,UNSTABLE / OPEN,0.05,3.76,0,5.78,231,141,642,431,15,0,0,0,56.2,24,22.6,22.2,0,0,0
369,102,6/29/24 21:11,4780,20.911,20.716,0.196,2.8,4273,0.045,0.224,0.179,2.3,0.894,23.5,0.915,75,UNSTABLE / OPEN,0,3.76,0.276,6.056,426,234,1019,678,107,0,0,0,56.3,24,22.5,22.2,0,0,0
370,102,6/29/24 21:17,4730,20.911,20.718,0.193,2.8,4167,0.046,0.22,0.175,2.4,0.881,23.2,0.915,75,STABLE / OPEN,0,3.76,0,6.056,277,149,764,442,42,0,0,0,56.2,24,22.4,22.2,0,0,0
371,102,6/29/24 21:23,4806,20.911,20.715,0.197,2.8,4288,0.045,0.225,0.18,2.4,0.892,23.6,0.915,75,STABLE / OPEN,0.07,3.83,0,6.056,175,34,438,144,198,0,0,0,56.5,24,22.4,22.2,0,0,0
372,102,6/29/24 21:28,4849,20.911,20.713,0.198,2.9,4300,0.046,0.226,0.18,2.4,0.887,23.8,0.915,75,STABLE / OPEN,0,3.83,0.208,6.264,240,141,558,354,71,0,0,0,56.6,24,22.3,22.2,0,0,0
373,102,6/29/24 21:34,4808,20.911,20.715,0.197,2.9,4253,0.046,0.224,0.178,2.4,0.885,23.6,0.915,75,STABLE / OPEN,0.1,3.93,0,6.264,303,194,729,455,59,0,0,0,56.6,24,22.3,22.2,0,0,0
374,102,6/29/24 21:40,4793,20.911,20.715,0.197,2.9,4342,0.045,0.227,0.182,2.4,0.906,23.6,0.916,75,STABLE / OPEN,0,3.93,0,6.264,246,13,274,68,0,0,0,0,57.5,24,22.3,22.2,0,0,0
375,102,6/29/24 21:45,4781,20.911,20.716,0.196,2.9,4240,0.046,0.224,0.178,2.4,0.887,23.5,0.914,75,STABLE / OPEN,0,3.93,0,6.264,411,232,771,499,90,0,0,0,57.2,24,22.3,22.2,0,0,0
376,102,6/29/24 21:51,4804,20.911,20.715,0.196,2.9,4265,0.045,0.224,0.179,2.4,0.888,23.6,0.916,75,UNSTABLE / OPEN,0,3.93,0.037,6.301,123,61,429,173,104,0,0,0,57.2,24,22.4,22.2,0,0,0
377,102,6/29/24 21:57,4683,20.911,20.72,0.191,2.9,4129,0.046,0.219,0.173,2.4,0.882,23,0.915,75,STABLE / OPEN,0,3.93,0.047,6.348,455,279,931,602,32,0,0,0,57.4,24,22.5,22.2,0,0,0
378,102,6/29/24 22:02,4807,20.911,20.715,0.196,2.9,4224,0.046,0.223,0.177,2.4,0.879,23.5,0.916,75,STABLE / OPEN,0.09,4.02,0.086,6.434,362,230,713,448,83,0,0,0,57.4,24,22.6,22.2,0,0,0
379,102,6/29/24 22:08,4831,20.911,20.714,0.198,2.9,4315,0.046,0.226,0.181,2.4,0.893,23.7,0.916,75,UNSTABLE / OPEN,0,4.02,0,6.434,381,209,702,392,41,0,0,0,57.4,24,22.7,22.2,0,0,0
380,102,6/29/24 22:14,4855,20.911,20.712,0.199,2.9,4413,0.046,0.23,0.185,2.4,0.909,24,0.915,75,UNSTABLE / OPEN,0.18,4.2,0,6.434,70,40,325,168,60,0,0,0,57.6,24,22.8,22.2,0,0,0
381,102,6/29/24 22:19,4788,20.911,20.715,0.196,2.9,4284,0.046,0.225,0.179,2.5,0.895,23.5,0.915,75,STABLE / OPEN,0,4.2,0.153,6.587,336,127,620,421,43,0,0,0,57.7,24,22.9,22.2,0,0,0
382,102,6/29/24 22:25,4768,20.911,20.716,0.196,3,4331,0.046,0.227,0.181,2.5,0.908,23.5,0.915,75,UNSTABLE / OPEN,0,4.2,0,6.587,283,155,588,389,35,0,0,0,58.2,24,22.8,22.2,0,0,0
383,102,6/29/24 22:31,4753,20.911,20.716,0.196,3,4392,0.045,0.229,0.184,2.5,0.924,23.5,0.916,75,STABLE / OPEN,0,4.2,0,6.587,352,191,775,409,26,0,0,0,58.1,24.1,22.8,22.2,0,0,0
384,102,6/29/24 22:36,4557,20.911,20.724,0.187,3,4126,0.046,0.219,0.173,2.5,0.905,22.5,0.915,75,STABLE / OPEN,0,4.2,0,6.587,93,0,226,71,0,0,0,0,58.3,24,22.8,22.2,0,0,0
385,102,6/29/24 22:42,3810,20.911,20.755,0.156,3,3454,0.046,0.19,0.144,2.5,0.906,18.8,0.918,75,STABLE / OPEN,0,4.2,0,6.587,0,0,125,22,0,0,0,0,57.4,24,22.6,22.2,0,0,0
386,102,6/29/24 22:48,4271,20.911,20.736,0.176,3,3925,0.046,0.21,0.164,2.5,0.919,21.1,0.917,75,STABLE / OPEN,0.04,4.23,0.144,6.73,167,60,400,202,56,0,0,0,57.6,24,22.6,22.2,0,0,0
387,102,6/29/24 22:53,4489,20.911,20.726,0.185,3,4187,0.046,0.221,0.175,2.5,0.933,22.3,0.916,75,STABLE / OPEN,0.06,4.29,0,6.73,112,58,358,177,47,0,0,0,57.7,24,22.5,22.2,0,0,0
388,102,6/29/24 22:59,4634,20.911,20.72,0.192,3,4324,0.046,0.227,0.181,2.5,0.933,23,0.914,75,STABLE / OPEN,0.03,4.33,0.082,6.812,289,177,640,438,51,0,0,0,57.6,24,22.5,22.2,0,0,0
389,102,6/29/24 23:05,4738,20.911,20.716,0.195,3,4368,0.046,0.229,0.183,2.5,0.922,23.5,0.916,75,STABLE / OPEN,0,4.33,0,6.812,378,157,697,434,21,0,0,0,57.9,24.1,22.4,22.2,0,0,0
390,102,6/29/24 23:10,4240,20.911,20.737,0.175,3,3892,0.046,0.209,0.163,2.5,0.918,21,0.915,75,STABLE / OPEN,0,4.33,0,6.812,5,1,98,14,0,0,0,0,57.5,24,22.4,22.2,0,0,0
391,102,6/29/24 23:16,4559,20.911,20.724,0.188,3,4189,0.046,0.221,0.175,2.5,0.919,22.6,0.916,75,UNSTABLE / OPEN,0,4.33,0,6.812,24,2,153,20,44,0,0,0,57.7,24,22.3,22.2,0,0,0
392,102,6/29/24 23:22,4722,20.911,20.716,0.195,3.1,4400,0.046,0.23,0.184,2.6,0.932,23.4,0.915,75,STABLE / OPEN,0.15,4.47,0.158,6.97,214,119,705,399,31,0,0,0,58,24,22.3,22.2,0,0,0
393,102,6/29/24 23:27,4779,20.911,20.714,0.197,3.1,4443,0.046,0.232,0.186,2.6,0.93,23.7,0.915,75,STABLE / OPEN,0,4.47,0,6.97,284,145,933,560,58,0,0,0,58.3,24,22.3,22.2,0,0,0
394,102,6/29/24 23:33,4812,20.911,20.713,0.198,3.1,4422,0.046,0.231,0.185,2.6,0.919,23.8,0.914,75,STABLE / OPEN,0.07,4.54,0,6.97,366,169,981,561,61,0,0,0,57.9,24,22.4,22.2,0,0,0
395,102,6/29/24 23:39,4739,20.911,20.717,0.195,3.1,4294,0.046,0.226,0.18,2.6,0.906,23.4,0.915,75,STABLE / OPEN,0,4.54,0.13,7.1,368,120,618,334,31,0,0,0,58.3,24.1,22.6,22.2,0,0,0
396,102,6/29/24 23:44,4760,20.911,20.716,0.195,3.1,4260,0.046,0.225,0.178,2.6,0.895,23.4,0.915,75,UNSTABLE / OPEN,0,4.54,0,7.1,270,131,917,581,100,0,0,0,58.3,24.1,22.6,22.2,0,0,0
397,102,6/29/24 23:50,4756,20.911,20.716,0.195,3.1,4267,0.046,0.225,0.179,2.6,0.897,23.4,0.914,75,STABLE / OPEN,0,4.54,0,7.1,164,28,275,109,0,0,0,0,57.9,24.1,22.6,22.2,0,0,0
398,102,6/29/24 23:56,4669,20.911,20.72,0.191,3.1,4138,0.046,0.22,0.173,2.6,0.886,22.9,0.915,75,STABLE / OPEN,0,4.54,0,7.1,270,140,686,417,18,0,0,0,58.1,24.1,22.7,22.2,0,0,0
399,102,6/30/24 00:01,4719,20.911,20.719,0.193,3.1,4212,0.047,0.223,0.176,2.6,0.893,23.2,0.916,75,STABLE / OPEN,0.07,4.61,0,7.1,175,92,561,311,43,0,0,0,57.9,24.1,22.9,22.2,0,0,0
400,102,6/30/24 00:07,4608,20.911,20.722,0.189,3.1,4162,0.046,0.221,0.175,2.6,0.903,22.7,0.914,75,STABLE / OPEN,0.11,4.72,0,7.1,145,59,578,286,12,0,0,0,58.5,24.1,22.9,22.2,0,0,0
401,102,6/30/24 00:13,4713,20.911,20.718,0.194,3.1,4262,0.047,0.226,0.179,2.6,0.904,23.2,0.914,75,UNSTABLE / OPEN,0,4.72,0,7.1,353,160,911,500,5,0,0,0,58.3,24.1,22.9,22.2,0,0,0
402,102,6/30/24 00:18,4681,20.911,20.718,0.193,3.2,4276,0.046,0.226,0.18,2.6,0.913,23.1,0.911,75,STABLE / OPEN,0.06,4.78,0,7.1,456,262,1117,698,10,0,0,0,58.3,24.1,22.8,22.2,0,0,0
403,102,6/30/24 00:24,4630,20.911,20.72,0.191,3.2,4331,0.046,0.228,0.182,2.7,0.936,23,0.914,75,UNSTABLE / OPEN,0,4.78,0.098,7.198,323,163,673,397,31,0,0,0,58.5,24,22.8,22.2,0,0,0
404,102,6/30/24 00:30,4645,20.911,20.719,0.192,3.2,4352,0.046,0.228,0.182,2.7,0.937,23.1,0.914,75,STABLE / OPEN,0,4.78,0,7.198,296,11,382,55,0,0,0,0,58.9,24,22.7,22.2,0,0,0
405,102,6/30/24 00:35,4484,20.911,20.727,0.184,3.2,4099,0.046,0.217,0.172,2.7,0.914,22.2,0.916,75,STABLE / OPEN,0,4.78,0,7.198,221,3,124,12,0,0,0,0,58.6,24,22.6,22.2,0,0,0
406,102,6/30/24 00:41,4024,20.911,20.745,0.166,3.2,3730,0.046,0.202,0.156,2.7,0.927,19.9,0.914,75,STABLE / OPEN,0,4.78,0,7.198,134,27,205,67,0,0,0,0,58.4,24,22.6,22.2,0,0,0
407,102,6/30/24 00:47,3399,20.911,20.772,0.14,3.2,3058,0.046,0.174,0.128,2.7,0.9,16.7,0.914,75,STABLE / OPEN,0,4.78,0,7.198,55,0,8,0,0,0,0,0,58,24.1,22.6,22.2,0,0,0
408,102,6/30/24 00:52,3042,20.911,20.787,0.124,3.2,2677,0.046,0.158,0.112,2.7,0.88,14.9,0.914,75,STABLE / OPEN,0,4.78,0,7.198,45,0,8,0,0,0,0,0,57.7,24.1,22.6,22.2,0,0,0
409,102,6/30/24 00:58,2988,20.911,20.788,0.123,3.2,2771,0.046,0.162,0.116,2.7,0.928,14.8,0.915,75,STABLE / OPEN,0,4.78,0,7.198,76,12,89,27,0,0,0,0,57.7,24,22.5,22.2,0,0,0
410,102,6/30/24 01:04,2761,20.911,20.798,0.114,3.2,2495,0.046,0.151,0.105,2.7,0.904,13.6,0.914,75,STABLE / OPEN,0,4.78,0,7.198,3,0,26,2,0,0,0,0,57.5,24,22.4,22.2,0,0,0
411,102,6/30/24 01:09,2610,20.911,20.804,0.107,3.2,2373,0.045,0.145,0.099,2.7,0.909,12.9,0.915,75,STABLE / OPEN,0,4.78,0,7.198,20,0,67,3,0,0,0,0,57.3,24,22.4,22.2,0,0,0
412,102,6/30/24 01:15,2565,20.911,20.805,0.106,3.2,2408,0.045,0.146,0.101,2.7,0.939,12.8,0.914,74.99,STABLE / OPEN,0,4.78,0,7.198,32,8,88,22,0,0,0,0,57.3,24,22.3,22.2,0,0,0
413,102,6/30/24 01:21,2616,20.911,20.804,0.107,3.2,2335,0.045,0.143,0.098,2.7,0.893,12.9,0.913,75,STABLE / OPEN,0,4.78,0,7.198,12,0,57,9,0,0,0,0,57.1,24,22.3,22.2,0,0,0
414,102,6/30/24 01:26,2563,20.911,20.807,0.105,3.2,2234,0.045,0.139,0.094,2.7,0.872,12.5,0.912,75,STABLE / OPEN,0,4.78,0,7.198,11,0,80,7,0,0,0,0,57,24,22.3,22.2,0,0,0
415,102,6/30/24 01:32,2583,20.911,20.806,0.105,3.3,2215,0.046,0.138,0.093,2.7,0.857,12.6,0.914,75,STABLE / OPEN,0,4.78,0,7.198,0,0,11,0,0,0,0,0,56.9,24,22.4,22.2,0,0,0
416,102,6/30/24 01:38,2580,20.911,20.806,0.106,3.3,2279,0.045,0.141,0.096,2.7,0.883,12.7,0.914,75,STABLE / OPEN,0,4.78,0,7.198,2,0,84,1,0,0,0,0,56.9,24,22.6,22.2,0,0,0
417,102,6/30/24 01:43,2628,20.911,20.804,0.107,3.3,2283,0.045,0.141,0.096,2.7,0.869,12.8,0.915,75,STABLE / OPEN,0,4.78,0,7.198,26,0,14,2,0,0,0,0,56.8,24,22.8,22.2,0,0,0
418,102,6/30/24 01:49,2510,20.911,20.809,0.102,3.3,2142,0.045,0.135,0.09,2.8,0.853,12.2,0.914,75,STABLE / OPEN,0,4.78,0,7.198,0,0,4,0,0,0,0,0,56.8,24,22.9,22.2,0,0,0
419,102,6/30/24 01:55,2442,20.911,20.812,0.099,3.3,2092,0.045,0.133,0.088,2.8,0.856,11.9,0.915,75,STABLE / OPEN,0,4.78,0,7.198,0,0,6,0,0,0,0,0,56.7,24,22.9,22.2,0,0,0
420,102,6/30/24 02:00,2427,20.911,20.812,0.099,3.3,2128,0.045,0.134,0.089,2.8,0.877,11.9,0.915,75,STABLE / OPEN,0,4.78,0,7.198,0,0,11,2,0,0,0,0,56.6,24,22.8,22.2,0,0,0
421,102,6/30/24 02:06,2594,20.911,20.807,0.105,3.3,2158,0.045,0.136,0.09,2.8,0.832,12.6,0.915,75,STABLE / OPEN,0,4.78,0,7.198,4,2,46,13,0,0,0,0,56.6,24,22.8,22.2,0,0,0
422,102,6/30/24 02:12,2467,20.911,20.811,0.1,3.3,2087,0.045,0.132,0.088,2.8,0.846,12,0.914,75,STABLE / OPEN,0,4.78,0,7.198,0,0,5,0,0,0,0,0,56.6,24,22.8,22.2,0,0,0
423,102,6/30/24 02:17,2519,20.911,20.809,0.103,3.3,2217,0.045,0.138,0.093,2.8,0.88,12.3,0.914,75,STABLE / OPEN,0,4.78,0,7.198,43,14,141,75,5,0,0,0,56.6,23.9,22.8,22.2,0,0,0
424,102,6/30/24 02:23,3546,20.911,20.768,0.144,3.3,2997,0.045,0.17,0.126,2.8,0.845,17.2,0.915,75,STABLE / OPEN,0,4.78,0,7.198,168,22,242,88,17,0,0,0,57,24,22.7,22.2,0,0,0
425,102,6/30/24 02:29,3912,20.911,20.752,0.159,3.3,3381,0.045,0.186,0.141,2.8,0.864,19.1,0.916,74.99,STABLE / OPEN,0.09,4.87,0,7.198,226,1,294,67,0,0,0,0,57.2,24,22.6,22.2,0,0,0
426,102,6/30/24 02:34,3412,20.911,20.772,0.139,3.3,2994,0.045,0.17,0.126,2.8,0.878,16.7,0.914,75,STABLE / OPEN,0,4.87,0,7.198,37,0,55,6,0,0,0,0,56.7,24,22.5,22.2,0,0,0
427,102,6/30/24 02:40,3021,20.911,20.788,0.124,3.3,2694,0.045,0.158,0.113,2.8,0.892,14.8,0.914,75,STABLE / OPEN,0.04,4.91,0,7.198,2,1,4,0,0,0,0,0,56.6,24,22.5,22.2,0,0,0
428,102,6/30/24 02:46,2882,20.911,20.793,0.119,3.3,2604,0.045,0.154,0.109,2.8,0.903,14.2,0.913,75,STABLE / OPEN,0,4.91,0,7.198,3,0,0,0,0,0,0,0,56.5,24,22.5,22.2,0,0,0
429,102,6/30/24 02:51,2840,20.911,20.795,0.116,3.3,2531,0.045,0.151,0.106,2.8,0.891,14,0.915,75,STABLE / OPEN,0,4.91,0,7.198,0,0,0,0,0,0,0,0,56.4,24,22.4,22.2,0,0,0
