293,114,8/25/2020 7:59:09 PM,3149,20.865,20.71,0.156,3.1,2609,0.043,0.176,0.134,2.5,0.828,15.2,0.904,75,STABLE / OPEN,0,4.87,0,5.273,0,0,0,0,0,2,0,ERR:0,49.5,23.6,22.4,22.2,0,0,0,
294,114,8/25/2020 8:04:49 PM,3349,20.865,20.702,0.163,3.1,2568,0.042,0.174,0.132,2.5,0.767,15.9,0.904,75,UNSTABLE / OPEN,0,4.87,0,5.273,19,7,70,38,0,0,0,ERR:0,49.9,23.6,22.5,22.2,0,0,0,
295,114,8/25/2020 8:10:29 PM,4139,20.865,20.66,0.205,3.1,3492,0.042,0.221,0.179,2.5,0.844,20.1,0.904,75,STABLE / OPEN,0.16,5.02,0,5.273,252,121,381,177,24,0,0,ERR:0,50.8,23.6,22.5,22.2,0,0,0,
296,114,8/25/2020 8:16:09 PM,4460,20.865,20.643,0.222,3.1,3886,0.043,0.242,0.199,2.5,0.871,21.8,0.904,75,STABLE / OPEN,0,5.02,0,5.273,259,98,521,265,40,3,0,ERR:0,50.6,23.6,22.4,22.2,0,0,0,
297,114,8/25/2020 8:21:49 PM,4449,20.865,20.643,0.222,3.1,3923,0.042,0.243,0.201,2.6,0.882,21.8,0.905,75,STABLE / OPEN,0,5.02,0.069,5.341,230,102,685,298,19,4,0,ERR:0,50.4,23.6,22.4,22.2,0,0,0,
298,114,8/25/2020 8:27:29 PM,4344,20.865,20.647,0.218,3.1,3902,0.042,0.242,0.2,2.6,0.898,21.4,0.905,75,STABLE / OPEN,0,5.02,0,5.341,264,96,449,164,3,2,0,ERR:0,50.7,23.6,22.4,22.2,0,0,0,
299,114,8/25/2020 8:33:09 PM,4178,20.865,20.656,0.209,3.1,3715,0.042,0.232,0.19,2.6,0.889,20.5,0.904,75,STABLE / OPEN,0,5.02,0,5.341,123,7,220,4,0,0,0,ERR:0,50.7,23.6,22.4,22.2,0,0,0,
300,114,8/25/2020 8:38:49 PM,3574,20.865,20.688,0.178,3.1,3032,0.042,0.198,0.156,2.6,0.848,17.4,0.903,75,STABLE / OPEN,0,5.02,0.038,5.38,120,0,49,5,0,2,0,ERR:0,50,23.7,22.3,22.2,0,0,0,
301,114,8/25/2020 8:44:29 PM,3915,20.865,20.671,0.194,3.1,3267,0.042,0.21,0.167,2.6,0.834,19,0.904,75,UNSTABLE / OPEN,0,5.02,0,5.38,33,1,154,24,0,3,0,ERR:0,50.2,23.6,22.3,22.2,0,0,0,
302,114,8/25/2020 8:50:09 PM,4371,20.865,20.648,0.217,3.2,3719,0.043,0.233,0.191,2.6,0.851,21.3,0.904,75,STABLE / OPEN,0.13,5.16,0.129,5.509,192,110,408,193,44,2,0,ERR:0,50.8,23.6,22.3,22.2,0,0,0,
303,114,8/25/2020 8:55:49 PM,4403,20.865,20.645,0.22,3.2,3851,0.043,0.24,0.197,2.6,0.875,21.5,0.904,75,STABLE / OPEN,0,5.16,0,5.509,271,99,475,196,28,2,0,ERR:0,50.8,23.6,22.3,22.2,0,0,0,
304,114,8/25/2020 9:01:29 PM,3903,20.865,20.671,0.194,3.2,3341,0.042,0.213,0.171,2.6,0.856,19,0.904,75,STABLE / OPEN,0,5.16,0,5.509,320,10,17,0,0,2,0,ERR:0,50.4,23.6,22.3,22.2,0,0,0,
305,114,8/25/2020 9:07:09 PM,3638,20.865,20.686,0.18,3.2,2986,0.042,0.195,0.153,2.6,0.821,17.6,0.903,75,STABLE / OPEN,0,5.16,0,5.509,137,4,65,0,0,4,0,ERR:0,50.1,23.6,22.3,22.2,0,0,0,
306,114,8/25/2020 9:12:49 PM,3341,20.865,20.701,0.164,3.2,2702,0.043,0.181,0.138,2.6,0.809,16.1,0.904,75,STABLE / OPEN,0,5.16,0,5.509,19,0,143,1,0,2,0,ERR:0,50,23.6,22.3,22.2,0,0,0,
307,114,8/25/2020 9:18:29 PM,3416,20.865,20.696,0.169,3.2,2822,0.042,0.187,0.145,2.6,0.826,16.5,0.904,75,UNSTABLE / OPEN,0.07,5.23,0.078,5.587,10,6,109,30,0,0,0,ERR:0,50,23.6,22.3,22.2,0,0,0,
308,114,8/25/2020 9:24:09 PM,3971,20.865,20.666,0.199,3.2,3542,0.042,0.224,0.181,2.7,0.892,19.5,0.905,75,STABLE / OPEN,0.15,5.37,0,5.587,149,54,213,120,4,1,0,ERR:0,50.5,23.6,22.3,22.2,0,0,0,
309,114,8/25/2020 9:29:49 PM,4174,20.865,20.655,0.21,3.2,3817,0.042,0.238,0.196,2.7,0.914,20.6,0.904,75,STABLE / OPEN,0,5.37,0.04,5.627,146,47,359,102,19,0,0,ERR:0,50.6,23.7,22.3,22.2,0,0,0,
310,114,8/25/2020 9:35:29 PM,3680,20.865,20.682,0.183,3.2,3187,0.044,0.207,0.163,2.7,0.866,18,0.905,75,STABLE / OPEN,0,5.37,0,5.627,53,8,1011,13,0,2,0,ERR:0,50,23.6,22.3,22.2,0,0,0,
311,114,8/25/2020 9:41:09 PM,3782,20.865,20.676,0.189,3.2,3340,0.044,0.215,0.171,2.7,0.883,18.5,0.905,75,STABLE / OPEN,0.06,5.43,0.166,5.793,640,14,70,33,0,4,0,ERR:0,50,23.6,22.3,22.2,0,0,0,
312,114,8/25/2020 9:46:49 PM,3512,20.865,20.69,0.175,3.3,3067,0.042,0.2,0.157,2.7,0.873,17.2,0.904,75,STABLE / OPEN,0,5.43,0,5.793,7,1,9,2,0,2,0,ERR:0,49.9,23.6,22.3,22.2,0,0,0,
313,114,8/25/2020 9:52:29 PM,3694,20.865,20.68,0.185,3.3,3329,0.043,0.214,0.17,2.7,0.901,18.2,0.905,75,STABLE / OPEN,0.25,5.68,0,5.793,312,6,103,27,0,0,0,ERR:0,50,23.6,22.3,22.2,0,0,0,
314,114,8/25/2020 9:58:09 PM,3547,20.865,20.689,0.176,3.3,3016,0.045,0.2,0.155,2.7,0.85,17.2,0.904,75,STABLE / OPEN,0,5.68,0,5.793,38,1,34,0,0,2,0,ERR:0,49.8,23.6,22.3,22.2,0,0,0,
315,114,8/25/2020 10:03:49 PM,3527,20.865,20.689,0.176,3.3,3075,0.043,0.201,0.158,2.7,0.872,17.2,0.904,75,STABLE / OPEN,0,5.68,0,5.793,70,26,100,48,0,0,0,ERR:0,49.8,23.6,22.3,22.2,0,0,0,
316,114,8/25/2020 10:09:29 PM,3208,20.865,20.707,0.158,3.3,2638,0.043,0.178,0.135,2.7,0.822,15.5,0.903,75,STABLE / OPEN,0,5.68,0,5.793,14,2,162,0,0,4,0,ERR:0,49.5,23.6,22.3,22.2,0,0,0,
317,114,8/25/2020 10:15:09 PM,3255,20.865,20.703,0.162,3.3,2813,0.043,0.187,0.144,2.7,0.864,15.9,0.904,75,STABLE / OPEN,0,5.68,0,5.793,589,7,13,2,0,2,0,ERR:0,49.4,23.6,22.3,22.2,0,0,0,
318,114,8/25/2020 10:20:49 PM,3622,20.865,20.684,0.181,3.3,3201,0.045,0.209,0.164,2.7,0.884,17.8,0.904,75,STABLE / OPEN,0,5.68,0,5.793,118,5,336,41,0,3,0,ERR:0,49.9,23.6,22.3,22.2,0,0,0,
319,114,8/25/2020 10:26:29 PM,4063,20.865,20.66,0.206,3.3,3817,0.043,0.239,0.196,2.7,0.94,20.2,0.904,75,STABLE / OPEN,0,5.68,0,5.793,196,57,349,58,0,1,0,ERR:0,50.4,23.6,22.3,22.2,0,0,0,
320,114,8/25/2020 10:32:09 PM,4752,20.865,20.624,0.242,3.3,4566,0.043,0.277,0.234,2.8,0.961,23.8,0.904,75,STABLE / OPEN,0.06,5.74,0.059,5.852,347,152,552,287,33,0,0,ERR:0,50.8,23.6,22.3,22.2,0,0,0,
321,114,8/25/2020 10:37:49 PM,4990,20.865,20.612,0.253,3.3,4731,0.042,0.285,0.243,2.8,0.948,24.9,0.904,75,STABLE / OPEN,0,5.74,0,5.852,416,217,806,455,57,1,0,ERR:0,51,23.7,22.3,22.2,0,0,0,
322,114,8/25/2020 10:43:29 PM,4869,20.865,20.619,0.246,3.4,4533,0.045,0.277,0.232,2.8,0.931,24.2,0.905,75,STABLE / OPEN,0,5.74,0.088,5.94,407,221,858,425,12,4,0,ERR:0,50.5,23.6,22.3,22.2,0,0,0,
323,114,8/25/2020 10:49:09 PM,4804,20.865,20.623,0.242,3.4,4462,0.044,0.273,0.229,2.8,0.929,23.8,0.905,75,STABLE / OPEN,0.04,5.79,0.068,6.007,252,88,530,256,32,1,0,ERR:0,50.7,23.6,22.3,22.2,0,0,0,
324,114,8/25/2020 10:54:49 PM,4849,20.865,20.621,0.245,3.4,4546,0.044,0.276,0.232,2.8,0.937,24.1,0.907,75,STABLE / OPEN,0.11,5.9,0,6.007,574,313,1179,759,23,5,0,ERR:0,50.7,23.7,22.3,22.2,0,0,0,
325,114,8/25/2020 11:00:29 PM,4791,20.865,20.624,0.242,3.4,4444,0.043,0.271,0.228,2.8,0.928,23.8,0.904,75,STABLE / OPEN,0,5.9,0.078,6.085,474,192,703,411,85,4,0,ERR:0,50.6,23.7,22.3,22.2,0,0,0,
326,114,8/25/2020 11:06:09 PM,4776,20.865,20.625,0.24,3.4,4371,0.045,0.269,0.224,2.8,0.915,23.6,0.904,75,STABLE / OPEN,0,5.9,0,6.085,296,176,661,351,26,3,0,ERR:0,50.8,23.6,22.3,22.2,0,0,0,
327,114,8/25/2020 11:11:49 PM,4800,20.865,20.623,0.242,3.4,4453,0.043,0.272,0.228,2.8,0.928,23.8,0.903,75,UNSTABLE / OPEN,0,5.9,0.072,6.157,421,209,950,659,29,3,0,ERR:0,51,23.7,22.3,22.2,0,0,0,
328,114,8/25/2020 11:17:29 PM,4623,20.865,20.632,0.233,3.4,4244,0.044,0.262,0.218,2.9,0.918,22.9,0.903,75,UNSTABLE / OPEN,0,5.9,0,6.157,303,144,674,326,11,2,0,ERR:0,51.1,23.7,22.3,22.2,0,0,0,
329,114,8/25/2020 11:23:09 PM,4682,20.865,20.629,0.236,3.4,4305,0.044,0.265,0.221,2.9,0.92,23.2,0.904,75,STABLE / OPEN,0.07,5.96,0.101,6.258,247,135,532,334,24,3,0,ERR:0,51.3,23.7,22.3,22.2,0,0,0,
330,114,8/25/2020 11:28:49 PM,4589,20.865,20.634,0.231,3.5,4231,0.044,0.261,0.217,2.9,0.922,22.7,0.904,75,UNSTABLE / OPEN,0,5.96,0,6.258,231,81,534,246,13,1,0,ERR:0,51.5,23.7,22.3,22.2,0,0,0,
331,114,8/25/2020 11:34:29 PM,4626,20.865,20.631,0.234,3.5,4310,0.044,0.265,0.221,2.9,0.932,23,0.904,75,STABLE / OPEN,0.07,6.04,0.103,6.361,177,97,432,206,8,2,0,ERR:0,52.1,23.6,22.3,22.2,0,0,0,
332,114,8/25/2020 11:40:09 PM,4718,20.865,20.627,0.239,3.5,4429,0.043,0.27,0.227,2.9,0.939,23.5,0.904,75,UNSTABLE / OPEN,0.09,6.12,0.044,6.405,378,187,889,527,45,2,0,ERR:0,52,23.7,22.4,22.2,0,0,0,
333,114,8/25/2020 11:45:49 PM,4575,20.865,20.634,0.231,3.5,4260,0.043,0.261,0.218,2.9,0.931,22.7,0.904,75,UNSTABLE / OPEN,0,6.12,0,6.405,168,59,475,221,13,3,0,ERR:0,52.1,23.7,22.4,22.2,0,0,0,
334,114,8/25/2020 11:51:29 PM,4600,20.865,20.633,0.232,3.5,4279,0.044,0.263,0.219,2.9,0.93,22.8,0.904,75,STABLE / OPEN,0,6.12,0,6.405,199,49,474,115,3,0,0,ERR:0,52.7,23.6,22.4,22.2,0,0,0,
335,114,8/25/2020 11:57:09 PM,4658,20.865,20.63,0.235,3.5,4350,0.044,0.267,0.223,2.9,0.934,23.1,0.904,75,STABLE / OPEN,0.19,6.31,0.151,6.556,374,217,946,528,30,0,0,ERR:0,52.9,23.7,22.4,22.2,0,0,0,
336,114,8/26/2020 12:02:49 AM,4625,20.865,20.632,0.234,3.5,4299,0.044,0.265,0.22,2.9,0.93,22.9,0.904,75,STABLE / OPEN,0,6.31,0.058,6.614,273,114,582,280,17,0,0,ERR:0,52.8,23.6,22.4,22.2,0,0,0,
337,114,8/26/2020 12:08:29 AM,4557,20.865,20.635,0.23,3.5,4231,0.044,0.261,0.217,3,0.928,22.6,0.904,75,STABLE / OPEN,0,6.31,0.142,6.756,199,94,506,258,11,2,0,ERR:0,52.7,23.7,22.3,22.2,0,0,0,
338,114,8/26/2020 12:14:09 AM,4635,20.865,20.631,0.234,3.5,4299,0.044,0.264,0.22,3,0.928,23,0.904,75,STABLE / OPEN,0.13,6.44,0.051,6.807,343,170,727,435,32,5,0,ERR:0,53.5,23.6,22.4,22.2,0,0,0,
339,114,8/26/2020 12:19:49 AM,4740,20.865,20.626,0.24,3.6,4433,0.044,0.271,0.227,3,0.935,23.5,0.904,75,STABLE / OPEN,0,6.44,0.069,6.876,322,185,802,403,82,0,0,ERR:0,53.4,23.6,22.3,22.2,0,0,0,
340,114,8/26/2020 12:25:29 AM,4674,20.865,20.629,0.236,3.6,4354,0.044,0.267,0.223,3,0.931,23.2,0.904,75,STABLE / OPEN,0,6.44,0.052,6.928,168,64,349,138,26,2,0,ERR:0,53.1,23.7,22.3,22.2,0,0,0,
341,114,8/26/2020 12:31:09 AM,4636,20.865,20.631,0.234,3.6,4311,0.044,0.265,0.221,3,0.93,23,0.905,75,STABLE / OPEN,0,6.44,0.058,6.986,321,141,637,331,20,4,0,ERR:0,53.5,23.7,22.3,22.2,0,0,0,
342,114,8/26/2020 12:36:49 AM,4598,20.865,20.634,0.231,3.6,4209,0.044,0.26,0.216,3,0.915,22.7,0.905,75,STABLE / OPEN,0.08,6.53,0.074,7.059,255,90,587,254,9,2,0,ERR:0,53.3,23.7,22.3,22.2,0,0,0,
343,114,8/26/2020 12:42:29 AM,4553,20.865,20.636,0.23,3.6,4227,0.044,0.26,0.216,3,0.928,22.6,0.905,75,STABLE / OPEN,0,6.53,0.045,7.104,351,204,745,437,19,4,0,ERR:0,53.3,23.7,22.3,22.2,0,0,0,
344,114,8/26/2020 12:48:09 AM,4512,20.865,20.638,0.227,3.6,4149,0.044,0.257,0.212,3,0.919,22.3,0.905,75,STABLE / OPEN,0.08,6.61,0,7.104,296,135,600,308,5,1,0,ERR:0,53.2,23.7,22.3,22.2,0,0,0,
345,114,8/26/2020 12:53:49 AM,4471,20.865,20.64,0.226,3.6,4162,0.044,0.258,0.213,3,0.931,22.2,0.905,75,UNSTABLE / OPEN,0,6.61,0,7.104,211,103,510,278,10,2,0,ERR:0,53.2,23.7,22.3,22.2,0,0,0,
346,114,8/26/2020 12:59:29 AM,4730,20.865,20.626,0.239,3.6,4445,0.044,0.272,0.228,3.1,0.94,23.5,0.904,75,UNSTABLE / OPEN,0.08,6.69,0.07,7.174,572,349,863,514,100,5,0,ERR:0,53.4,23.7,22.3,22.2,0,0,0,
347,114,8/26/2020 1:05:09 AM,4718,20.865,20.627,0.238,3.7,4377,0.045,0.269,0.224,3.1,0.928,23.4,0.905,75,UNSTABLE / OPEN,0.09,6.78,0,7.174,255,145,609,381,23,2,0,ERR:0,53.4,23.7,22.3,22.2,0,0,0,
348,114,8/26/2020 1:10:49 AM,4732,20.865,20.627,0.239,3.7,4379,0.045,0.269,0.224,3.1,0.925,23.4,0.905,75,STABLE / OPEN,0,6.78,0.369,7.543,416,176,710,419,48,2,0,ERR:0,53.4,23.7,22.3,22.2,0,0,0,
349,114,8/26/2020 1:16:29 AM,4494,20.865,20.639,0.226,3.7,4149,0.045,0.257,0.212,3.1,0.923,22.3,0.905,75,UNSTABLE / OPEN,0,6.78,0,7.543,261,120,462,221,16,2,0,ERR:0,53.6,23.7,22.3,22.2,0,0,0,
350,114,8/26/2020 1:22:09 AM,4491,20.865,20.639,0.226,3.7,4150,0.045,0.258,0.212,3.1,0.924,22.2,0.905,74.99,UNSTABLE / OPEN,0,6.78,0,7.543,345,68,365,145,3,2,0,ERR:0,53.5,23.7,22.4,22.2,0,0,0,
351,114,8/26/2020 1:27:49 AM,4729,20.865,20.626,0.239,3.7,4442,0.045,0.273,0.227,3.1,0.939,23.5,0.905,75,STABLE / OPEN,0.2,6.98,0,7.543,333,158,713,416,1,0,0,ERR:0,53.8,23.7,22.4,22.2,0,0,0,
352,114,8/26/2020 1:33:29 AM,4701,20.865,20.628,0.238,3.7,4405,0.045,0.27,0.226,3.1,0.937,23.4,0.904,75,STABLE / OPEN,0,6.98,0,7.543,510,151,544,243,8,0,0,ERR:0,53.6,23.7,22.5,22.2,0,0,0,
353,114,8/26/2020 1:39:09 AM,4628,20.865,20.631,0.234,3.7,4353,0.045,0.268,0.223,3.1,0.941,23,0.904,75,STABLE / OPEN,0,6.98,0,7.543,300,150,631,325,18,2,0,ERR:0,54.2,23.7,22.5,22.2,0,0,0,
354,114,8/26/2020 1:44:49 AM,4685,20.865,20.629,0.236,3.7,4320,0.046,0.268,0.221,3.1,0.922,23.2,0.905,75,STABLE / OPEN,0,6.98,0.08,7.623,371,242,653,420,12,2,0,ERR:0,54.4,23.7,22.6,22.2,0,0,0,
355,114,8/26/2020 1:50:29 AM,4757,20.865,20.626,0.24,3.8,4375,0.045,0.269,0.224,3.2,0.92,23.5,0.904,75,UNSTABLE / OPEN,0.12,7.1,0,7.623,134,58,421,226,2,1,0,ERR:0,54.4,23.7,22.7,22.2,0,0,0,
356,114,8/26/2020 1:56:09 AM,4656,20.865,20.63,0.235,3.8,4392,0.045,0.27,0.225,3.2,0.943,23.2,0.905,75,STABLE / OPEN,0.32,7.42,0.072,7.695,404,223,804,478,3,2,0,ERR:0,54.6,23.7,22.7,22.2,0,0,0,
357,114,8/26/2020 2:01:49 AM,4648,20.865,20.63,0.235,3.8,4421,0.045,0.271,0.226,3.2,0.951,23.2,0.905,75,STABLE / OPEN,0.06,7.48,0,7.695,507,162,947,480,2,1,0,ERR:0,54.6,23.7,22.8,22.2,0,0,0,
358,114,8/26/2020 2:07:29 AM,4425,20.865,20.642,0.223,3.8,4084,0.047,0.256,0.209,3.2,0.923,21.9,0.905,74.99,STABLE / OPEN,0,7.48,0.072,7.766,44,9,404,64,7,5,0,ERR:0,54.3,23.7,22.9,22.2,0,0,0,
359,114,8/26/2020 2:13:09 AM,4527,20.865,20.637,0.228,3.8,4216,0.046,0.262,0.216,3.2,0.931,22.5,0.905,75,UNSTABLE / OPEN,0,7.48,0,7.766,347,182,660,346,11,1,0,ERR:0,54.4,23.7,22.9,22.2,0,0,0,
360,114,8/26/2020 2:18:49 AM,4515,20.865,20.637,0.228,3.8,4230,0.046,0.262,0.217,3.2,0.937,22.4,0.905,75,STABLE / OPEN,0,7.48,0,7.766,430,254,771,468,59,0,0,ERR:0,54.4,23.7,22.9,22.2,0,0,0,
361,114,8/26/2020 2:24:29 AM,4567,20.865,20.635,0.231,3.8,4261,0.046,0.264,0.218,3.2,0.933,22.7,0.905,75,UNSTABLE / OPEN,0,7.48,0,7.766,315,151,626,334,108,4,0,ERR:0,54.2,23.7,22.9,22.2,0,0,0,
362,114,8/26/2020 2:30:09 AM,4766,20.865,20.625,0.241,3.8,4441,0.046,0.273,0.227,3.2,0.932,23.7,0.905,75,STABLE / OPEN,0,7.48,0,7.766,332,181,624,381,64,0,0,ERR:0,55.4,23.7,22.8,22.2,0,0,0,
363,114,8/26/2020 2:35:49 AM,4838,20.865,20.622,0.243,3.9,4397,0.046,0.271,0.225,3.3,0.909,23.9,0.904,75,STABLE / OPEN,0,7.48,0.036,7.803,353,182,794,482,115,5,0,ERR:0,55.4,23.7,22.8,22.2,0,0,0,
364,114,8/26/2020 2:41:29 AM,4616,20.865,20.633,0.233,3.9,4199,0.046,0.261,0.216,3.3,0.91,22.8,0.902,75,STABLE / OPEN,0,7.48,0,7.803,424,125,721,349,1,2,0,ERR:0,55,23.6,22.8,22.2,0,0,0,
365,114,8/26/2020 2:47:09 AM,4549,20.865,20.636,0.229,3.9,4162,0.046,0.259,0.213,3.3,0.915,22.5,0.904,75,UNSTABLE / OPEN,0.06,7.54,0,7.803,393,154,705,371,5,0,0,ERR:0,55.3,23.6,22.8,22.2,0,0,0,
366,114,8/26/2020 2:52:49 AM,4523,20.865,20.638,0.228,3.9,4138,0.047,0.259,0.212,3.3,0.915,22.4,0.905,75,STABLE / OPEN,0,7.54,0,7.803,351,84,445,208,2,0,0,ERR:0,55.9,23.7,22.8,22.2,0,0,0,
367,114,8/26/2020 2:58:29 AM,4291,20.865,20.65,0.216,3.9,3911,0.046,0.246,0.2,3.3,0.911,21.2,0.905,75,STABLE / OPEN,0,7.54,0,7.803,139,6,425,71,0,0,0,ERR:0,55.5,23.7,22.8,22.2,0,0,0,
368,114,8/26/2020 3:04:09 AM,4439,20.865,20.643,0.222,3.9,4002,0.045,0.25,0.205,3.3,0.902,21.9,0.905,75,STABLE / OPEN,0,7.54,0.096,7.898,246,89,372,185,41,0,0,ERR:0,55.8,23.7,22.8,22.2,0,0,0,
369,114,8/26/2020 3:09:49 AM,4308,20.865,20.649,0.216,3.9,3920,0.045,0.246,0.201,3.3,0.91,21.3,0.905,75,STABLE / OPEN,0.1,7.65,0.064,7.962,393,161,534,283,6,1,0,ERR:0,56,23.6,22.8,22.2,0,0,0,
370,114,8/26/2020 3:15:29 AM,4161,20.865,20.657,0.208,3.9,3687,0.046,0.235,0.189,3.3,0.886,20.4,0.904,75,STABLE / OPEN,0,7.65,0,7.962,205,51,416,123,0,0,0,ERR:0,55.1,23.6,22.8,22.2,0,0,0,
371,114,8/26/2020 3:21:09 AM,4409,20.865,20.645,0.22,3.9,3886,0.046,0.245,0.199,3.3,0.881,21.6,0.905,75,UNSTABLE / OPEN,0,7.65,0.079,8.042,577,289,758,416,0,2,0,ERR:0,55.5,23.7,22.7,22.2,0,0,0,
372,114,8/26/2020 3:26:49 AM,4295,20.865,20.651,0.214,4,3781,0.046,0.24,0.194,3.3,0.88,21,0.905,75,STABLE / OPEN,0,7.65,0,8.042,74,51,527,95,3,0,0,ERR:0,55.2,23.6,22.7,22.2,0,0,0,
373,114,8/26/2020 3:32:29 AM,3799,20.865,20.677,0.188,4,3184,0.046,0.209,0.163,3.4,0.838,18.4,0.905,75,STABLE / OPEN,0,7.65,0,8.042,184,0,111,42,0,0,0,ERR:0,54.5,23.6,22.7,22.2,0,0,0,
374,114,8/26/2020 3:38:09 AM,3555,20.865,20.691,0.174,4,2787,0.047,0.19,0.143,3.4,0.784,17,0.904,75,STABLE / OPEN,0,7.65,0,8.042,0,0,10,4,0,1,0,ERR:0,54,23.6,22.7,22.2,0,0,0,
375,114,8/26/2020 3:43:49 AM,3395,20.865,20.7,0.165,4,2566,0.046,0.178,0.132,3.4,0.756,16.1,0.904,75,STABLE / OPEN,0,7.65,0,8.042,0,0,0,0,0,2,0,ERR:0,53.8,23.6,22.7,22.2,0,0,0,
376,114,8/26/2020 3:49:29 AM,3434,20.865,20.698,0.167,4,2571,0.046,0.178,0.132,3.4,0.749,16.3,0.903,75,STABLE / OPEN,0,7.65,0,8.042,0,0,13,5,0,1,0,ERR:0,53.6,23.6,22.7,22.2,0,0,0,
377,114,8/26/2020 3:55:09 AM,3190,20.865,20.708,0.157,4,2617,0.046,0.18,0.134,3.4,0.82,15.4,0.903,75,STABLE / OPEN,0,7.65,0,8.042,0,0,7,3,0,0,0,ERR:0,53.4,23.6,22.7,22.2,0,0,0,
378,114,8/26/2020 4:00:49 AM,3079,20.865,20.714,0.152,4,2494,0.048,0.176,0.128,3.4,0.81,14.8,0.903,75,STABLE / OPEN,0,7.65,0,8.042,0,0,19,8,0,0,0,ERR:0,53.3,23.6,22.7,22.2,0,0,0,
379,114,8/26/2020 4:06:29 AM,4014,20.865,20.666,0.199,4,3409,0.047,0.222,0.175,3.4,0.849,19.5,0.904,75,UNSTABLE / OPEN,0,7.65,0,8.042,130,61,259,112,21,0,0,ERR:0,54.1,23.6,22.7,22.2,0,0,0,
380,114,8/26/2020 4:12:09 AM,4379,20.865,20.647,0.218,4,3796,0.046,0.24,0.195,3.4,0.867,21.4,0.904,75,STABLE / OPEN,0,7.65,0.365,8.407,212,135,489,281,14,0,0,ERR:0,54.1,23.6,22.7,22.2,0,0,0,
381,114,8/26/2020 4:17:49 AM,4565,20.865,20.636,0.229,4,4084,0.046,0.256,0.209,3.4,0.895,22.4,0.904,75,STABLE / OPEN,0.1,7.75,0,8.407,404,190,743,458,37,1,0,ERR:0,54.8,23.6,22.6,22.2,0,0,0,
382,114,8/26/2020 4:23:29 AM,4685,20.865,20.63,0.235,4.1,4199,0.048,0.263,0.215,3.4,0.896,23,0.904,75,STABLE / OPEN,0,7.75,0,8.407,244,81,499,240,67,0,0,ERR:0,54.8,23.6,22.6,22.2,0,0,0,
383,114,8/26/2020 4:29:09 AM,4638,20.865,20.632,0.233,4.1,4218,0.047,0.263,0.216,3.4,0.909,22.9,0.904,75,STABLE / OPEN,0.13,7.88,0,8.407,219,128,642,367,10,0,0,ERR:0,54.7,23.6,22.6,22.2,0,0,0,
384,114,8/26/2020 4:34:49 AM,4523,20.865,20.637,0.228,4.1,4170,0.046,0.26,0.214,3.4,0.922,22.4,0.904,75,UNSTABLE / OPEN,0,7.88,0,8.407,380,183,619,329,30,0,0,ERR:0,54.6,23.6,22.6,22.2,0,0,0,
385,114,8/26/2020 4:40:29 AM,4600,20.865,20.634,0.232,4.1,4242,0.047,0.264,0.217,3.5,0.922,22.8,0.905,75,UNSTABLE / OPEN,0,7.88,0,8.407,88,33,460,236,0,0,0,ERR:0,54.6,23.6,22.6,22.2,0,0,0,
386,114,8/26/2020 4:46:09 AM,4780,20.865,20.625,0.24,4.1,4361,0.048,0.271,0.223,3.5,0.912,23.6,0.905,75,STABLE / OPEN,0,7.88,0.075,8.482,246,130,664,425,30,0,0,ERR:0,54.8,23.6,22.6,22.2,0,0,0,
387,114,8/26/2020 4:51:49 AM,4855,20.865,20.621,0.245,4.1,4486,0.047,0.276,0.23,3.5,0.924,24,0.905,74.99,STABLE / OPEN,0,7.88,0,8.482,420,165,675,396,119,0,0,ERR:0,55.2,23.6,22.6,22.2,0,0,0,
388,114,8/26/2020 4:57:29 AM,4713,20.865,20.629,0.237,4.1,4278,0.046,0.265,0.219,3.5,0.908,23.3,0.905,75,STABLE / OPEN,0,7.88,0.039,8.521,376,164,778,493,8,0,0,ERR:0,54.8,23.6,22.6,22.2,0,0,0,
389,114,8/26/2020 5:03:09 AM,4426,20.865,20.643,0.222,4.1,3980,0.046,0.25,0.204,3.5,0.899,21.8,0.904,75,STABLE / OPEN,0.05,7.93,0,8.521,215,72,441,216,3,0,0,ERR:0,54.9,23.7,22.6,22.2,0,0,0,
390,114,8/26/2020 5:08:49 AM,4383,20.865,20.645,0.22,4.2,3948,0.046,0.249,0.202,3.5,0.901,21.6,0.904,75,STABLE / OPEN,0,7.93,0,8.521,337,163,629,332,40,0,0,ERR:0,55,23.7,22.5,22.2,0,0,0,
391,114,8/26/2020 5:14:29 AM,4223,20.865,20.654,0.211,4.2,3747,0.046,0.238,0.192,3.5,0.887,20.7,0.904,75,STABLE / OPEN,0,7.93,0,8.521,379,103,502,241,5,0,0,ERR:0,54.5,23.7,22.5,22.2,0,0,0,
392,114,8/26/2020 5:20:09 AM,4169,20.865,20.657,0.208,4.2,3615,0.046,0.232,0.185,3.5,0.867,20.4,0.904,75,STABLE / OPEN,0,7.93,0,8.521,195,91,425,143,0,0,0,ERR:0,54.7,23.7,22.5,22.2,0,0,0,
393,114,8/26/2020 5:25:49 AM,4166,20.865,20.658,0.207,4.2,3553,0.047,0.229,0.182,3.5,0.853,20.3,0.903,75,UNSTABLE / OPEN,0,7.93,0,8.521,138,74,364,189,9,0,0,ERR:0,54.9,23.7,22.5,22.2,0,0,0,
