1329,102,10/12/21 16:49,5461,20.91,20.672,0.238,11.7,4559,0.045,0.251,0.206,9.8,0.835,26.4,0.901,75,UNSTABLE / OPEN,0,17.37,0,14.462,375,14,269,90,0,4,0,ERR:0,60.7,11.9,10.2,10,0,0,100
1330,102,10/12/21 16:55,6653,20.91,20.62,0.289,11.7,5588,0.045,0.297,0.252,9.8,0.84,32.3,0.904,75,UNSTABLE / OPEN,0.05,17.42,0,14.462,15,9,146,55,23,2,0,ERR:0,61,11.9,10.5,10,0,0,100
1331,102,10/12/21 17:01,7150,20.91,20.598,0.312,11.7,6065,0.045,0.319,0.273,9.8,0.848,34.7,0.902,75,UNSTABLE / OPEN,0.2,17.62,0,14.462,336,137,705,474,124,4,0,ERR:0,61.2,11.9,10.7,10,0,0,100
1332,102,10/12/21 17:06,6848,20.91,20.61,0.299,11.7,5890,0.045,0.31,0.265,9.8,0.86,33.4,0.903,75,UNSTABLE / OPEN,0,17.62,0,14.462,205,9,106,18,0,5,0,ERR:0,61.2,11.9,10.5,10,0,0,100
1333,102,10/12/21 17:12,5896,20.91,20.651,0.259,11.8,5167,0.045,0.278,0.233,9.9,0.876,28.9,0.902,75,STABLE / OPEN,0.04,17.67,0,14.462,293,0,0,0,0,4,0,ERR:0,60.7,11.9,10.2,10,0,0,100
1334,102,10/12/21 17:18,5501,20.91,20.668,0.242,11.8,4835,0.045,0.263,0.218,9.9,0.879,26.9,0.903,75,STABLE / OPEN,0,17.67,0,14.462,5,0,16,0,0,3,0,ERR:0,60.6,11.9,10.7,10,0,0,100
1335,102,10/12/21 17:23,5088,20.91,20.687,0.223,11.8,4415,0.045,0.244,0.199,9.9,0.868,24.9,0.902,75,STABLE / OPEN,0,17.67,0,14.462,20,0,5,0,0,3,0,ERR:0,60.5,11.9,10.6,10,0,0,100
1336,102,10/12/21 17:29,5130,20.91,20.686,0.224,11.8,4368,0.045,0.242,0.197,9.9,0.851,25,0.902,75,STABLE / OPEN,0,17.67,0,14.462,22,0,207,0,0,3,0,ERR:0,60.6,11.9,10.3,10,0,0,100
1337,102,10/12/21 17:35,5004,20.91,20.692,0.218,11.8,4152,0.045,0.232,0.187,9.9,0.83,24.2,0.902,75,STABLE / OPEN,0,17.67,0,14.462,689,0,50,0,0,2,0,ERR:0,60.4,11.9,10.2,10,0,0,100
1338,102,10/12/21 17:40,4978,20.91,20.693,0.217,11.8,4193,0.045,0.234,0.189,9.9,0.842,24.2,0.903,75,STABLE / OPEN,0,17.67,0,14.462,32,0,9,0,0,2,0,ERR:0,60.3,11.9,10.5,10,0,0,100
1339,102,10/12/21 17:46,4822,20.91,20.7,0.209,11.8,3983,0.045,0.224,0.18,9.9,0.826,23.3,0.902,75,STABLE / OPEN,0,17.67,0,14.462,7,0,1,0,0,2,0,ERR:0,60.4,11.9,10.7,10,0,0,100
1340,102,10/12/21 17:52,4847,20.91,20.7,0.21,11.8,3994,0.045,0.225,0.18,9.9,0.824,23.4,0.904,75,STABLE / OPEN,0,17.67,0,14.462,5,0,3,0,0,3,0,ERR:0,60.3,11.9,10.4,10,0,0,100
1341,102,10/12/21 17:57,4891,20.91,20.698,0.212,11.9,3999,0.045,0.225,0.18,9.9,0.818,23.6,0.902,75,STABLE / OPEN,0,17.67,0,14.462,9,0,0,0,0,3,0,ERR:0,60.2,11.8,10.2,10,0,0,100
1342,102,10/12/21 18:03,6080,20.91,20.645,0.265,11.9,5108,0.045,0.275,0.23,9.9,0.84,29.5,0.903,75,UNSTABLE / OPEN,0,17.67,0,14.462,29,2,112,30,25,2,0,ERR:0,61.2,11.9,10.5,10,0,0,0
1343,102,10/12/21 18:09,6626,20.91,20.62,0.29,11.9,5650,0.045,0.3,0.255,10,0.853,32.2,0.901,75,STABLE / OPEN,0.27,17.94,0,14.462,160,10,225,48,24,4,0,ERR:0,61.4,11.8,10.5,10,0,0,0
1344,102,10/12/21 18:14,7143,20.91,20.597,0.313,11.9,6224,0.045,0.325,0.28,10,0.871,34.9,0.903,75,STABLE / OPEN,0.06,18,0,14.462,319,205,702,451,71,4,0,ERR:0,61.9,11.7,10.2,10,0,0,0
1345,102,10/12/21 18:20,7581,20.91,20.577,0.333,11.9,6670,0.045,0.345,0.301,10,0.88,37.1,0.902,75,UNSTABLE / OPEN,0.09,18.1,0,14.462,619,384,1382,1055,186,3,0,ERR:0,62.6,11.6,10.5,10,0,0,0
1346,102,10/12/21 18:26,7549,20.91,20.578,0.331,11.9,6645,0.045,0.344,0.299,10,0.88,37,0.903,75,STABLE / OPEN,0,18.1,0,14.462,576,324,990,666,111,6,0,ERR:0,62.6,11.6,10.6,10,0,0,0
1347,102,10/12/21 18:31,7011,20.91,20.6,0.309,11.9,6288,0.045,0.328,0.284,10,0.897,34.5,0.902,75,STABLE / OPEN,0,18.1,0,14.462,208,36,295,101,3,3,0,ERR:0,62.7,11.5,10.2,10,0,0,0
1348,102,10/12/21 18:37,6804,20.91,20.61,0.3,12,6125,0.045,0.321,0.276,10,0.9,33.5,0.904,75,STABLE / OPEN,0,18.1,0,14.462,74,25,202,57,49,3,0,ERR:0,62.8,11.5,10.5,10,0,0,0
1349,102,10/12/21 18:43,5942,20.91,20.647,0.263,12,5416,0.045,0.289,0.244,10,0.911,29.3,0.902,75,STABLE / OPEN,0,18.1,0,14.462,0,0,719,13,0,3,0,ERR:0,62.2,11.5,10.6,10,0,0,0
1350,102,10/12/21 18:48,5599,20.91,20.663,0.247,12,5074,0.045,0.273,0.228,10.1,0.906,27.6,0.903,75,STABLE / OPEN,0,18.1,0,14.462,22,0,142,5,0,4,0,ERR:0,62,11.4,10.2,10,0,0,0
1351,102,10/12/21 18:54,4948,20.91,20.693,0.217,12,4316,0.045,0.239,0.194,10.1,0.872,24.2,0.903,75,STABLE / OPEN,0,18.1,0,14.462,15,0,251,7,0,3,0,ERR:0,62,11.4,10.4,10,0,0,0
1352,102,10/12/21 19:00,5009,20.91,20.69,0.22,12,4446,0.045,0.245,0.2,10.1,0.888,24.6,0.903,75,STABLE / OPEN,0,18.1,0,14.462,14,0,2,1,0,2,0,ERR:0,62,11.4,10.7,10,0,0,0
1353,102,10/12/21 19:05,4914,20.91,20.695,0.215,12,4241,0.045,0.237,0.191,10.1,0.863,24,0.902,75,STABLE / OPEN,0,18.1,0,14.462,0,0,0,0,0,2,0,ERR:0,61.9,11.4,10.3,10,0,0,0
1354,102,10/12/21 19:11,4746,20.91,20.702,0.208,12,4094,0.045,0.23,0.185,10.1,0.863,23.2,0.902,75,STABLE / OPEN,0,18.1,0,14.462,157,0,4,2,0,2,0,ERR:0,61.9,11.4,10.3,10,0,0,0
1355,102,10/12/21 19:17,5237,20.91,20.68,0.229,12,4553,0.045,0.25,0.205,10.1,0.869,25.6,0.903,75,STABLE / OPEN,0,18.1,0,14.462,124,2,160,24,0,3,0,ERR:0,62,11.4,10.7,10,0,0,0
1356,102,10/12/21 19:22,6116,20.91,20.641,0.268,12.1,5357,0.045,0.287,0.241,10.1,0.876,29.9,0.903,75,UNSTABLE / OPEN,0,18.1,0,14.462,257,12,380,55,4,2,0,ERR:0,62.9,11.4,10.4,10,0,0,0
1357,102,10/12/21 19:28,6912,20.91,20.607,0.303,12.1,6062,0.046,0.319,0.273,10.1,0.877,33.8,0.903,75,STABLE / OPEN,0.09,18.19,0,14.462,54,36,169,113,94,3,0,ERR:0,63.3,11.4,10.2,10,0,0,0
1358,102,10/12/21 19:34,6890,20.91,20.606,0.304,12.1,6231,0.046,0.326,0.28,10.1,0.904,34,0.904,75,UNSTABLE / OPEN,0.19,18.38,0,14.462,153,91,400,263,55,2,0,ERR:0,63.4,11.4,10.7,10,0,0,0
1359,102,10/12/21 19:39,7015,20.91,20.601,0.309,12.1,6327,0.046,0.331,0.285,10.2,0.902,34.6,0.903,75,UNSTABLE / OPEN,0,18.38,0,14.462,175,109,468,177,53,2,0,ERR:0,63.8,11.4,10.4,10,0,0,0
1360,102,10/12/21 19:45,7160,20.91,20.593,0.316,12.1,6536,0.046,0.34,0.294,10.2,0.913,35.4,0.904,75,STABLE / OPEN,0.05,18.43,0,14.462,316,199,559,348,49,5,0,ERR:0,63.6,11.4,10.2,10,0,0,0
1361,102,10/12/21 19:51,6972,20.91,20.602,0.308,12.1,6396,0.046,0.334,0.288,10.2,0.917,34.5,0.904,75,UNSTABLE / OPEN,0,18.43,0,14.462,98,40,370,188,33,2,0,ERR:0,63.7,11.4,10.6,10,0,0,0
1362,102,10/12/21 19:56,6747,20.91,20.611,0.299,12.2,6229,0.046,0.327,0.28,10.2,0.923,33.4,0.904,75,STABLE / OPEN,0.12,18.55,0,14.462,160,7,217,53,31,3,0,ERR:0,63.6,11.5,10.5,10,0,0,0
1363,102,10/12/21 20:02,6643,20.91,20.615,0.294,12.2,6115,0.046,0.322,0.276,10.2,0.92,32.9,0.902,75,STABLE / OPEN,0,18.55,0,14.462,65,0,276,68,0,3,0,ERR:0,63.9,11.4,10.2,10,0,0,0
1364,102,10/12/21 20:08,6073,20.91,20.642,0.267,12.2,5423,0.046,0.291,0.244,10.2,0.893,29.8,0.903,75,STABLE / OPEN,0,18.55,0,14.462,91,7,135,7,0,2,0,ERR:0,63.3,11.4,10.6,10,0,0,0
1365,102,10/12/21 20:13,5590,20.91,20.663,0.247,12.2,5036,0.047,0.274,0.227,10.2,0.901,27.5,0.903,75,STABLE / OPEN,0,18.55,0,14.462,280,0,59,8,0,4,0,ERR:0,63.1,11.4,10.4,10,0,0,0
1366,102,10/12/21 20:19,5324,20.91,20.675,0.235,12.2,4808,0.046,0.263,0.217,10.3,0.903,26.2,0.903,75,STABLE / OPEN,0,18.55,0,14.462,656,0,73,6,0,4,0,ERR:0,63.1,11.4,10.2,10,0,0,0
1367,102,10/12/21 20:25,5154,20.91,20.683,0.227,12.2,4607,0.046,0.254,0.207,10.3,0.894,25.3,0.903,75,STABLE / OPEN,0,18.55,0,14.462,0,0,160,7,0,2,0,ERR:0,63,11.4,10.6,10,0,0,0
1368,102,10/12/21 20:30,5202,20.91,20.681,0.229,12.2,4624,0.046,0.255,0.208,10.3,0.889,25.5,0.903,75,STABLE / OPEN,0,18.55,0,14.462,20,2,24,9,0,3,0,ERR:0,62.9,11.4,10.5,10,0,0,0
1369,102,10/12/21 20:36,5124,20.91,20.685,0.225,12.3,4526,0.046,0.25,0.204,10.3,0.883,25.1,0.903,75,STABLE / OPEN,0,18.55,0,14.462,289,0,7,0,0,4,0,ERR:0,62.8,11.4,10.2,10,0,0,0
1370,102,10/12/21 20:42,5199,20.91,20.682,0.228,12.3,4543,0.046,0.251,0.205,10.3,0.874,25.4,0.903,75,STABLE / OPEN,0,18.55,0,14.462,68,0,0,0,0,3,0,ERR:0,62.7,11.4,10.5,10,0,0,0
1371,102,10/12/21 20:47,5701,20.91,20.658,0.251,12.3,5130,0.046,0.277,0.231,10.3,0.9,28.1,0.903,75,UNSTABLE / OPEN,0,18.55,0,14.462,72,5,71,22,18,3,0,ERR:0,63.4,11.3,10.6,10,0,0,0
1372,102,10/12/21 20:53,6354,20.91,20.629,0.28,12.3,5743,0.047,0.305,0.259,10.3,0.904,31.3,0.903,75,STABLE / OPEN,0.14,18.69,0,14.462,98,43,263,131,19,4,0,ERR:0,63.7,11.3,10.2,10,0,0,0
1373,102,10/12/21 20:59,6764,20.91,20.61,0.299,12.3,6214,0.046,0.326,0.28,10.3,0.919,33.5,0.903,75,UNSTABLE / OPEN,0,18.69,0,14.462,242,163,450,326,57,3,0,ERR:0,64,11.4,10.5,10,0,0,0
1374,102,10/12/21 21:04,6667,20.91,20.614,0.296,12.3,6213,0.046,0.326,0.28,10.4,0.932,33.1,0.904,75,UNSTABLE / OPEN,0.05,18.74,0,14.462,272,97,438,221,60,2,0,ERR:0,64,11.4,10.7,10,0,0,0
1375,102,10/12/21 21:10,6228,20.91,20.634,0.276,12.3,5719,0.046,0.304,0.257,10.4,0.918,30.8,0.903,75,STABLE / OPEN,0,18.74,0,14.462,113,75,261,159,21,3,0,ERR:0,63.5,11.4,10.3,10,0,0,0
1376,102,10/12/21 21:16,5711,20.91,20.657,0.253,12.3,5232,0.047,0.282,0.236,10.4,0.916,28.2,0.902,75,STABLE / OPEN,0,18.74,0,14.462,499,0,23,3,0,4,0,ERR:0,63.3,11.5,10.3,10,0,0,0
1377,102,10/12/21 21:21,5439,20.91,20.669,0.24,12.4,4962,0.047,0.27,0.223,10.4,0.912,26.9,0.903,75,STABLE / OPEN,0,18.74,0,14.462,280,0,29,0,0,2,0,ERR:0,63.3,11.4,10.7,10,0,0,0
1378,102,10/12/21 21:27,5100,20.91,20.685,0.225,12.4,4615,0.046,0.254,0.208,10.4,0.905,25.1,0.903,75,STABLE / OPEN,0,18.74,0,14.462,26,0,2,0,0,3,0,ERR:0,63.2,11.4,10.4,10,0,0,0
1379,102,10/12/21 21:33,5227,20.91,20.679,0.231,12.4,4710,0.046,0.258,0.212,10.4,0.901,25.7,0.903,75,STABLE / OPEN,0,18.74,0,14.462,228,0,67,7,0,2,0,ERR:0,63.1,11.4,10.3,10,0,0,0
1380,102,10/12/21 21:38,5049,20.91,20.688,0.222,12.4,4447,0.046,0.247,0.2,10.4,0.881,24.7,0.903,75,STABLE / OPEN,0,18.74,0,14.462,117,0,23,3,0,3,0,ERR:0,63.1,11.3,10.7,10,0,0,0
1381,102,10/12/21 21:44,5038,20.91,20.689,0.221,12.4,4384,0.046,0.244,0.198,10.4,0.87,24.6,0.903,75,STABLE / OPEN,0,18.74,0,14.462,139,0,50,2,0,2,0,ERR:0,63.2,11.4,10.4,10,0,0,0
1382,102,10/12/21 21:50,6421,20.91,20.626,0.284,12.4,5834,0.046,0.309,0.263,10.4,0.909,31.7,0.902,75,UNSTABLE / OPEN,0,18.74,0,14.462,363,65,440,96,8,2,0,ERR:0,64.4,11.4,10.2,10,0,0,0
1383,102,10/12/21 21:55,6714,20.91,20.613,0.297,12.4,6138,0.046,0.322,0.276,10.5,0.914,33.2,0.903,75,STABLE / OPEN,0.23,18.96,0,14.462,116,7,91,20,18,2,0,ERR:0,64.1,11.4,10.6,10,0,0,0
1384,102,10/12/21 22:01,6969,20.91,20.601,0.308,12.5,6372,0.046,0.333,0.287,10.5,0.914,34.4,0.903,75,STABLE / OPEN,0.39,19.35,0,14.462,181,73,816,292,22,4,0,ERR:0,64.5,11.4,10.6,10,0,0,0
1385,102,10/12/21 22:07,7294,20.91,20.587,0.323,12.5,6695,0.046,0.347,0.301,10.5,0.918,36.1,0.904,75,STABLE / OPEN,0,19.35,0,14.462,489,290,1110,754,86,5,0,ERR:0,64.9,11.4,10.2,10,0,0,0
1386,102,10/12/21 22:12,7339,20.91,20.585,0.324,12.5,6725,0.046,0.348,0.303,10.5,0.916,36.3,0.904,75,STABLE / OPEN,0,19.35,0,14.462,537,314,1069,648,82,3,0,ERR:0,65,11.4,10.6,10,0,0,0
1387,102,10/12/21 22:18,7176,20.91,20.592,0.317,12.5,6553,0.046,0.341,0.295,10.5,0.913,35.5,0.903,75,STABLE / OPEN,0,19.35,0,14.462,387,183,675,437,52,4,0,ERR:0,65.1,11.4,10.5,10,0,0,0
1388,102,10/12/21 22:24,7203,20.91,20.591,0.318,12.5,6562,0.046,0.341,0.296,10.5,0.911,35.6,0.903,75,STABLE / OPEN,0,19.35,0,14.462,423,178,1150,788,17,3,0,ERR:0,65.4,11.4,10.2,10,0,0,0
1389,102,10/12/21 22:29,6791,20.91,20.61,0.3,12.5,6169,0.046,0.323,0.278,10.5,0.908,33.5,0.903,75,STABLE / OPEN,0,19.35,0,14.462,319,27,260,133,12,2,0,ERR:0,65.1,11.4,10.4,10,0,0,0
1390,102,10/12/21 22:35,6514,20.91,20.621,0.288,12.6,5977,0.045,0.315,0.269,10.6,0.918,32.2,0.903,75,STABLE / OPEN,0,19.35,0,14.462,164,2,363,22,0,2,0,ERR:0,65.5,11.4,10.7,10,0,0,0
1391,102,10/12/21 22:41,6041,20.91,20.643,0.267,12.6,5462,0.045,0.291,0.246,10.6,0.904,29.8,0.903,75,STABLE / OPEN,0,19.35,0,14.462,171,0,57,11,0,1,0,ERR:0,65,11.4,10.2,10,0,0,0
1392,102,10/12/21 22:46,5606,20.91,20.662,0.248,12.6,5063,0.045,0.274,0.228,10.6,0.903,27.6,0.902,75,STABLE / OPEN,0,19.35,0,14.462,0,0,4,0,0,2,0,ERR:0,64.7,11.4,10.4,10,0,0,0
1393,102,10/12/21 22:52,5342,20.91,20.675,0.235,12.6,4802,0.045,0.261,0.216,10.6,0.899,26.3,0.904,75,STABLE / OPEN,0,19.35,0,14.462,0,0,1,0,0,3,0,ERR:0,64.6,11.4,10.7,10,0,0,0
1394,102,10/12/21 22:58,5183,20.91,20.682,0.228,12.6,4614,0.045,0.253,0.208,10.6,0.89,25.5,0.902,75,STABLE / OPEN,0,19.35,0,14.462,7,0,5,1,0,2,0,ERR:0,64.5,11.4,10.4,10,0,0,0
1395,102,10/12/21 23:03,5155,20.91,20.683,0.227,12.6,4575,0.045,0.251,0.206,10.6,0.888,25.3,0.902,75,STABLE / OPEN,0,19.35,0,14.462,1,0,0,0,0,2,0,ERR:0,64.4,11.4,10.3,10,0,0,0
1396,102,10/12/21 23:09,5102,20.91,20.686,0.224,12.6,4481,0.045,0.247,0.202,10.6,0.878,25,0.902,75,STABLE / OPEN,0,19.35,0,14.462,7,0,1,1,0,2,0,ERR:0,64.4,11.3,10.7,10,0,0,0
1397,102,10/12/21 23:15,6004,20.91,20.644,0.265,12.6,5477,0.045,0.292,0.247,10.6,0.912,29.7,0.903,75,UNSTABLE / OPEN,0,19.35,0,14.462,78,21,253,87,11,2,0,ERR:0,65.3,11.4,10.5,10,0,0,0
1398,102,10/12/21 23:20,6610,20.91,20.617,0.293,12.7,6038,0.045,0.318,0.272,10.7,0.913,32.7,0.902,75,UNSTABLE / OPEN,0,19.35,0,14.462,101,48,784,141,4,4,0,ERR:0,65.3,11.4,10.2,10,0,0,0
1399,102,10/12/21 23:26,7052,20.91,20.598,0.312,12.7,6483,0.045,0.337,0.292,10.7,0.919,34.9,0.903,75,STABLE / OPEN,0.08,19.43,0,14.462,336,190,748,531,78,2,0,ERR:0,65.4,11.4,10.6,10,0,0,0
1400,102,10/12/21 23:32,6297,20.91,20.631,0.279,12.7,5800,0.045,0.307,0.261,10.7,0.921,31.2,0.902,75,STABLE / OPEN,0,19.43,0,14.462,16,1,24,7,0,3,0,ERR:0,64.9,11.4,10.6,10,0,0,0
1401,102,10/12/21 23:37,5796,20.91,20.653,0.257,12.7,5369,0.045,0.287,0.242,10.7,0.926,28.7,0.903,75,STABLE / OPEN,0,19.43,0,14.462,0,0,156,3,0,2,0,ERR:0,64.6,11.4,10.2,10,0,0,0
1402,102,10/12/21 23:43,6187,20.91,20.636,0.274,12.7,5626,0.045,0.299,0.254,10.7,0.909,30.5,0.901,75,UNSTABLE / OPEN,0,19.43,0,14.462,62,5,218,43,23,2,0,ERR:0,65.2,11.4,10.4,10,0,0,0
1403,102,10/12/21 23:49,6044,20.91,20.643,0.267,12.7,5462,0.045,0.291,0.246,10.7,0.904,29.8,0.904,75,STABLE / OPEN,0,19.43,0,14.462,75,21,288,113,0,1,0,ERR:0,64.9,11.4,10.7,10,0,0,0
1404,102,10/12/21 23:54,5666,20.91,20.66,0.25,12.7,5082,0.045,0.275,0.229,10.7,0.897,27.9,0.901,75,STABLE / OPEN,0,19.43,0,14.462,9,0,6,1,0,2,0,ERR:0,64.6,11.4,10.4,10,0,0,0
1405,102,10/13/21 0:00,5633,20.91,20.662,0.248,12.8,4992,0.045,0.27,0.225,10.7,0.886,27.6,0.903,75,STABLE / OPEN,0,19.43,0,14.462,18,0,88,13,0,3,0,ERR:0,64.5,11.4,10.2,10,0,0,0
1406,102,10/13/21 0:06,6226,20.91,20.635,0.275,12.8,5680,0.045,0.301,0.256,10.8,0.912,30.8,0.903,75,STABLE / OPEN,0,19.43,0,14.462,426,49,526,93,0,3,0,ERR:0,65.6,11.3,10.7,10,0,0,0
1407,102,10/13/21 0:11,6941,20.91,20.603,0.306,12.8,6304,0.045,0.329,0.284,10.8,0.908,34.2,0.903,75,UNSTABLE / OPEN,0,19.43,0,14.462,93,40,331,169,131,2,0,ERR:0,65.8,11.4,10.4,10,0,0,0
1408,102,10/13/21 0:17,7016,20.91,20.599,0.311,12.8,6459,0.045,0.336,0.291,10.8,0.921,34.7,0.902,75,STABLE / OPEN,0.18,19.61,0,14.462,239,92,458,283,43,3,0,ERR:0,65.7,11.4,10.2,10,0,0,0
1409,102,10/13/21 0:23,6277,20.91,20.632,0.277,12.8,5715,0.045,0.303,0.257,10.8,0.91,31,0.903,75,STABLE / OPEN,0,19.61,0,14.462,49,0,181,6,0,3,0,ERR:0,65.1,11.4,10.5,10,0,0,0
1410,102,10/13/21 0:28,5621,20.91,20.662,0.248,12.8,5070,0.045,0.274,0.228,10.8,0.902,27.7,0.903,75,STABLE / OPEN,0,19.61,0,14.462,17,0,679,3,0,3,0,ERR:0,64.8,11.4,10.7,10,0,0,0
1411,102,10/13/21 0:34,5450,20.91,20.67,0.24,12.8,4886,0.045,0.265,0.22,10.8,0.897,26.8,0.903,75,STABLE / OPEN,0,19.61,0,14.462,101,0,4,0,0,1,0,ERR:0,64.7,11.3,10.3,10,0,0,0
1412,102,10/13/21 0:40,5486,20.91,20.668,0.242,12.9,4924,0.045,0.267,0.222,10.8,0.898,27,0.902,75,UNSTABLE / OPEN,0,19.61,0,14.462,111,5,73,15,0,2,0,ERR:0,64.6,11.4,10.3,10,0,0,0
1413,102,10/13/21 0:45,6734,20.91,20.613,0.297,12.9,6063,0.045,0.318,0.273,10.9,0.9,33.2,0.903,75,UNSTABLE / OPEN,0,19.61,0,14.462,66,32,296,144,76,3,0,ERR:0,65.7,11.4,10.7,10,0,0,0
1414,102,10/13/21 0:51,6839,20.91,20.608,0.302,12.9,6203,0.045,0.324,0.279,10.9,0.907,33.7,0.903,75,STABLE / OPEN,0.19,19.79,0,14.462,334,184,697,470,51,3,0,ERR:0,65.5,11.4,10.4,10,0,0,0
1415,102,10/13/21 0:57,6927,20.91,20.603,0.306,12.9,6337,0.045,0.33,0.285,10.9,0.915,34.2,0.903,75,UNSTABLE / OPEN,0,19.79,0,14.462,223,8,229,52,80,4,0,ERR:0,65.8,11.4,10.2,10,0,0,0
1416,102,10/13/21 1:02,7210,20.91,20.59,0.32,12.9,6621,0.045,0.344,0.299,10.9,0.918,35.7,0.902,75,STABLE / OPEN,0.1,19.9,0,14.462,218,135,568,348,94,3,0,ERR:0,65.9,11.4,10.7,10,0,0,0
1417,102,10/13/21 1:08,7298,20.91,20.586,0.323,12.9,6721,0.045,0.348,0.303,10.9,0.921,36.1,0.902,75,STABLE / OPEN,0.04,19.93,0,14.462,397,240,710,443,130,3,0,ERR:0,65.9,11.4,10.4,10,0,0,0
1418,102,10/13/21 1:14,7079,20.91,20.595,0.315,12.9,6566,0.045,0.341,0.296,10.9,0.927,35.1,0.901,75,STABLE / OPEN,0.05,19.99,0,14.462,159,84,385,206,43,3,0,ERR:0,65.7,11.4,10.2,10,0,0,0
1419,102,10/13/21 1:19,6951,20.91,20.602,0.308,13,6408,0.045,0.333,0.288,10.9,0.922,34.4,0.904,75,STABLE / OPEN,0.07,20.05,0,14.462,79,50,183,74,68,2,0,ERR:0,65.9,11.4,10.6,10,0,0,0
1420,102,10/13/21 1:25,6231,20.91,20.633,0.277,13,5760,0.045,0.305,0.26,11,0.924,30.9,0.902,75,STABLE / OPEN,0,20.05,0,14.462,33,0,174,24,0,4,0,ERR:0,65.5,11.4,10.6,10,0,0,0
1421,102,10/13/21 1:31,5860,20.91,20.652,0.258,13,5247,0.045,0.281,0.236,11,0.895,28.8,0.903,75,STABLE / OPEN,0,20.05,0,14.462,100,0,67,0,0,2,0,ERR:0,65.2,11.4,10.2,10,0,0,0
1422,102,10/13/21 1:36,5699,20.91,20.659,0.251,13,5052,0.045,0.272,0.228,11,0.886,28,0.902,75,STABLE / OPEN,0,20.05,0,14.462,297,0,1,1,0,3,0,ERR:0,65,11.4,10.4,10,0,0,0
1423,102,10/13/21 1:42,6156,20.91,20.638,0.272,13,5559,0.045,0.295,0.25,11,0.903,30.3,0.903,75,UNSTABLE / OPEN,0,20.05,0,14.462,215,4,131,22,47,2,0,ERR:0,65.6,11.4,10.7,10,0,0,0
1424,102,10/13/21 1:48,6796,20.91,20.609,0.301,13,6231,0.045,0.326,0.281,11,0.917,33.6,0.902,75,STABLE / OPEN,0.08,20.14,0,14.462,220,129,472,301,86,4,0,ERR:0,66.2,11.4,10.5,10,0,0,0
1425,102,10/13/21 1:53,7175,20.91,20.592,0.318,13.1,6606,0.044,0.342,0.297,11,0.921,35.5,0.904,75,UNSTABLE / OPEN,0.03,20.17,0,14.462,120,59,367,168,133,4,0,ERR:0,66.2,11.4,10.2,10,0,0,0
1426,102,10/13/21 1:59,6924,20.91,20.603,0.307,13.1,6415,0.045,0.334,0.289,11,0.926,34.3,0.902,75,STABLE / OPEN,0.07,20.24,0,14.462,74,6,107,40,59,2,0,ERR:0,66.1,11.4,10.7,10,0,0,0
1427,102,10/13/21 2:05,7175,20.91,20.592,0.318,13.1,6604,0.045,0.342,0.297,11,0.92,35.5,0.904,75,STABLE / OPEN,0,20.24,0,14.462,141,75,330,174,128,4,0,ERR:0,66.3,11.4,10.5,10,0,0,0
1428,102,10/13/21 2:10,6519,20.91,20.621,0.289,13.1,6002,0.045,0.315,0.27,11.1,0.921,32.3,0.903,75,STABLE / OPEN,0.15,20.39,0,14.462,47,7,471,57,8,5,0,ERR:0,65.7,11.4,10.2,10,0,0,0
1429,102,10/13/21 2:16,5982,20.91,20.645,0.265,13.1,5483,0.045,0.292,0.247,11.1,0.917,29.6,0.903,75,STABLE / OPEN,0,20.39,0,14.462,152,1,88,17,0,2,0,ERR:0,65.5,11.4,10.5,10,0,0,0
1430,102,10/13/21 2:22,5487,20.91,20.667,0.243,13.1,5049,0.045,0.272,0.227,11.1,0.92,27.2,0.903,75,STABLE / OPEN,0,20.39,0,14.462,35,0,16,2,0,3,0,ERR:0,65.4,11.4,10.6,10,0,0,0
1431,102,10/13/21 2:27,5764,20.91,20.655,0.255,13.1,5293,0.045,0.283,0.238,11.1,0.918,28.5,0.903,75,STABLE / OPEN,0,20.39,0,14.462,39,0,743,14,0,3,0,ERR:0,65.8,11.4,10.4,10,0,0,0
1432,102,10/13/21 2:33,6683,20.91,20.614,0.296,13.2,6112,0.045,0.32,0.275,11.1,0.915,33,0.902,75,STABLE / OPEN,0,20.39,0,14.462,217,23,361,65,0,3,0,ERR:0,66.3,11.4,10.3,10,0,0,0
1433,102,10/13/21 2:39,7061,20.91,20.597,0.313,13.2,6508,0.045,0.338,0.293,11.1,0.922,35,0.902,75,UNSTABLE / OPEN,0,20.39,0,14.462,56,11,179,51,139,4,0,ERR:0,66.5,11.4,10.7,10,0,0,0
1434,102,10/13/21 2:44,7490,20.91,20.577,0.333,13.2,6961,0.045,0.359,0.314,11.1,0.929,37.2,0.902,75,UNSTABLE / OPEN,0.16,20.55,0,14.462,489,226,1219,877,125,3,0,ERR:0,66.9,11.4,10.5,10,0,0,0
1435,102,10/13/21 2:50,7614,20.91,20.573,0.337,13.2,7017,0.045,0.361,0.316,11.2,0.922,37.7,0.903,75,UNSTABLE / OPEN,0.05,20.6,0,14.462,209,146,468,273,199,4,0,ERR:0,66.6,11.4,10.2,10,0,0,0
1436,102,10/13/21 2:56,7419,20.91,20.581,0.329,13.2,6833,0.045,0.353,0.308,11.2,0.921,36.7,0.902,75,STABLE / OPEN,0.06,20.66,0,14.462,360,149,779,504,74,3,0,ERR:0,66.9,11.4,10.5,10,0,0,0
