1358,104,10/12/21 19:34,6365,20.91,20.613,0.297,13.2,5715,0.046,0.318,0.272,10.9,0.898,31.3,0.909,75,STABLE / OPEN,0,21.78,0,24.852,281,32,613,133,8,0,0,ERR:0,64.5,10.9,10.7,10,0,0,0
1359,104,10/12/21 19:40,6927,20.91,20.585,0.325,13.2,6309,0.046,0.347,0.301,10.9,0.911,34.2,0.907,75,STABLE / OPEN,0,21.78,0,24.852,770,208,821,466,86,0,0,ERR:0,65.8,10.9,10.2,10,0,0,0
1360,104,10/12/21 19:46,7024,20.91,20.581,0.329,13.2,6390,0.046,0.351,0.305,10.9,0.91,34.7,0.909,75,STABLE / OPEN,0.05,21.83,0,24.852,362,130,431,197,78,0,0,ERR:0,65.9,10.9,10.3,10,0,0,0
1361,104,10/12/21 19:51,6777,20.91,20.592,0.318,13.2,6196,0.046,0.342,0.296,11,0.914,33.5,0.908,75,STABLE / OPEN,0,21.83,0,24.852,411,12,448,102,5,0,0,ERR:0,65.7,10.9,10.7,10,0,0,0
1362,104,10/12/21 19:57,6092,20.91,20.624,0.286,13.2,5580,0.046,0.313,0.266,11,0.916,30.1,0.907,75,STABLE / OPEN,0,21.83,1.246,26.098,43,0,306,75,0,0,0,ERR:0,65.3,10.9,10.3,10,0,0,0
1363,104,10/12/21 20:03,5537,20.91,20.65,0.26,13.2,5005,0.046,0.286,0.24,11,0.904,27.3,0.905,75,STABLE / OPEN,0,21.83,0.11,26.207,844,0,109,18,0,0,0,ERR:0,65,10.9,10.3,10,0,0,0
1364,104,10/12/21 20:08,5342,20.91,20.66,0.249,13.2,4790,0.046,0.275,0.229,11,0.897,26.3,0.908,75,CELL NOT RESPONDING / OPEN,0,21.83,0,26.207,90,0,256,22,0,0,0,ERR:0,65.1,10.9,10.7,10,0,0,0
1365,104,10/12/21 20:14,5413,20.91,20.656,0.254,13.3,4925,0.047,0.282,0.236,11,0.91,26.7,0.906,75,STABLE / OPEN,0,21.83,0,26.207,94,0,394,64,0,0,0,ERR:0,65.1,10.9,10.3,10,0,0,0
1366,104,10/12/21 20:20,6401,20.91,20.611,0.299,13.3,5773,0.046,0.322,0.275,11,0.902,31.5,0.908,75,UNSTABLE / OPEN,0,21.83,0,26.207,59,4,274,97,29,0,0,ERR:0,65.7,10.9,10.4,10,0,0,0
1367,104,10/12/21 20:25,7006,20.91,20.582,0.328,13.3,6338,0.046,0.349,0.303,11,0.905,34.5,0.908,75,UNSTABLE / OPEN,0,21.83,0.052,26.259,275,147,417,255,34,0,0,ERR:0,66.1,10.9,10.7,10,0,0,0
1368,104,10/12/21 20:31,7509,20.91,20.558,0.351,13.3,6814,0.046,0.371,0.325,11,0.907,37,0.908,75,STABLE / OPEN,0.25,22.08,0.123,26.382,487,283,765,524,116,0,0,ERR:0,66.3,10.9,10.3,10,0,0,0
1369,104,10/12/21 20:37,7356,20.91,20.565,0.345,13.3,6668,0.046,0.365,0.319,11.1,0.906,36.3,0.906,75,STABLE / OPEN,0,22.08,0,26.382,486,272,602,390,122,0,0,ERR:0,66.5,10.9,10.3,10,0,0,0
1370,104,10/12/21 20:42,6627,20.91,20.6,0.31,13.3,6020,0.046,0.334,0.287,11.1,0.908,32.7,0.908,75,STABLE / OPEN,0,22.08,0,26.382,333,2,576,61,0,0,0,ERR:0,66.2,10.9,10.7,10,0,0,0
1371,104,10/12/21 20:48,6743,20.91,20.594,0.316,13.4,6122,0.046,0.339,0.293,11.1,0.908,33.3,0.907,75,UNSTABLE / OPEN,0,22.08,0,26.382,18,1,115,27,64,0,0,ERR:0,66.4,11,10.4,10,0,0,0
1372,104,10/12/21 20:54,7013,20.91,20.581,0.329,13.4,6407,0.047,0.352,0.306,11.1,0.914,34.6,0.908,75,STABLE / OPEN,0.12,22.2,0.061,26.443,292,84,282,167,14,0,0,ERR:0,66.6,10.9,10.2,10,0,0,0
1373,104,10/12/21 20:59,6961,20.91,20.584,0.326,13.4,6369,0.046,0.35,0.304,11.1,0.915,34.4,0.908,75,UNSTABLE / OPEN,0,22.2,0,26.443,548,277,700,433,106,0,0,ERR:0,66.6,10.9,10.7,10,0,0,0
1374,104,10/12/21 21:05,7061,20.91,20.579,0.331,13.4,6482,0.046,0.355,0.309,11.1,0.918,34.9,0.909,75,UNSTABLE / OPEN,0.12,22.31,0,26.443,124,74,340,145,144,0,0,ERR:0,66.9,10.9,10.5,10,0,0,0
1375,104,10/12/21 21:11,6934,20.91,20.584,0.325,13.4,6352,0.046,0.35,0.303,11.2,0.916,34.3,0.907,75,STABLE / OPEN,0,22.31,0.279,26.722,430,24,552,168,10,0,0,ERR:0,66.6,10.9,10.2,10,0,0,0
1376,104,10/12/21 21:16,6509,20.91,20.605,0.305,13.4,5935,0.047,0.33,0.283,11.2,0.912,32.1,0.909,75,STABLE / OPEN,0,22.31,0,26.722,161,8,301,56,0,0,0,ERR:0,66.6,10.9,10.5,10,0,0,0
1377,104,10/12/21 21:22,5626,20.91,20.647,0.262,13.5,5023,0.047,0.286,0.24,11.2,0.893,27.7,0.908,75,STABLE / OPEN,0,22.31,0,26.722,618,0,5,2,0,0,0,ERR:0,66.1,10.9,10.7,10,0,0,0
1378,104,10/12/21 21:28,5425,20.91,20.657,0.253,13.5,4830,0.046,0.277,0.23,11.2,0.89,26.6,0.908,75,STABLE / OPEN,0,22.31,0,26.722,271,0,10,1,0,0,0,ERR:0,65.9,10.9,10.2,10,0,0,0
1379,104,10/12/21 21:33,5377,20.91,20.66,0.25,13.5,4685,0.046,0.27,0.224,11.2,0.871,26.3,0.906,75,STABLE / OPEN,0,22.31,0,26.722,407,0,90,7,0,0,0,ERR:0,65.7,10.9,10.5,10,0,0,0
1380,104,10/12/21 21:39,6456,20.91,20.609,0.301,13.5,5771,0.046,0.322,0.275,11.2,0.894,31.7,0.909,75,UNSTABLE / OPEN,0,22.31,0,26.722,44,17,236,104,72,0,0,ERR:0,66.7,10.9,10.7,10,0,0,0
1381,104,10/12/21 21:45,6936,20.91,20.585,0.325,13.5,6272,0.046,0.346,0.3,11.2,0.904,34.2,0.907,75,STABLE / OPEN,0.16,22.47,0,26.722,267,160,538,335,87,0,0,ERR:0,67.1,10.9,10.2,10,0,0,0
1382,104,10/12/21 21:50,7042,20.91,20.58,0.329,13.5,6384,0.046,0.351,0.305,11.3,0.907,34.7,0.908,75,UNSTABLE / OPEN,0,22.47,0,26.722,335,51,289,140,60,0,0,ERR:0,67,10.9,10.4,10,0,0,0
1383,104,10/12/21 21:56,6967,20.91,20.583,0.326,13.6,6369,0.046,0.35,0.304,11.3,0.914,34.4,0.909,75,STABLE / OPEN,0.14,22.61,0.226,26.948,193,100,439,199,51,0,0,ERR:0,66.9,10.9,10.7,10,0,0,0
1384,104,10/12/21 22:02,7178,20.91,20.573,0.337,13.6,6575,0.046,0.36,0.314,11.3,0.916,35.5,0.907,75,UNSTABLE / OPEN,0,22.61,0,26.948,182,34,417,145,74,0,0,ERR:0,67.3,10.9,10.4,10,0,0,0
1385,104,10/12/21 22:07,6958,20.91,20.583,0.326,13.6,6425,0.046,0.352,0.306,11.3,0.923,34.5,0.909,75,STABLE / OPEN,0.08,22.69,0,26.948,34,9,235,72,79,0,0,ERR:0,67,11,10.3,10,0,0,0
1386,104,10/12/21 22:13,6146,20.91,20.622,0.288,13.6,5630,0.046,0.315,0.269,11.3,0.916,30.4,0.908,75,STABLE / OPEN,0,22.69,0,26.948,8,0,146,1,0,0,0,ERR:0,66.6,10.9,10.7,10,0,0,0
1387,104,10/12/21 22:19,5375,20.91,20.658,0.252,13.6,4882,0.046,0.279,0.233,11.3,0.908,26.5,0.906,75,STABLE / OPEN,0,22.69,0,26.948,0,0,8,1,0,0,0,ERR:0,66.3,10.9,10.3,10,0,0,0
1388,104,10/12/21 22:24,5340,20.91,20.66,0.249,13.6,4752,0.046,0.273,0.227,11.3,0.89,26.2,0.907,75,STABLE / OPEN,0,22.69,0,26.948,0,0,14,0,0,0,0,ERR:0,66.1,10.9,10.2,10,0,0,0
1389,104,10/12/21 22:30,5216,20.91,20.667,0.243,13.6,4609,0.046,0.266,0.22,11.4,0.883,25.6,0.907,75,STABLE / OPEN,0,22.69,0,26.948,0,0,12,0,0,0,0,ERR:0,66.1,11,10.6,10,0,0,0
1390,104,10/12/21 22:36,5087,20.91,20.671,0.239,13.7,4614,0.045,0.266,0.221,11.4,0.907,25.1,0.906,75,STABLE / OPEN,0,22.69,0,26.948,0,0,49,0,0,0,0,ERR:0,66,10.9,10.5,10,0,0,0
1391,104,10/12/21 22:41,5209,20.91,20.667,0.243,13.7,4642,0.045,0.267,0.222,11.4,0.891,25.6,0.907,75,STABLE / OPEN,0,22.69,0,26.948,0,0,14,0,0,0,0,ERR:0,65.9,10.9,10.2,10,0,0,0
1392,104,10/12/21 22:47,5313,20.91,20.662,0.247,13.7,4638,0.045,0.267,0.222,11.4,0.873,26,0.906,75,STABLE / OPEN,0,22.69,0,26.948,0,0,35,1,0,0,0,ERR:0,66,10.9,10.6,10,0,0,0
1393,104,10/12/21 22:53,5548,20.91,20.651,0.258,13.7,4894,0.045,0.279,0.234,11.4,0.882,27.2,0.907,75,STABLE / OPEN,0,22.69,0,26.948,0,0,0,0,0,0,0,ERR:0,66.1,10.9,10.4,10,0,0,0
1394,104,10/12/21 22:58,6227,20.91,20.618,0.291,13.7,5599,0.045,0.313,0.268,11.4,0.899,30.7,0.906,75,STABLE / OPEN,0.03,22.73,0,26.948,117,12,136,67,34,0,0,ERR:0,66.7,10.9,10.2,10,0,0,0
1395,104,10/12/21 23:04,6793,20.91,20.591,0.318,13.7,6174,0.045,0.34,0.295,11.4,0.909,33.5,0.907,75,UNSTABLE / OPEN,0,22.73,0,26.948,325,10,367,93,39,0,0,ERR:0,67.5,10.9,10.5,10,0,0,0
1396,104,10/12/21 23:10,7068,20.91,20.578,0.332,13.7,6476,0.045,0.355,0.31,11.4,0.916,34.9,0.906,75,UNSTABLE / OPEN,0.18,22.9,0,26.948,186,107,496,340,129,0,0,ERR:0,67.7,10.9,10.6,10,0,0,0
1397,104,10/12/21 23:15,7092,20.91,20.577,0.333,13.8,6464,0.045,0.354,0.309,11.5,0.912,35,0.907,75,UNSTABLE / OPEN,0,22.9,0.056,27.004,115,59,219,101,74,0,0,ERR:0,67.5,11,10.3,10,0,0,0
1398,104,10/12/21 23:21,6524,20.91,20.603,0.307,13.8,5980,0.045,0.332,0.286,11.5,0.917,32.3,0.905,75,STABLE / OPEN,0.1,23,0,27.004,339,3,149,39,16,0,0,ERR:0,67,10.9,10.3,10,0,0,0
1399,104,10/12/21 23:27,5859,20.91,20.635,0.275,13.8,5391,0.045,0.302,0.257,11.5,0.92,29,0.908,75,STABLE / OPEN,0,23,0,27.004,0,0,0,0,0,0,0,ERR:0,66.6,10.9,10.7,10,0,0,0
1400,104,10/12/21 23:32,5581,20.91,20.648,0.262,13.8,5080,0.045,0.288,0.243,11.5,0.91,27.6,0.907,75,STABLE / OPEN,0,23,0.092,27.096,1,0,6,1,0,0,0,ERR:0,66.5,10.9,10.4,10,0,0,0
1401,104,10/12/21 23:38,5460,20.91,20.654,0.256,13.8,4981,0.045,0.283,0.238,11.5,0.912,27,0.907,75,STABLE / OPEN,0,23,0,27.096,172,1,143,0,0,0,0,ERR:0,66.3,10.9,10.3,10,0,0,0
1402,104,10/12/21 23:44,6149,20.91,20.62,0.289,13.8,5674,0.045,0.316,0.272,11.5,0.923,30.4,0.906,75,UNSTABLE / OPEN,0,23,0,27.096,44,5,63,26,38,0,0,ERR:0,67.3,10.9,10.7,10,0,0,0
1403,104,10/12/21 23:49,6810,20.91,20.591,0.319,13.8,6195,0.045,0.341,0.296,11.5,0.91,33.6,0.908,75,UNSTABLE / OPEN,0,23,0,27.096,12,2,118,31,79,0,0,ERR:0,67.7,10.9,10.5,10,0,0,0
1404,104,10/12/21 23:55,7325,20.91,20.566,0.344,13.9,6679,0.045,0.365,0.32,11.6,0.912,36.2,0.905,75,STABLE / OPEN,0.19,23.19,0.151,27.247,510,280,933,598,125,0,0,ERR:0,68,11,10.3,10,0,0,0
1405,104,10/13/21 0:01,7196,20.91,20.573,0.337,13.9,6547,0.045,0.358,0.312,11.6,0.91,35.5,0.909,75,STABLE / OPEN,0,23.19,0.115,27.362,223,82,410,221,64,0,0,ERR:0,67.9,10.9,10.4,10,0,0,0
1406,104,10/13/21 0:06,6781,20.91,20.592,0.318,13.9,6198,0.045,0.341,0.296,11.6,0.914,33.5,0.907,75,STABLE / OPEN,0.04,23.23,0,27.362,386,37,413,78,11,0,0,ERR:0,67.9,10.9,10.7,10,0,0,0
1407,104,10/13/21 0:12,5820,20.91,20.638,0.272,13.9,5219,0.045,0.294,0.249,11.6,0.897,28.6,0.908,75,STABLE / OPEN,0,23.23,0,27.362,22,0,134,4,0,0,0,ERR:0,67.4,10.9,10.3,10,0,0,0
1408,104,10/13/21 0:18,5214,20.91,20.666,0.244,13.9,4622,0.045,0.267,0.221,11.6,0.886,25.6,0.904,75,STABLE / OPEN,0,23.23,0,27.362,29,0,234,3,0,0,0,ERR:0,67.3,10.9,10.2,10,0,0,0
1409,104,10/13/21 0:23,5429,20.91,20.657,0.253,13.9,4842,0.045,0.276,0.231,11.6,0.892,26.7,0.909,75,STABLE / OPEN,0,23.23,0,27.362,7,0,55,2,0,0,0,ERR:0,67.4,10.9,10.7,10,0,0,0
1410,104,10/13/21 0:29,6121,20.91,20.623,0.287,14,5526,0.045,0.309,0.264,11.6,0.903,30.2,0.906,75,UNSTABLE / OPEN,0,23.23,0,27.362,26,5,227,46,56,0,0,ERR:0,67.9,10.9,10.5,10,0,0,0
1411,104,10/13/21 0:35,6663,20.91,20.597,0.312,14,6086,0.045,0.335,0.291,11.7,0.913,32.9,0.908,75,UNSTABLE / OPEN,0,23.23,0,27.362,1,0,116,31,83,0,0,ERR:0,68,10.9,10.2,10,0,0,0
1412,104,10/13/21 0:40,6947,20.91,20.583,0.327,14,6404,0.045,0.352,0.306,11.7,0.922,34.4,0.906,75,UNSTABLE / OPEN,0.19,23.42,0.124,27.486,221,122,439,234,72,0,0,ERR:0,68.4,10.9,10.6,10,0,0,0
1413,104,10/13/21 0:46,6810,20.91,20.59,0.319,14,6250,0.045,0.344,0.298,11.7,0.918,33.7,0.908,75,UNSTABLE / OPEN,0,23.42,0,27.486,601,6,188,58,11,0,0,ERR:0,68.4,10.9,10.6,10,0,0,0
1414,104,10/13/21 0:52,6601,20.91,20.6,0.31,14,6065,0.045,0.335,0.29,11.7,0.919,32.7,0.906,75,STABLE / OPEN,0.11,23.53,0.15,27.636,1294,89,362,191,46,0,0,ERR:0,67.9,10.9,10.2,10,0,0,0
1415,104,10/13/21 0:57,6017,20.91,20.627,0.282,14,5531,0.045,0.309,0.264,11.7,0.919,29.8,0.908,75,STABLE / OPEN,0,23.53,0,27.636,6,0,8,2,0,0,0,ERR:0,67.5,10.9,10.4,10,0,0,0
1416,104,10/13/21 1:03,6316,20.91,20.612,0.298,14.1,5924,0.045,0.329,0.283,11.7,0.938,31.4,0.906,75,STABLE / OPEN,0,23.53,0,27.636,497,38,348,72,0,0,0,ERR:0,68.3,10.9,10.6,10,0,0,0
1417,104,10/13/21 1:09,6770,20.91,20.591,0.319,14.1,6327,0.045,0.347,0.302,11.7,0.935,33.6,0.908,75,UNSTABLE / OPEN,0,23.53,0,27.636,180,8,253,51,10,0,0,ERR:0,68.6,10.9,10.2,10,0,0,0
1418,104,10/13/21 1:14,7170,20.91,20.572,0.338,14.1,6615,0.045,0.362,0.317,11.8,0.923,35.5,0.905,75,STABLE / OPEN,0.17,23.71,0.083,27.719,267,161,446,325,90,0,0,ERR:0,68.5,10.9,10.4,10,0,0,0
1419,104,10/13/21 1:20,6863,20.91,20.586,0.323,14.1,6467,0.045,0.353,0.308,11.8,0.942,34.1,0.909,75,STABLE / OPEN,0.42,24.13,0,27.719,91,5,176,33,10,0,0,ERR:0,68.3,10.9,10.7,10,0,0,0
1420,104,10/13/21 1:26,7499,20.91,20.557,0.353,14.1,6915,0.045,0.376,0.331,11.8,0.922,37.1,0.906,75,STABLE / OPEN,0.03,24.17,0,27.719,940,514,1103,811,179,0,0,ERR:0,68.9,11,10.4,10,0,0,0
1421,104,10/13/21 1:31,7415,20.91,20.562,0.348,14.1,6862,0.045,0.372,0.327,11.8,0.925,36.7,0.908,75,STABLE / OPEN,0,24.17,0.09,27.809,284,164,517,349,61,0,0,ERR:0,68.4,11,10.3,10,0,0,0
1422,104,10/13/21 1:37,6869,20.91,20.587,0.323,14.2,6333,0.045,0.347,0.303,11.8,0.922,34,0.907,75,STABLE / OPEN,0,24.17,0.05,27.859,536,0,0,0,0,0,0,ERR:0,68.3,10.9,10.6,10,0,0,0
1423,104,10/13/21 1:43,7217,20.91,20.571,0.339,14.2,6687,0.045,0.364,0.319,11.8,0.927,35.8,0.909,75,STABLE / OPEN,0,24.17,0.18,28.039,972,276,723,500,48,0,0,ERR:0,68.9,11,10.6,10,0,0,0
1424,104,10/13/21 1:48,6845,20.91,20.587,0.323,14.2,6362,0.045,0.349,0.305,11.9,0.929,34,0.905,75,STABLE / OPEN,0,24.17,0,28.039,810,162,417,314,13,0,0,ERR:0,68.6,11,10.3,10,0,0,0
1425,104,10/13/21 1:54,7247,20.91,20.569,0.34,14.2,6695,0.044,0.364,0.319,11.9,0.924,35.9,0.908,75,STABLE / OPEN,0,24.17,0,28.039,969,546,1236,815,160,0,0,ERR:0,69.1,11,10.5,10,0,0,0
1426,104,10/13/21 2:00,6760,20.91,20.592,0.317,14.2,6227,0.045,0.342,0.297,11.9,0.921,33.5,0.908,75,STABLE / OPEN,0,24.17,0.046,28.084,282,0,89,9,0,0,0,ERR:0,68.9,11,10.7,10,0,0,0
1427,104,10/13/21 2:05,6088,20.91,20.625,0.285,14.2,5528,0.045,0.308,0.264,11.9,0.908,30,0.908,75,STABLE / OPEN,0,24.17,0,28.084,20,0,80,2,0,0,0,ERR:0,68.5,10.9,10.3,10,0,0,0
1428,104,10/13/21 2:11,5644,20.91,20.646,0.264,14.3,5046,0.045,0.286,0.241,11.9,0.894,27.7,0.906,75,STABLE / OPEN,0,24.17,0,28.084,0,0,50,0,0,0,0,ERR:0,68.2,10.9,10.4,10,0,0,0
1429,104,10/13/21 2:17,5390,20.91,20.658,0.252,14.3,4842,0.045,0.276,0.231,11.9,0.898,26.5,0.908,75,STABLE / OPEN,0,24.17,0.031,28.116,9,0,107,1,0,0,0,ERR:0,68.3,11,10.7,10,0,0,0
1430,104,10/13/21 2:22,5324,20.91,20.66,0.25,14.3,4859,0.045,0.277,0.232,11.9,0.913,26.3,0.907,75,STABLE / OPEN,0,24.17,0,28.116,94,0,68,0,0,0,0,ERR:0,68.3,10.9,10.4,10,0,0,0
1431,104,10/13/21 2:28,6244,20.91,20.616,0.294,14.3,5826,0.045,0.323,0.278,12,0.933,31,0.908,75,UNSTABLE / OPEN,0,24.17,0,28.116,251,5,66,29,23,0,0,ERR:0,69.2,10.9,10.2,10,0,0,0
1432,104,10/13/21 2:34,6931,20.91,20.584,0.326,14.3,6421,0.045,0.352,0.307,12,0.926,34.4,0.906,75,UNSTABLE / OPEN,0.05,24.21,0,28.116,279,50,222,113,24,0,0,ERR:0,69.3,10.9,10.5,10,0,0,0
1433,104,10/13/21 2:39,7462,20.91,20.56,0.35,14.3,6887,0.045,0.373,0.329,12,0.923,37,0.908,75,UNSTABLE / OPEN,0.1,24.32,0.117,28.233,599,355,946,698,136,0,0,ERR:0,69.7,10.9,10.7,10,0,0,0
1434,104,10/13/21 2:45,7306,20.91,20.566,0.344,14.4,6786,0.045,0.369,0.324,12,0.929,36.2,0.907,75,STABLE / OPEN,0.14,24.46,0,28.233,302,87,478,262,93,0,0,ERR:0,69.7,11,10.3,10,0,0,0
1435,104,10/13/21 2:51,7533,20.91,20.556,0.354,14.4,6941,0.045,0.377,0.331,12,0.921,37.3,0.908,75,UNSTABLE / OPEN,0.06,24.52,0.125,28.357,372,212,670,464,91,0,0,ERR:0,69.8,10.9,10.3,10,0,0,0
1436,104,10/13/21 2:56,7664,20.91,20.549,0.361,14.4,7114,0.045,0.385,0.34,12,0.928,38,0.907,75,STABLE / OPEN,0.04,24.56,0.178,28.535,599,361,946,680,93,0,0,ERR:0,70,11,10.7,10,0,0,0
1437,104,10/13/21 3:02,8061,20.91,20.531,0.378,14.4,7453,0.045,0.4,0.355,12.1,0.925,39.9,0.909,75,STABLE / OPEN,0,24.56,0,28.535,1258,815,1605,1213,308,0,0,ERR:0,70.5,11,10.5,10,0,0,0
1438,104,10/13/21 3:08,7840,20.91,20.541,0.369,14.4,7208,0.045,0.39,0.345,12.1,0.919,38.8,0.905,75,UNSTABLE / OPEN,0.06,24.62,0,28.535,362,229,712,470,77,0,0,ERR:0,70.3,11,10.2,10,0,0,0
1439,104,10/13/21 3:13,7614,20.91,20.553,0.357,14.4,7022,0.045,0.38,0.335,12.1,0.922,37.7,0.909,75,STABLE / OPEN,0.08,24.69,0.059,28.594,533,323,794,543,100,0,0,ERR:0,70.4,11,10.5,10,0,0,0
1440,104,10/13/21 3:19,7574,20.91,20.554,0.356,14.5,6986,0.045,0.378,0.333,12.1,0.922,37.5,0.908,75,STABLE / OPEN,0,24.69,0.064,28.658,505,270,1022,738,122,0,0,ERR:0,70.3,11,10.7,10,0,0,0
1441,104,10/13/21 3:25,7595,20.91,20.554,0.355,14.5,6913,0.045,0.374,0.33,12.1,0.91,37.5,0.909,75,STABLE / OPEN,0,24.69,0.091,28.749,943,440,1229,868,89,0,0,ERR:0,70.5,11,10.4,10,0,0,0
1442,104,10/13/21 3:30,7338,20.91,20.565,0.345,14.5,6692,0.045,0.365,0.32,12.1,0.912,36.2,0.905,75,UNSTABLE / OPEN,0,24.69,0,28.749,316,149,487,310,81,0,0,ERR:0,70.6,11,10.3,10,0,0,0
1443,104,10/13/21 3:36,7378,20.91,20.564,0.345,14.5,6742,0.045,0.366,0.321,12.2,0.914,36.5,0.909,75,UNSTABLE / OPEN,0.16,24.85,0,28.749,458,266,600,345,50,0,0,ERR:0,70.6,11,10.7,10,0,0,0
1444,104,10/13/21 3:42,7302,20.91,20.567,0.342,14.5,6627,0.045,0.362,0.317,12.2,0.908,36,0.906,75,STABLE / OPEN,0,24.85,0.092,28.84,686,264,1086,676,2,0,0,ERR:0,70.4,11,10.5,10,0,0,0
1445,104,10/13/21 3:47,7356,20.91,20.566,0.343,14.6,6642,0.045,0.362,0.317,12.2,0.903,36.2,0.909,75,STABLE / OPEN,0,24.85,0,28.84,709,289,941,593,20,0,0,ERR:0,70.4,11,10.2,10,0,0,0
1446,104,10/13/21 3:53,7095,20.91,20.578,0.332,14.6,6385,0.045,0.35,0.305,12.2,0.9,34.9,0.906,75,STABLE / OPEN,0,24.85,0.062,28.902,630,88,400,204,0,0,0,ERR:0,70.4,11,10.5,10,0,0,0
1447,104,10/13/21 3:59,6529,20.91,20.606,0.304,14.6,5830,0.045,0.323,0.278,12.2,0.893,32.1,0.909,75,STABLE / OPEN,0,24.85,0,28.902,1275,11,55,3,0,0,0,ERR:0,70.1,10.9,10.7,10,0,0,0
1448,104,10/13/21 4:04,5990,20.91,20.631,0.279,14.6,5250,0.045,0.296,0.251,12.2,0.877,29.3,0.906,75,STABLE / OPEN,0,24.85,0,28.902,50,1,17,2,0,0,0,ERR:0,69.8,10.9,10.5,10,0,0,0
1449,104,10/13/21 4:10,6787,20.91,20.594,0.316,14.6,6021,0.045,0.332,0.287,12.2,0.887,33.3,0.908,75,STABLE / OPEN,0,24.85,0,28.902,425,90,360,150,28,0,0,ERR:0,70.5,10.9,10.2,10,0,0,0
1450,104,10/13/21 4:16,6123,20.91,20.624,0.286,14.6,5372,0.045,0.302,0.257,12.3,0.877,30,0.905,75,STABLE / OPEN,0,24.85,0,28.902,7,0,105,0,0,0,0,ERR:0,69.8,10.9,10.6,10,0,0,0
1451,104,10/13/21 4:21,5727,20.91,20.644,0.266,14.7,4991,0.045,0.283,0.238,12.3,0.871,28,0.909,75,STABLE / OPEN,0,24.85,0,28.902,6,0,139,0,0,0,0,ERR:0,69.7,10.9,10.5,10,0,0,0
1452,104,10/13/21 4:27,5461,20.91,20.655,0.255,14.7,4798,0.045,0.274,0.23,12.3,0.879,26.7,0.906,75,STABLE / OPEN,0,24.85,0,28.902,13,0,1,0,0,0,0,ERR:0,69.5,10.9,10.2,10,0,0,0
1453,104,10/13/21 4:33,5382,20.91,20.659,0.25,14.7,4731,0.045,0.27,0.226,12.3,0.879,26.4,0.908,75,STABLE / OPEN,0,24.85,0,28.902,159,1,0,0,0,0,0,ERR:0,69.6,10.9,10.5,10,0,0,0
1454,104,10/13/21 4:38,5423,20.91,20.658,0.252,14.7,4704,0.045,0.27,0.225,12.3,0.867,26.5,0.907,75,STABLE / OPEN,0,24.85,0,28.902,5,0,0,0,0,0,0,ERR:0,69.5,10.9,10.6,10,0,0,0
1455,104,10/13/21 4:44,5365,20.91,20.661,0.249,14.7,4608,0.045,0.265,0.22,12.3,0.859,26.1,0.908,75,STABLE / OPEN,0,24.85,0,28.902,27,0,0,0,0,0,0,ERR:0,69.3,10.8,10.3,10,0,0,0
1456,104,10/13/21 4:50,5764,20.91,20.642,0.268,14.7,5012,0.045,0.284,0.24,12.3,0.87,28.2,0.906,75,STABLE / OPEN,0,24.85,0,28.902,10,0,3,0,0,0,0,ERR:0,69.4,10.9,10.2,10,0,0,0
1457,104,10/13/21 4:55,6614,20.91,20.602,0.307,14.7,5782,0.044,0.32,0.276,12.3,0.874,32.4,0.908,75,UNSTABLE / OPEN,0,24.85,0,28.902,22,6,116,42,92,0,0,ERR:0,70.4,10.9,10.7,10,0,0,0
1458,104,10/13/21 5:01,6865,20.91,20.589,0.321,14.8,6145,0.045,0.338,0.294,12.4,0.895,33.8,0.907,75,STABLE / OPEN,0.21,25.06,0.113,29.015,338,197,530,338,43,0,0,ERR:0,70.6,10.9,10.4,10,0,0,0
1459,104,10/13/21 5:07,7363,20.91,20.566,0.344,14.8,6575,0.045,0.358,0.314,12.4,0.893,36.2,0.908,75,STABLE / OPEN,0,25.06,0,29.015,665,353,1063,726,95,0,0,ERR:0,70.5,10.9,10.2,10,0,0,0
1460,104,10/13/21 5:12,7393,20.91,20.564,0.346,14.8,6657,0.044,0.363,0.318,12.4,0.9,36.4,0.907,75,UNSTABLE / OPEN,0,25.06,0,29.015,467,299,712,519,45,0,0,ERR:0,71,10.9,10.5,10,0,0,0
1461,104,10/13/21 5:18,7264,20.91,20.57,0.339,14.8,6551,0.044,0.357,0.313,12.4,0.902,35.8,0.908,75,UNSTABLE / OPEN,0.08,25.14,0,29.015,380,181,627,354,3,0,0,ERR:0,70.8,11,10.7,10,0,0,0
1462,104,10/13/21 5:24,7083,20.91,20.577,0.332,14.8,6457,0.045,0.353,0.309,12.4,0.912,35,0.906,75,STABLE / OPEN,0,25.14,0.138,29.153,581,215,894,493,1,0,0,ERR:0,70.9,11,10.2,10,0,0,0
1463,104,10/13/21 5:29,6981,20.91,20.582,0.328,14.8,6415,0.044,0.351,0.306,12.4,0.919,34.5,0.907,75,STABLE / OPEN,0.06,25.2,0,29.153,457,194,780,473,9,0,0,ERR:0,71.1,11,10.4,10,0,0,0
1464,104,10/13/21 5:35,7053,20.91,20.579,0.33,14.9,6468,0.044,0.353,0.308,12.5,0.917,34.9,0.909,75,STABLE / OPEN,0,25.2,0,29.153,514,256,746,455,30,0,0,ERR:0,71,11,10.7,10,0,0,0
1465,104,10/13/21 5:41,6752,20.91,20.593,0.316,14.9,6189,0.045,0.34,0.295,12.5,0.917,33.4,0.908,75,STABLE / OPEN,0,25.2,0,29.153,621,13,324,36,0,0,0,ERR:0,71.1,11,10.3,10,0,0,0
