293,110,8/25/2020 7:57:49 PM,3332,20.865,20.692,0.174,3,2779,0.043,0.193,0.15,2.6,0.834,16.1,0.895,75,UNSTABLE / OPEN,0,6,0,5.166,1,0,86,7,0,0,0,ERR:0,46.6,23.5,22.9,22.2,0,0,0,
294,110,8/25/2020 8:03:29 PM,4121,20.865,20.648,0.217,3,3625,0.042,0.238,0.196,2.6,0.88,20.2,0.895,75,STABLE / OPEN,0,6,0.33,5.496,221,116,423,234,42,0,0,ERR:0,47.3,23.5,22.9,22.2,0,0,0,
295,110,8/25/2020 8:09:09 PM,4293,20.865,20.639,0.227,3,3841,0.042,0.25,0.207,2.6,0.895,21.1,0.896,75,UNSTABLE / OPEN,0,6,0,5.496,433,279,667,443,48,0,0,ERR:0,47,23.5,22.9,22.2,0,0,0,
296,110,8/25/2020 8:14:49 PM,4181,20.865,20.644,0.221,3,3821,0.043,0.249,0.206,2.6,0.914,20.7,0.896,75,STABLE / OPEN,0.12,6.12,0,5.496,86,45,662,93,0,1,0,ERR:0,47.1,23.5,22.9,22.2,0,0,0,
297,110,8/25/2020 8:20:29 PM,4064,20.865,20.649,0.216,3,3777,0.042,0.246,0.204,2.6,0.929,20.2,0.896,75,STABLE / OPEN,0.1,6.22,0,5.496,2,0,677,3,0,0,0,ERR:0,47.1,23.6,22.9,22.2,0,0,0,
298,110,8/25/2020 8:26:09 PM,3397,20.865,20.687,0.179,3,2975,0.042,0.203,0.16,2.6,0.876,16.6,0.896,75,STABLE / OPEN,0,6.22,0,5.496,0,0,373,3,0,0,0,ERR:0,46.9,23.5,22.9,22.2,0,0,0,
299,110,8/25/2020 8:31:49 PM,3055,20.865,20.706,0.16,3,2585,0.042,0.181,0.14,2.7,0.846,14.8,0.896,75,STABLE / OPEN,0,6.22,0,5.496,0,0,41,1,0,0,0,ERR:0,46.7,23.5,22.9,22.2,0,0,0,
300,110,8/25/2020 8:37:29 PM,2911,20.865,20.713,0.153,3.1,2499,0.042,0.177,0.135,2.7,0.859,14.2,0.895,75,STABLE / OPEN,0,6.22,0,5.496,0,0,297,0,0,0,0,ERR:0,46.7,23.5,22.9,22.2,0,0,0,
301,110,8/25/2020 8:43:09 PM,3027,20.865,20.706,0.159,3.1,2631,0.042,0.184,0.142,2.7,0.869,14.8,0.895,75,STABLE / OPEN,0,6.22,0,5.496,2,0,129,0,0,0,0,ERR:0,46.6,23.5,22.9,22.2,0,0,0,
302,110,8/25/2020 8:48:49 PM,3005,20.865,20.709,0.157,3.1,2514,0.043,0.178,0.136,2.7,0.837,14.6,0.896,75,UNSTABLE / OPEN,0,6.22,0,5.496,2,0,130,0,0,0,0,ERR:0,46.6,23.5,22.7,22.2,0,0,0,
303,110,8/25/2020 8:54:29 PM,3356,20.865,20.689,0.176,3.1,2896,0.043,0.199,0.156,2.7,0.863,16.4,0.895,75,STABLE / OPEN,0,6.22,0,5.496,49,20,164,59,0,0,0,ERR:0,46.7,23.5,22.7,22.2,0,0,0,
304,110,8/25/2020 9:00:09 PM,3415,20.865,20.685,0.18,3.1,3030,0.042,0.206,0.164,2.7,0.887,16.8,0.895,75,STABLE / OPEN,0,6.22,0,5.496,0,0,561,1,0,0,0,ERR:0,46.7,23.5,22.7,22.2,0,0,0,
305,110,8/25/2020 9:05:49 PM,3373,20.865,20.687,0.178,3.1,3039,0.042,0.206,0.164,2.7,0.901,16.6,0.895,75,STABLE / OPEN,0,6.22,0,5.496,82,55,761,88,4,0,0,ERR:0,46.7,23.5,22.7,22.2,0,0,0,
306,110,8/25/2020 9:11:29 PM,3241,20.865,20.694,0.171,3.1,2893,0.043,0.199,0.156,2.7,0.893,15.9,0.895,75,UNSTABLE / OPEN,0,6.22,0,5.496,4,0,184,4,0,0,0,ERR:0,46.7,23.5,22.8,22.2,0,0,0,
307,110,8/25/2020 9:17:09 PM,3130,20.865,20.699,0.166,3.1,2851,0.042,0.196,0.154,2.7,0.911,15.5,0.895,75,STABLE / OPEN,0,6.22,0,5.496,0,0,302,0,0,0,0,ERR:0,46.6,23.5,22.7,22.2,0,0,0,
308,110,8/25/2020 9:22:49 PM,3235,20.865,20.693,0.172,3.1,2985,0.042,0.203,0.161,2.7,0.923,16,0.895,75,STABLE / OPEN,0,6.22,0,5.496,0,0,2586,3,0,0,0,ERR:0,46.6,23.5,22.8,22.2,0,0,0,
309,110,8/25/2020 9:28:29 PM,3732,20.865,20.666,0.2,3.1,3565,0.042,0.235,0.193,2.7,0.955,18.6,0.895,75,STABLE / OPEN,1.19,7.41,0.148,5.645,115,42,736,89,0,0,0,ERR:0,47.1,23.5,22.7,22.2,0,0,0,
310,110,8/25/2020 9:34:09 PM,3920,20.865,20.656,0.21,3.1,3754,0.044,0.246,0.203,2.7,0.958,19.6,0.896,75,STABLE / OPEN,0,7.41,0,5.645,2,0,461,7,0,0,0,ERR:0,47.4,23.5,22.8,22.2,0,0,0,
311,110,8/25/2020 9:39:49 PM,4113,20.865,20.645,0.22,3.2,3947,0.044,0.257,0.213,2.8,0.96,20.6,0.895,75,STABLE / OPEN,0,7.41,0,5.645,259,134,412,191,25,0,0,ERR:0,47.6,23.6,22.7,22.2,0,0,0,
312,110,8/25/2020 9:45:29 PM,4690,20.865,20.614,0.251,3.2,4507,0.042,0.286,0.244,2.8,0.961,23.4,0.894,75,STABLE / OPEN,0,7.41,0.059,5.704,1053,592,1282,767,119,0,0,ERR:0,47.7,23.6,22.7,22.2,0,0,0,
313,110,8/25/2020 9:51:09 PM,4802,20.865,20.608,0.257,3.2,4669,0.043,0.295,0.252,2.8,0.972,24.1,0.897,75,UNSTABLE / OPEN,0,7.41,0,5.704,1060,657,1545,1032,177,0,0,ERR:0,48.6,23.6,22.7,22.2,0,0,0,
314,110,8/25/2020 9:56:49 PM,4868,20.865,20.606,0.259,3.2,4563,0.045,0.292,0.246,2.8,0.937,24.2,0.895,75,STABLE / OPEN,0,7.41,0.06,5.764,1087,667,1512,1020,111,2,0,ERR:0,48.9,23.6,22.7,22.2,0,0,0,
315,110,8/25/2020 10:02:29 PM,4719,20.865,20.613,0.252,3.2,4529,0.043,0.288,0.244,2.8,0.96,23.6,0.896,75,UNSTABLE / OPEN,0,7.41,0.061,5.825,228,67,477,134,18,0,0,ERR:0,49.4,23.6,22.7,22.2,0,0,0,
316,110,8/25/2020 10:08:09 PM,4539,20.865,20.623,0.242,3.2,4291,0.043,0.275,0.232,2.8,0.945,22.6,0.895,75,STABLE / OPEN,0,7.41,0,5.825,227,120,488,282,31,0,0,ERR:0,48.7,23.6,22.8,22.2,0,0,0,
317,110,8/25/2020 10:13:49 PM,4657,20.865,20.617,0.248,3.2,4371,0.043,0.278,0.236,2.8,0.939,23.2,0.896,75,STABLE / OPEN,0,7.41,0,5.825,1031,602,1735,1055,74,0,0,ERR:0,49.5,23.6,22.8,22.2,0,0,0,
318,110,8/25/2020 10:19:29 PM,4641,20.865,20.62,0.246,3.2,4231,0.045,0.273,0.228,2.8,0.912,22.9,0.896,75,STABLE / OPEN,0,7.41,0,5.825,776,498,1006,687,111,0,0,ERR:0,50.2,23.7,22.7,22.2,0,0,0,
319,110,8/25/2020 10:25:09 PM,4320,20.865,20.636,0.23,3.3,3996,0.043,0.259,0.216,2.8,0.925,21.4,0.895,75,UNSTABLE / OPEN,0,7.41,0,5.825,0,0,96,10,0,0,0,ERR:0,49.5,23.6,22.7,22.2,0,0,0,
320,110,8/25/2020 10:30:49 PM,4050,20.865,20.649,0.216,3.3,3807,0.043,0.248,0.205,2.9,0.94,20.1,0.896,75,STABLE / OPEN,0,7.41,0,5.825,0,0,206,17,0,0,0,ERR:0,49.2,23.6,22.7,22.2,0,0,0,
321,110,8/25/2020 10:36:29 PM,3748,20.865,20.666,0.199,3.3,3475,0.042,0.23,0.188,2.9,0.927,18.6,0.895,75,STABLE / OPEN,0,7.41,0,5.825,0,0,40,7,0,0,0,ERR:0,48.9,23.6,22.7,22.2,0,0,0,
322,110,8/25/2020 10:42:09 PM,3367,20.865,20.687,0.178,3.3,3024,0.045,0.208,0.163,2.9,0.898,16.6,0.896,75,STABLE / OPEN,0,7.41,0,5.825,0,0,0,0,0,0,0,ERR:0,48.7,23.6,22.7,22.2,0,0,0,
323,110,8/25/2020 10:47:49 PM,3696,20.865,20.668,0.197,3.3,3465,0.044,0.231,0.187,2.9,0.937,18.4,0.896,75,STABLE / OPEN,0,7.41,0,5.825,131,65,722,77,5,0,0,ERR:0,48.9,23.6,22.7,22.2,0,0,0,
324,110,8/25/2020 10:53:29 PM,4221,20.865,20.639,0.226,3.3,4102,0.044,0.265,0.221,2.9,0.972,21.2,0.898,75,STABLE / OPEN,0,7.41,0,5.825,152,5,359,38,10,0,0,ERR:0,49.6,23.6,22.7,22.2,0,0,0,
325,110,8/25/2020 10:59:09 PM,4481,20.865,20.625,0.24,3.3,4337,0.043,0.278,0.234,2.9,0.968,22.4,0.895,75,UNSTABLE / OPEN,0,7.41,0.309,6.134,774,385,1184,768,94,0,0,ERR:0,49.4,23.6,22.6,22.2,0,0,0,
326,110,8/25/2020 11:04:49 PM,4879,20.865,20.606,0.26,3.3,4560,0.045,0.291,0.246,2.9,0.934,24.2,0.896,75,STABLE / OPEN,0,7.41,0.059,6.193,825,474,1434,824,237,0,0,ERR:0,49.3,23.6,22.6,22.2,0,0,0,
327,110,8/25/2020 11:10:29 PM,5005,20.865,20.599,0.266,3.4,4646,0.043,0.294,0.251,2.9,0.928,24.8,0.894,75,UNSTABLE / OPEN,0,7.41,0,6.193,1072,600,1280,789,127,0,0,ERR:0,49.9,23.6,22.6,22.2,0,0,0,
328,110,8/25/2020 11:16:09 PM,4620,20.865,20.62,0.245,3.4,4254,0.044,0.273,0.23,2.9,0.921,22.9,0.895,75,STABLE / OPEN,0,7.41,0,6.193,300,147,462,283,43,0,0,ERR:0,49.3,23.6,22.6,22.2,0,0,0,
329,110,8/25/2020 11:21:49 PM,4747,20.865,20.612,0.253,3.4,4434,0.044,0.283,0.239,3,0.934,23.6,0.895,75,STABLE / OPEN,0,7.41,0.03,6.223,785,471,1326,904,149,0,0,ERR:0,49.8,23.7,22.6,22.2,0,0,0,
330,110,8/25/2020 11:27:29 PM,4971,20.865,20.601,0.264,3.4,4606,0.044,0.292,0.248,3,0.927,24.6,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.223,1420,892,2097,1428,171,0,0,ERR:0,50.2,23.7,22.5,22.2,0,0,0,
331,110,8/25/2020 11:33:09 PM,4773,20.865,20.612,0.253,3.4,4370,0.044,0.28,0.236,3,0.915,23.6,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.223,958,632,1754,1213,83,0,0,ERR:0,50.7,23.6,22.5,22.2,0,0,0,
332,110,8/25/2020 11:38:49 PM,4847,20.865,20.608,0.258,3.4,4507,0.043,0.286,0.243,3,0.93,24,0.896,75,STABLE / OPEN,0,7.41,0,6.223,507,315,830,587,59,0,0,ERR:0,51,23.7,22.5,22.2,0,0,0,
333,110,8/25/2020 11:44:29 PM,4999,20.865,20.599,0.266,3.4,4659,0.043,0.294,0.252,3,0.932,24.8,0.895,75,STABLE / OPEN,0,7.41,0,6.223,1453,892,2307,1661,190,0,0,ERR:0,51.2,23.7,22.4,22.2,0,0,0,
334,110,8/25/2020 11:50:09 PM,4656,20.865,20.618,0.247,3.4,4292,0.044,0.275,0.232,3,0.922,23.1,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.223,590,361,978,690,21,0,0,ERR:0,50.6,23.7,22.4,22.2,0,0,0,
335,110,8/25/2020 11:55:49 PM,4924,20.865,20.603,0.262,3.5,4625,0.044,0.294,0.25,3,0.939,24.5,0.895,75,STABLE / OPEN,0,7.41,0.074,6.298,1040,676,1644,1196,102,1,0,ERR:0,50.8,23.6,22.4,22.2,0,0,0,
336,110,8/26/2020 12:01:29 AM,4912,20.865,20.604,0.262,3.5,4609,0.044,0.293,0.249,3,0.938,24.4,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.298,1052,710,1499,1029,82,0,0,ERR:0,51.2,23.7,22.4,22.2,0,0,0,
337,110,8/26/2020 12:07:09 AM,4843,20.865,20.607,0.258,3.5,4560,0.044,0.29,0.246,3.1,0.942,24.1,0.896,75,STABLE / OPEN,0,7.41,0,6.298,1254,718,1850,1268,81,0,0,ERR:0,51,23.7,22.5,22.2,0,0,0,
338,110,8/26/2020 12:12:49 AM,4626,20.865,20.619,0.246,3.5,4278,0.044,0.275,0.231,3.1,0.925,22.9,0.895,75,UNSTABLE / OPEN,0,7.41,0.09,6.388,667,395,849,505,61,0,0,ERR:0,50.4,23.7,22.4,22.2,0,0,0,
339,110,8/26/2020 12:18:29 AM,4653,20.865,20.618,0.247,3.5,4315,0.044,0.277,0.233,3.1,0.927,23.1,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.388,15,9,259,63,3,0,0,ERR:0,50,23.7,22.5,22.2,0,0,0,
340,110,8/26/2020 12:24:09 AM,4751,20.865,20.612,0.254,3.5,4514,0.044,0.287,0.243,3.1,0.95,23.7,0.896,75,STABLE / OPEN,0,7.41,0,6.388,482,287,726,473,70,0,0,ERR:0,50.5,23.6,22.6,22.2,0,0,0,
341,110,8/26/2020 12:29:49 AM,5002,20.865,20.598,0.267,3.5,4744,0.044,0.3,0.256,3.1,0.948,24.9,0.896,75,STABLE / OPEN,0,7.41,0.148,6.536,1757,1114,2262,1565,174,0,0,ERR:0,51.3,23.7,22.7,22.2,0,0,0,
342,110,8/26/2020 12:35:29 AM,4925,20.865,20.603,0.262,3.5,4622,0.044,0.294,0.25,3.1,0.938,24.5,0.895,75,UNSTABLE / OPEN,0,7.41,0.123,6.659,850,514,1177,617,45,0,0,ERR:0,50.6,23.7,22.7,22.2,0,0,0,
343,110,8/26/2020 12:41:09 AM,5150,20.865,20.59,0.275,3.6,4892,0.044,0.308,0.264,3.1,0.95,25.7,0.895,75,STABLE / OPEN,0,7.41,0,6.659,1847,1191,2400,1660,215,0,0,ERR:0,51,23.7,22.7,22.2,0,0,0,
344,110,8/26/2020 12:46:49 AM,5330,20.865,20.581,0.284,3.6,5025,0.044,0.315,0.271,3.1,0.943,26.5,0.896,75,STABLE / OPEN,0,7.41,0,6.659,1736,1148,2534,1808,221,0,0,ERR:0,52.3,23.7,22.7,22.2,0,0,0,
345,110,8/26/2020 12:52:29 AM,5148,20.865,20.592,0.273,3.6,4751,0.044,0.301,0.256,3.2,0.923,25.5,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.659,1486,945,2386,1783,192,0,0,ERR:0,52,23.7,22.7,22.2,0,0,0,
346,110,8/26/2020 12:58:09 AM,4988,20.865,20.6,0.265,3.6,4608,0.044,0.293,0.249,3.2,0.924,24.7,0.895,75,STABLE / OPEN,0,7.41,0.084,6.743,632,411,1019,677,43,1,0,ERR:0,51.8,23.7,22.7,22.2,0,0,0,
347,110,8/26/2020 1:03:49 AM,5090,20.865,20.595,0.27,3.6,4708,0.045,0.299,0.254,3.2,0.925,25.2,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.743,1689,1134,2412,1722,158,0,0,ERR:0,51.4,23.7,22.7,22.2,0,0,0,
348,110,8/26/2020 1:09:29 AM,5079,20.865,20.596,0.269,3.6,4643,0.045,0.296,0.251,3.2,0.914,25.1,0.895,75,STABLE / OPEN,0,7.41,0.035,6.778,523,285,887,540,11,0,0,ERR:0,51.5,23.7,22.7,22.2,0,0,0,
349,110,8/26/2020 1:15:09 AM,4986,20.865,20.6,0.265,3.6,4630,0.045,0.295,0.25,3.2,0.929,24.7,0.896,75,UNSTABLE / OPEN,0,7.41,0,6.778,1025,515,1052,585,120,1,0,ERR:0,51.2,23.6,22.9,22.2,0,0,0,
350,110,8/26/2020 1:20:49 AM,4898,20.865,20.604,0.261,3.7,4578,0.045,0.292,0.247,3.2,0.935,24.3,0.895,75,STABLE / OPEN,0,7.41,0.055,6.833,223,42,66,4,1,0,0,ERR:0,51.4,23.7,22.9,22.2,0,0,0,
351,110,8/26/2020 1:26:29 AM,4763,20.865,20.613,0.252,3.7,4321,0.045,0.279,0.233,3.2,0.907,23.5,0.895,75,UNSTABLE / OPEN,0,7.41,0,6.833,278,115,363,149,29,0,0,ERR:0,50.7,23.7,22.9,22.2,0,0,0,
352,110,8/26/2020 1:32:09 AM,5420,20.865,20.578,0.287,3.7,4965,0.045,0.312,0.268,3.2,0.916,26.8,0.896,75,STABLE / OPEN,0.11,7.52,0,6.833,1190,699,1963,1343,336,1,0,ERR:0,51.3,23.7,22.9,22.2,0,0,0,
353,110,8/26/2020 1:37:49 AM,5622,20.865,20.568,0.298,3.7,5077,0.045,0.319,0.274,3.3,0.903,27.7,0.895,75,STABLE / OPEN,0,7.52,0,6.833,1741,1111,2452,1788,408,3,0,ERR:0,51.3,23.7,22.8,22.2,0,0,0,
354,110,8/26/2020 1:43:29 AM,5244,20.865,20.59,0.275,3.7,4553,0.046,0.292,0.246,3.3,0.868,25.6,0.895,75,UNSTABLE / OPEN,0,7.52,0.053,6.887,988,542,1416,913,195,3,0,ERR:0,51.5,23.7,22.8,22.2,0,0,0,
355,110,8/26/2020 1:49:09 AM,5170,20.865,20.595,0.27,3.7,4362,0.045,0.281,0.235,3.3,0.844,25.1,0.896,75,UNSTABLE / OPEN,0,7.52,0,6.887,1464,896,1938,1357,336,3,0,ERR:0,52.1,23.7,22.8,22.2,0,0,0,
356,110,8/26/2020 1:54:49 AM,4797,20.865,20.615,0.25,3.7,4031,0.045,0.263,0.218,3.3,0.84,23.3,0.895,75,STABLE / OPEN,0,7.52,0,6.887,654,389,1124,767,81,2,0,ERR:0,51.4,23.7,22.8,22.2,0,0,0,
357,110,8/26/2020 2:00:29 AM,4871,20.865,20.61,0.255,3.8,4200,0.045,0.271,0.227,3.3,0.862,23.8,0.896,75,STABLE / OPEN,0.09,7.6,0,6.887,359,224,701,446,35,0,0,ERR:0,51.6,23.7,22.8,22.2,0,0,0,
358,110,8/26/2020 2:06:09 AM,5028,20.865,20.602,0.264,3.8,4373,0.047,0.283,0.236,3.3,0.87,24.6,0.897,75,STABLE / OPEN,0.05,7.66,0,6.887,1031,509,1713,1121,60,1,0,ERR:0,51.6,23.7,22.8,22.2,0,0,0,
359,110,8/26/2020 2:11:49 AM,5322,20.865,20.585,0.28,3.8,4703,0.046,0.3,0.254,3.3,0.884,26.1,0.895,75,UNSTABLE / OPEN,0,7.66,0.075,6.961,1685,1035,2560,1888,417,5,0,ERR:0,51.7,23.7,22.7,22.2,0,0,0,
360,110,8/26/2020 2:17:29 AM,5012,20.865,20.601,0.264,3.8,4479,0.046,0.287,0.241,3.3,0.894,24.6,0.897,75,STABLE / OPEN,0,7.66,0,6.961,970,488,1556,995,138,2,0,ERR:0,51.5,23.7,22.7,22.2,0,0,0,
361,110,8/26/2020 2:23:09 AM,5097,20.865,20.597,0.269,3.8,4517,0.046,0.289,0.244,3.4,0.886,25,0.896,75,STABLE / OPEN,0.04,7.69,0,6.961,1443,883,2327,1705,215,4,0,ERR:0,51.5,23.7,22.7,22.2,0,0,0,
362,110,8/26/2020 2:28:49 AM,4921,20.865,20.607,0.258,3.8,4271,0.046,0.276,0.23,3.4,0.868,24,0.896,75,UNSTABLE / OPEN,0,7.69,0.092,7.054,1046,591,1554,1090,175,2,0,ERR:0,51.5,23.7,22.7,22.2,0,0,0,
363,110,8/26/2020 2:34:29 AM,4753,20.865,20.615,0.251,3.8,4209,0.046,0.273,0.227,3.4,0.886,23.3,0.895,75,STABLE / OPEN,0,7.69,0,7.054,144,87,476,264,17,0,0,ERR:0,51.3,23.6,22.7,22.2,0,0,0,
364,110,8/26/2020 2:40:09 AM,4953,20.865,20.603,0.262,3.9,4456,0.046,0.286,0.241,3.4,0.9,24.4,0.895,75,STABLE / OPEN,0.07,7.76,0,7.054,1145,662,2034,1441,158,1,0,ERR:0,51.8,23.6,22.6,22.2,0,0,0,
365,110,8/26/2020 2:45:49 AM,5055,20.865,20.599,0.267,3.9,4519,0.046,0.29,0.244,3.4,0.894,24.9,0.896,75,STABLE / OPEN,0,7.76,0,7.054,1003,579,1873,1341,321,4,0,ERR:0,52.1,23.7,22.6,22.2,0,0,0,
366,110,8/26/2020 2:51:29 AM,4803,20.865,20.612,0.253,3.9,4272,0.047,0.277,0.23,3.4,0.889,23.6,0.896,75,UNSTABLE / OPEN,0,7.76,0,7.054,133,80,452,269,13,1,0,ERR:0,51.5,23.6,22.6,22.2,0,0,0,
367,110,8/26/2020 2:57:09 AM,4564,20.865,20.624,0.241,3.9,4124,0.046,0.269,0.223,3.4,0.904,22.5,0.895,75,STABLE / OPEN,0.08,7.84,0,7.054,25,2,293,67,0,1,0,ERR:0,51.3,23.7,22.6,22.2,0,0,0,
368,110,8/26/2020 3:02:49 AM,4777,20.865,20.612,0.254,3.9,4408,0.045,0.283,0.238,3.4,0.923,23.7,0.895,75,STABLE / OPEN,0.09,7.92,0.196,7.249,676,337,1294,837,102,1,0,ERR:0,51.7,23.6,22.5,22.2,0,0,0,
369,110,8/26/2020 3:08:29 AM,4956,20.865,20.602,0.263,3.9,4551,0.045,0.291,0.246,3.5,0.918,24.5,0.895,75,STABLE / OPEN,0,7.92,0,7.249,1095,596,1622,944,62,1,0,ERR:0,51.6,23.6,22.6,22.2,0,0,0,
370,110,8/26/2020 3:14:09 AM,4879,20.865,20.607,0.258,3.9,4432,0.046,0.286,0.239,3.5,0.908,24.1,0.895,75,UNSTABLE / OPEN,0,7.92,0.06,7.31,1133,641,1840,1294,91,1,0,ERR:0,51.2,23.6,22.5,22.2,0,0,0,
371,110,8/26/2020 3:19:49 AM,4808,20.865,20.61,0.255,3.9,4431,0.046,0.285,0.239,3.5,0.922,23.8,0.896,75,UNSTABLE / OPEN,0.06,7.98,0,7.31,688,389,1246,824,77,2,0,ERR:0,51.2,23.7,22.5,22.2,0,0,0,
372,110,8/26/2020 3:25:29 AM,4921,20.865,20.604,0.261,4,4533,0.046,0.29,0.244,3.5,0.921,24.4,0.896,75,STABLE / OPEN,0.03,8.02,0.039,7.349,1033,584,2061,1454,129,1,0,ERR:0,52,23.7,22.4,22.2,0,0,0,
373,110,8/26/2020 3:31:09 AM,4870,20.865,20.607,0.259,4,4489,0.046,0.288,0.242,3.5,0.922,24.1,0.895,75,STABLE / OPEN,0,8.02,0,7.349,1010,491,1217,637,45,1,0,ERR:0,51.5,23.7,22.5,22.2,0,0,0,
374,110,8/26/2020 3:36:49 AM,4651,20.865,20.619,0.246,4,4177,0.047,0.273,0.226,3.5,0.898,22.9,0.895,75,STABLE / OPEN,0,8.02,0.035,7.384,1048,502,1512,841,22,0,0,ERR:0,51.4,23.7,22.5,22.2,0,0,0,
375,110,8/26/2020 3:42:29 AM,4621,20.865,20.621,0.245,4,4213,0.046,0.273,0.227,3.5,0.912,22.8,0.896,75,STABLE / OPEN,0.05,8.07,0,7.384,725,344,999,644,76,1,0,ERR:0,51.4,23.7,22.4,22.2,0,0,0,
376,110,8/26/2020 3:48:09 AM,4578,20.865,20.623,0.243,4,4176,0.046,0.271,0.225,3.5,0.912,22.6,0.895,75,STABLE / OPEN,0,8.07,0,7.384,575,292,928,513,52,1,0,ERR:0,51.4,23.7,22.4,22.2,0,0,0,
377,110,8/26/2020 3:53:49 AM,4537,20.865,20.625,0.24,4,4132,0.046,0.269,0.223,3.5,0.911,22.4,0.895,75,STABLE / OPEN,0.04,8.11,0.063,7.446,459,241,1005,595,51,1,0,ERR:0,51.4,23.6,22.4,22.2,0,0,0,
378,110,8/26/2020 3:59:29 AM,4717,20.865,20.615,0.25,4,4333,0.048,0.281,0.234,3.6,0.919,23.3,0.896,75,STABLE / OPEN,0.16,8.27,0.154,7.6,1001,538,1482,949,118,1,0,ERR:0,52.1,23.7,22.4,22.2,0,0,0,
379,110,8/26/2020 4:05:09 AM,4719,20.865,20.615,0.25,4.1,4339,0.047,0.281,0.234,3.6,0.919,23.4,0.896,75,STABLE / OPEN,0,8.27,0,7.6,1000,422,857,456,31,1,0,ERR:0,51.7,23.7,22.4,22.2,0,0,0,
380,110,8/26/2020 4:10:49 AM,4419,20.865,20.631,0.234,4.1,4030,0.046,0.263,0.218,3.6,0.912,21.8,0.895,75,STABLE / OPEN,0,8.27,0.091,7.691,86,8,192,66,1,1,0,ERR:0,51.4,23.7,22.4,22.2,0,0,0,
381,110,8/26/2020 4:16:29 AM,4286,20.865,20.638,0.227,4.1,3918,0.046,0.258,0.211,3.6,0.914,21.2,0.895,75,STABLE / OPEN,0,8.27,0,7.691,99,2,93,38,0,1,0,ERR:0,51.4,23.7,22.3,22.2,0,0,0,
382,110,8/26/2020 4:22:09 AM,4545,20.865,20.625,0.24,4.1,4074,0.048,0.268,0.22,3.6,0.896,22.4,0.895,75,STABLE / OPEN,0.04,8.31,0.117,7.808,495,138,838,467,31,1,0,ERR:0,51.7,23.7,22.3,22.2,0,0,0,
383,110,8/26/2020 4:27:49 AM,4309,20.865,20.637,0.228,4.1,3900,0.047,0.257,0.211,3.6,0.905,21.2,0.895,75,STABLE / OPEN,0.11,8.42,0,7.808,205,89,148,57,3,0,0,ERR:0,51.3,23.6,22.3,22.2,0,0,0,
384,110,8/26/2020 4:33:29 AM,4263,20.865,20.639,0.226,4.1,3897,0.046,0.257,0.211,3.6,0.914,21.1,0.894,75,STABLE / OPEN,0.16,8.58,0,7.808,472,198,409,205,4,0,0,ERR:0,51.3,23.7,22.3,22.2,0,0,0,
385,110,8/26/2020 4:39:09 AM,4229,20.865,20.641,0.225,4.1,3916,0.047,0.258,0.211,3.6,0.926,21,0.896,75,STABLE / OPEN,0,8.58,0.123,7.93,627,294,554,247,57,1,0,ERR:0,51.5,23.6,22.3,22.2,0,0,0,
386,110,8/26/2020 4:44:49 AM,4225,20.865,20.641,0.224,4.1,3869,0.048,0.256,0.209,3.6,0.916,20.9,0.895,75,STABLE / OPEN,0,8.58,0,7.93,365,167,227,81,21,0,0,ERR:0,52,23.7,22.3,22.2,0,0,0,
387,110,8/26/2020 4:50:29 AM,4021,20.865,20.651,0.214,4.1,3736,0.047,0.249,0.202,3.7,0.929,19.9,0.895,75,UNSTABLE / OPEN,0,8.58,0,7.93,196,60,383,156,14,0,0,ERR:0,52,23.6,22.3,22.2,0,0,0,
388,110,8/26/2020 4:56:09 AM,4006,20.865,20.653,0.213,4.2,3681,0.046,0.244,0.199,3.7,0.919,19.8,0.896,75,STABLE / OPEN,0,8.58,0,7.93,211,33,168,44,7,1,0,ERR:0,51.8,23.6,22.3,22.2,0,0,0,
389,110,8/26/2020 5:01:49 AM,4073,20.865,20.649,0.216,4.2,3713,0.046,0.247,0.201,3.7,0.912,20.1,0.895,75,STABLE / OPEN,0,8.58,0.062,7.992,364,57,299,128,0,1,0,ERR:0,52,23.6,22.3,22.2,0,0,0,
390,110,8/26/2020 5:07:29 AM,4029,20.865,20.652,0.214,4.2,3693,0.046,0.245,0.199,3.7,0.917,19.9,0.895,74.99,STABLE / OPEN,0,8.58,0.073,8.065,98,15,38,3,0,0,0,ERR:0,52,23.6,22.3,22.2,0,0,0,
391,110,8/26/2020 5:13:09 AM,4115,20.865,20.648,0.217,4.2,3664,0.046,0.244,0.198,3.7,0.89,20.2,0.895,75,STABLE / OPEN,0,8.58,0,8.065,236,62,232,78,7,1,0,ERR:0,51.7,23.6,22.3,22.2,0,0,0,
392,110,8/26/2020 5:18:49 AM,3921,20.865,20.659,0.206,4.2,3432,0.046,0.232,0.185,3.7,0.875,19.2,0.896,75,STABLE / OPEN,0,8.58,0,8.065,67,0,24,1,0,1,0,ERR:0,51.5,23.6,22.3,22.2,0,0,0,
